% Model:              n169_d36.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 09:57
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.02196759610404+7.541192140584698E-5i            3.5865906719995105E-32                            59817.41596408458                                 0.16681568481271344
9.02203516877555+7.504125020498793E-5i            8.952880035437593E-32                             60113.340731440854                                0.16681568481271344
9.025582522833405+7.933640695118618E-5i           2.71471194247148E-32                              56881.2216503551                                  0.16681568481271344
9.025735789558777+7.941944771253222E-5i           1.0960122197966475E-32                            56822.711181951665                                0.16681568481271344
9.026422384638966+7.87139545218786E-5i            3.0730349814935467E-33                            57336.36447399543                                 0.16681568481271344
9.027020377067666+7.840177346111403E-5i           6.41364713911466E-33                              57568.48263819582                                 0.16681568481271344
9.05160345093952+6.756266452053165E-5i            6.136977704956447E-31                             66986.22706963927                                 0.16681568481271344
9.052388581828351+6.755088025548268E-5i           1.0687376477198958E-31                            67003.7242916481                                  0.16681568481271344
9.075611794538965+7.782500487476007E-5i           4.952198634925569E-32                             58307.31392444353                                 0.16681568481271344
9.07623593698202+7.771941867031825E-5i            7.064021893067576E-32                             58390.543724438525                                0.16681568481271344
9.080045728177055+7.916804186382503E-5i           6.548957713083947E-33                             57346.1611084616                                  0.16681568481271344
9.08070668156787+7.944599989731688E-5i            9.83389798916545E-32                              57149.68188052035                                 0.16681568481271344
9.081887519478887+6.383560591460046E-5i           3.192273626132613E-32                             71134.46765732377                                 0.16681568481271344
9.086332421214557+6.724730212219819E-5i           6.480495237813091E-32                             67558.58517173477                                 0.16681568481271344
9.089887419324514+7.782524286532626E-5i           5.818426234482494E-31                             58398.85145530236                                 0.16681568481271344
9.090018244590318+7.789325371936624E-5i           9.829024262458852E-32                             58348.70106659801                                 0.16681568481271344
9.097498652389415+3.7333728740233664E-4i          0.52272011517787                                  12183.520957315859                                0.16681568481271344
9.09967641460454+7.708778517617107E-5i            1.3363672897296478E-31                            59021.01939119009                                 0.16681568481271344
9.105899584036745+7.807485965302708E-5i           6.5301379767000655E-31                            58314.68381820108                                 0.16681568481271344
9.10867041876134+3.734172965814132E-4i            0.04285624463424528                               12195.869205316872                                0.16681568481271344
9.113183000172464+3.7313713366705475E-4i          0.008593428079212085                              12211.07342880441                                 0.16681568481271344
9.125280037045252+3.7227188487238205E-4i          0.002300259376373763                              12255.703611294382                                0.16681568481271344
9.129338989018756+3.720073728427435E-4i           0.012860712845968927                              12269.873722228836                                0.16681568481271344
9.133257695811652+7.592700264818035E-5i           4.882498284147558E-28                             60144.49025353007                                 0.16681568481271344
9.133540530080213+7.595885754601061E-5i           6.363723552113293E-27                             60121.12897779214                                 0.16681568481271344
9.13389162621231+3.712891411664316E-4i            0.09430981052502184                               12299.74069959359                                 0.16681568481271344
9.137528929020357+7.709604465514375E-5i           1.4819099119867182E-29                            59260.185358251336                                0.16681568481271344
9.144754623195178+3.709168012484827E-4i           3.2720823060126016E-7                             12326.731522248589                                0.16681568481271344
9.148542743510939+7.501727790742426E-5i           2.7003766497191935E-30                            60975.73715721532                                 0.16681568481271344
9.149103308015363+7.505518821273326E-5i           1.0945952995676563E-28                            60948.672447332545                                0.16681568481271344
9.149534281385668+3.708016255244107E-4i           0.005889698069320358                              12337.005518981268                                0.16681568481271344
9.155512608587076+7.858007434339526E-5i           5.673035863455811E-29                             58255.441827888346                                0.16681568481271344
9.155688422134391+3.690288931338077E-4i           6.410886458939319E-4                              12404.61037828596                                 0.16681568481271344
9.160647419063812+7.943538736308651E-5i           2.0853330484967907E-29                            57660.496911648224                                0.16681568481271344
9.161546325005846+3.690726636296499E-4i           0.0019716418499668496                             12411.075095859955                                0.16681568481271344
9.161762107282712+8.0414710200998E-5i             2.2748167396937212E-27                            56965.20880266267                                 0.16681568481271344
9.16358658597695+7.906837784967739E-5i            6.097482864549713E-31                             57946.7264463265                                  0.16681568481271344
9.166025324129771+7.858462888278978E-5i           2.986108690009191E-30                             58318.95278183142                                 0.16681568481271344
9.168907570059567+3.6906263534676464E-4i          1.0773909151465133E-4                             12421.385143786656                                0.16681568481271344
9.172208830135181+3.688171142441688E-4i           0.0011068618673572557                             12434.129796908897                                0.16681568481271344
