% Model:              n169_d36.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 4 2024, 10:08
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.339087963005497+8.649525203040897E-5i           1.2278025377858905E-31                            48205.05359612361                                 0.16358556130640275
8.34471470700959+8.520720352881607E-5i            3.703166431355873E-32                             48966.77306782241                                 0.16358556130640275
8.347214705193084+8.57480893803955E-5i            1.343788569410699E-31                             48672.470165524624                                0.16358556130640275
8.411843309970008+5.918189340592928E-5i           4.230367668598559E-32                             71067.25793795404                                 0.16358556130640275
8.41255820210841+5.933735670699362E-5i            1.1066661152430784E-31                            70887.0845245344                                  0.16358556130640275
8.422149583257866+6.408673013632577E-5i           4.266170031628514E-31                             65708.53467114244                                 0.16358556130640275
8.628143448420003+6.727458089042037E-5i           1.8468897834818384E-32                            64125.82614187178                                 0.16358556130640275
8.628379280138411+6.72488606764527E-5i            3.966071676422516E-32                             64152.10552071417                                 0.16358556130640275
8.696245008482506+7.07364565125379E-5i            3.6288237142044236E-29                            61468.82348877673                                 0.16358556130640275
8.716704582168134+3.763739859726627E-4i           0.587850843697255                                 11579.342881735443                                0.16358556130640275
8.726728889713296+3.75219363743473E-4i            4.4849447554130756E-5                             11628.333713398564                                0.16358556130640275
8.733129645618291+3.750852521745045E-4i           8.118387065674829E-4                              11641.023632893499                                0.16358556130640275
8.745110421009064+3.734569340056248E-4i           0.004406187262938421                              11707.821689004813                                0.16358556130640275
8.747080456896258+3.7370194718388796E-4i          6.445167753870766E-4                              11702.780964457788                                0.16358556130640275
8.752940845415498+3.7313620115779196E-4i          0.10535232135766887                               11728.377814617901                                0.16358556130640275
8.764198997772533+3.7182674696296713E-4i          0.0015293661276461236                             11784.821158358782                                0.16358556130640275
8.767650583172172+6.717956208569296E-5i           1.0357735350425477E-28                            65254.81229082674                                 0.16358556130640275
8.770388763248686+3.7153805013054287E-4i          0.0016086274932055483                             11802.308055759539                                0.16358556130640275
8.777599441265794+3.706260198327752E-4i           2.3189929389533985E-5                             11841.079161448439                                0.16358556130640275
8.783777968340553+3.705641853159347E-4i           0.001154769808781993                              11851.391075449474                                0.16358556130640275
8.789170301374723+6.1283870779334E-5i             8.467117999873763E-28                             71708.12806269394                                 0.16358556130640275
8.789363632982358+6.128243992195249E-5i           3.4039692909833226E-28                            71711.37959290147                                 0.16358556130640275
8.78950431958787+3.6952080664049596E-4i           5.13181108057035E-4                               11892.603729307204                                0.16358556130640275
8.79263054619546+3.6960150022322254E-4i           1.286953802499601E-4                              11894.235950698343                                0.16358556130640275
8.80311916560259+6.558966942220854E-5i            1.0512238128859961E-29                            67106.95896743338                                 0.16358556130640275
8.803621642830121+6.851436728995136E-5i           1.347743784762759E-29                             64245.98487434778                                 0.16358556130640275
8.804022560067411+6.920824474782295E-5i           8.224544276764968E-30                             63604.74985660579                                 0.16358556130640275
8.812760937932428+3.676411244908819E-4i           0.004153053972066063                              11985.037268981283                                0.16358556130640275
8.813850476274268+3.678633230946689E-4i           9.251812058969653E-4                              11979.278436460369                                0.16358556130640275
8.817218661193264+3.673446294445128E-4i           0.018796753149803763                              12000.777945823642                                0.16358556130640275
8.818351875908224+3.6727793834541585E-4i          0.014816821557591515                              12004.499698665957                                0.16358556130640275
8.823340685315266+3.6714143935398513E-4i          2.4281207753127455E-4                             12015.756305786146                                0.16358556130640275
8.84085423253576+3.653097492029882E-4i            6.41707191170968E-5                               12099.974253215796                                0.16358556130640275
8.84988041870505+3.6424841439635524E-4i           1.3774043364470049E-5                             12147.620472990544                                0.16358556130640275
8.852165622431414+6.878756483390982E-5i           1.350721319731573E-23                             64343.63059627508                                 0.16358556130640275
8.852835918118252+6.873348547764662E-5i           1.137682121928154E-22                             64399.131682035                                   0.16358556130640275
8.853022156485876+3.6409405583396703E-4i          2.5464944086764124E-5                             12157.08446750325                                 0.16358556130640275
8.854853271040536+3.640196698354877E-4i           2.09990791902451E-5                               12162.083539448331                                0.16358556130640275
8.856622486009254+3.641739820988961E-4i           1.6704797987954305E-5                             12159.358541898337                                0.16358556130640275
8.859116077262824+3.639931166146103E-4i           3.3833534192448253E-4                             12168.825436532059                                0.16358556130640275
