% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:23
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.255010581524639+1.041345905535397E-4i          5.621460435108627E-31                             54040.19861701421                                 0.17553391330014387
11.262524282751578+1.0561228550429209E-4i         1.2046451181593986E-30                            53319.648685325985                                0.17553391330014387
11.306799902259293+1.0443938788241978E-4i         4.457864748610449E-31                             54130.41995694339                                 0.17553391330014387
11.307049009935664+1.044196064588174E-4i          5.144978430630685E-31                             54141.86741366357                                 0.17553391330014387
11.313797340776787+1.036957646173273E-4i          4.561334391257224E-33                             54552.34355492845                                 0.17553391330014387
11.325614151050106+1.071151787197836E-4i          1.363206822778928E-31                             52866.024075544294                                0.17553391330014387
11.325993640127814+1.0710664165826617E-4i         4.6998749287958503E-32                            52872.00939820583                                 0.17553391330014387
11.329386687501103+1.0727565757089652E-4i         1.0340324266988516E-32                            52804.52172504477                                 0.17553391330014387
11.329553016740903+1.0727044622204198E-4i         1.0907160057960936E-31                            52807.862341483014                                0.17553391330014387
11.332860577931424+1.0470321791151628E-4i         7.480307043421447E-33                             54118.47050486789                                 0.17553391330014387
11.333019312635622+1.0471003047973722E-4i         2.1810851503091056E-32                            54115.70742363625                                 0.17553391330014387
11.356974941723086+1.0568640810519056E-4i         1.1464262974697386E-32                            53729.09108162633                                 0.17553391330014387
11.369185042827008+1.0640204053972894E-4i         3.7880690526216077E-34                            53425.09691563722                                 0.17553391330014387
11.369551707687066+1.0640349886456416E-4i         1.943999983798721E-33                             53426.087675331306                                0.17553391330014387
11.423184826723102+1.0601075244031022E-4i         1.2585143230290495E-33                            53876.98204141834                                 0.17553391330014387
11.4331680250045+1.054507365635579E-4i            1.1325327043239129E-32                            54210.444279996154                                0.17553391330014387
11.433480827400786+1.0543481296163763E-4i         3.9998784042284825E-32                            54220.115036910705                                0.17553391330014387
11.439239034595301+1.0588830761390208E-4i         4.685204576065025E-33                             54015.090880862044                                0.17553391330014387
11.439516591656988+1.0586633790244643E-4i         8.849953974376145E-32                             54027.61124559571                                 0.17553391330014387
11.446104567564728+1.0820024480929291E-4i         2.487842349683608E-32                             52892.65445316161                                 0.17553391330014387
11.446604699768697+1.0826453835567644E-4i         4.08137927937478E-32                              52863.5532977968                                  0.17553391330014387
11.448986628702103+1.0858601479910162E-4i         9.945535666942745E-34                             52718.01349377378                                 0.17553391330014387
11.458059331359888+1.0837604056820108E-4i         1.6383842797136295E-31                            52862.01083586355                                 0.17553391330014387
11.495808424864462+1.0774662931446467E-4i         8.450518771606832E-30                             53345.98552397298                                 0.17553391330014387
11.49653291351548+1.0774004715554896E-4i          6.71667667477042E-31                              53352.60678088681                                 0.17553391330014387
11.515621575201754+3.513115597499384E-4i          0.38742611442487696                               16388.97042479457                                 0.17553391330014387
11.522192865112387+3.5093560863462244E-4i         0.10840219781251624                               16415.890512374925                                0.17553391330014387
11.52439786205758+3.5000431811454713E-4i          0.010790323314683738                              16462.721086137884                                0.17553391330014387
11.529196182677566+3.490203939010286E-4i          0.015526332985867383                              16516.006414503034                                0.17553391330014387
11.530643377128593+3.48453922786379E-4i           0.09274614358239494                               16544.933347649225                                0.17553391330014387
11.531988601878831+3.48485857776053E-4i           0.04423452968633421                               16545.347187522875                                0.17553391330014387
11.537274121674264+3.471288024658295E-4i          0.011833654213624156                              16617.64404144339                                 0.17553391330014387
11.538826198529119+3.469635989072692E-4i          0.0027892553338443506                             16627.79321434191                                 0.17553391330014387
11.540304046761392+3.4606770681672557E-4i         0.001255024842788141                              16672.97529675184                                 0.17553391330014387
11.543707170604234+3.451573420454278E-4i          8.352013670600464E-5                              16721.881852492366                                0.17553391330014387
11.546450980440623+3.4461529579633685E-4i         0.0022158656441935974                             16752.165382061008                                0.17553391330014387
11.548327116571656+3.44849947628212E-4i           7.733417273938926E-4                              16743.486230308106                                0.17553391330014387
11.550092148079207+1.0670877069715603E-4i         8.760130646334822E-28                             54119.18691401531                                 0.17553391330014387
11.55241085985397+3.4226142236424217E-4i          0.019080547733768514                              16876.086731695996                                0.17553391330014387
11.554777964895118+3.426239759753864E-4i          0.01775349207301879                               16861.6827271133                                  0.17553391330014387
