% Model:              n169_d36.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.300211179055797+5.979350465001513E-5i           9.131238850566129E-28                             69406.85570464614                                 0.16190292151799515
8.300366342293728+7.286814338719338E-5i           1.5786620248926516E-29                            56954.24628606735                                 0.16190292151799515
8.31554341697209+8.13346658993924E-5i             5.422181923863791E-32                             51118.83984247734                                 0.16190292151799515
8.319166124528396+8.235944356908801E-5i           4.0141811254598956E-32                            50504.76622535362                                 0.16190292151799515
8.319552188820872+8.230407669320894E-5i           5.4418791507478225E-33                            50541.0868390547                                  0.16190292151799515
8.320929341055358+8.009341207863774E-5i           1.2448485514519727E-31                            51944.685623758225                                0.16190292151799515
8.321338731772247+8.024619347885524E-5i           8.7780182888808E-33                               51848.33737932304                                 0.16190292151799515
8.321665558496306+8.190461037578901E-5i           4.642567636942334E-32                             50800.489305328105                                0.16190292151799515
8.3294318123995+8.395550037934776E-5i             2.2946305480921183E-32                            49605.75612783399                                 0.16190292151799515
8.329590949687539+8.408298837582128E-5i           8.80041387152059E-32                              49531.48855345347                                 0.16190292151799515
8.33061811392942+8.392315279417036E-5i            5.940524115016671E-32                             49631.94376124332                                 0.16190292151799515
8.331285778889841+8.398923101309486E-5i           8.891930812731134E-33                             49596.870029252066                                0.16190292151799515
8.331456929517659+8.394293338690442E-5i           1.8795212567612636E-32                            49625.24418014577                                 0.16190292151799515
8.331954039914077+8.398362399398903E-5i           1.5025526571211008E-32                            49604.15953652751                                 0.16190292151799515
8.357326622694986+7.813341743779637E-5i           3.816118206110183E-31                             53480.64424578811                                 0.16190292151799515
8.40155888751002+7.095897578080462E-5i            2.8581781589238145E-31                            59199.61964841823                                 0.16190292151799515
8.402194996110238+7.119750905340498E-5i           1.0888273542393266E-31                            59005.74837235457                                 0.16190292151799515
8.408407975908041+8.466437976972543E-5i           4.528060537263247E-32                             49656.79781143635                                 0.16190292151799515
8.416827208624591+8.246414640761993E-5i           1.3103507293740382E-29                            51032.75549916826                                 0.16190292151799515
8.417375132958657+8.264800206879988E-5i           1.1214308563464284E-31                            50922.543571059265                                0.16190292151799515
8.512682589060608+5.1616998234900565E-5i          8.210140523114969E-32                             82459.57011849796                                 0.16190292151799515
8.513074476143462+5.164184205593921E-5i           1.0726228175110116E-31                            82423.69456341036                                 0.16190292151799515
8.519856805795246+5.781051677908191E-5i           3.016264577888571E-33                             73687.27580625602                                 0.16190292151799515
8.580811189520954+3.7106503178414727E-4i          0.5938833628941307                                11561.908214702802                                0.16190292151799515
8.592467259382765+3.6943339014522956E-4i          0.0028376897377604803                             11628.750107579732                                0.16190292151799515
8.595788574737092+3.697582021493849E-4i           0.0027063812892667107                             11623.025553669688                                0.16190292151799515
8.610521486353083+3.6793937789038843E-4i          4.9236946158199216E-6                             11700.504081159908                                0.16190292151799515
8.612963383383939+3.6768810412058923E-4i          4.223703512834018E-5                              11711.820912283909                                0.16190292151799515
8.618462266675689+3.67360159840776E-4i            0.10574363661266116                               11729.760621223348                                0.16190292151799515
8.629661970394164+3.658416090125426E-4i           0.001680714596911064                              11793.757235177303                                0.16190292151799515
8.637190864988533+3.6532812875650334E-4i          4.330647779238863E-4                              11820.638250605989                                0.16190292151799515
8.643757396133056+3.6436702526381734E-4i          3.1963611437763016E-5                             11860.82968734655                                 0.16190292151799515
8.64660033430556+3.6418399824367936E-4i           6.241865257757454E-5                              11870.693753339587                                0.16190292151799515
8.657206157452164+3.63079077536204E-4i            5.1390584031858285E-6                             11921.424633406372                                0.16190292151799515
8.658235752465835+3.630791239671297E-4i           1.1080620914122265E-4                             11922.840883048426                                0.16190292151799515
8.678884043356463+3.608384881246206E-4i           0.002554784804274614                              12025.488601396288                                0.16190292151799515
8.680193961305806+3.60588935120458E-4i            2.6380830778061307E-6                             12035.627641703133                                0.16190292151799515
8.683109440018335+3.606669483373571E-4i           0.031454942995079276                              12037.065637191448                                0.16190292151799515
8.687211255508748+3.5988978635542913E-4i          0.002636092783524216                              12068.758294309828                                0.16190292151799515
8.68790541426055+3.6015180517962357E-4i           0.002923197728489591                              12060.941242889818                                0.16190292151799515
