% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:01
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.194934912526522+7.859878708652173E-5i           4.954262194457483E-32                             58492.36033201107                                 0.1682382831650532
9.197826112912944+8.102174081118297E-5i           4.225697276609613E-32                             56760.97409013875                                 0.1682382831650532
9.198059391270947+8.095636638442519E-5i           3.7937989794002723E-32                            56808.25122951301                                 0.1682382831650532
9.215111900096414+8.197841482333514E-5i           7.423767926938823E-33                             56204.00433027359                                 0.1682382831650532
9.232778922798811+7.645034589585729E-5i           3.462625989053284E-32                             60383.65545586921                                 0.1682382831650532
9.233286830761733+7.643308397183145E-5i           3.8469491501519366E-32                            60400.61536545013                                 0.1682382831650532
9.25596772009319+7.579927065743121E-5i            4.457064726003018E-31                             61055.28392731131                                 0.1682382831650532
9.256631889892224+7.954704709996908E-5i           3.27235934862571E-33                              58182.87880986617                                 0.1682382831650532
9.27257608488033+8.079489039053485E-5i            9.077894843925689E-35                             57382.93139982172                                 0.1682382831650532
9.284137362943191+7.326164093873998E-5i           5.565499346081457E-31                             63362.3816350045                                  0.1682382831650532
9.285426173191674+7.913168249500844E-5i           1.9727854702015914E-30                            58670.22380660886                                 0.1682382831650532
9.28588047897976+7.912674334088319E-5i            3.014679929159983E-31                             58676.7568261221                                  0.1682382831650532
9.287349968022939+7.404053450421865E-5i           4.917593761142201E-33                             62717.510021395516                                0.1682382831650532
9.300483108365116+6.880264432795233E-5i           2.0139980397603226E-36                            67587.62251877194                                 0.1682382831650532
9.301062409526937+6.877899915491763E-5i           3.9847263613590116E-36                            67615.06960941077                                 0.1682382831650532
9.303255044738968+6.837391479977578E-5i           4.692786428051392E-35                             68031.6952638803                                  0.1682382831650532
9.304551067985416+7.852076698875124E-5i           1.576206101742319E-33                             59248.48231010497                                 0.1682382831650532
9.305014616134006+7.86106848175312E-5i            1.0296773284027552E-32                            59183.65949633873                                 0.1682382831650532
9.32067266642426+3.7168388583830287E-4i           0.5814709645314897                                12537.940634172865                                0.1682382831650532
9.32359611613031+8.260089742778085E-5i            1.2895636866650328E-28                            56437.119914063085                                0.1682382831650532
9.323932046080513+8.26051877932627E-5i            1.2040384053866952E-28                            56436.22198955968                                 0.1682382831650532
9.331471793060214+3.70694870363241E-4i            0.0014205351868157071                             12585.959282994154                                0.1682382831650532
9.333643533357462+3.707937625611387E-4i           0.006622203976029009                              12585.530918124754                                0.1682382831650532
9.34667080103894+3.6941113126440434E-4i           0.0011053521444740597                             12650.270306392922                                0.1682382831650532
9.347749073566964+3.696358167174533E-4i           1.4298833489716608E-4                             12644.039009737035                                0.1682382831650532
9.350230511659465+3.690286243508623E-4i           0.11093266935433133                               12668.206186616262                                0.1682382831650532
9.353969251814975+8.013855912698871E-5i           1.1593091382869583E-29                            58360.726108645234                                0.1682382831650532
9.354274733364464+8.015687744801191E-5i           3.239110753484355E-32                             58349.29427777234                                 0.1682382831650532
9.362458322295439+3.681983919719737E-4i           0.004288708839089447                              12713.377031932081                                0.1682382831650532
9.367912755587716+3.6784209386352996E-4i          3.5121347712081677E-4                             12733.105936535563                                0.1682382831650532
9.368883620200938+8.234882375759263E-5i           1.141292596169329E-30                             56884.850371363784                                0.1682382831650532
9.36918577095125+8.231701624062144E-5i            1.1467724182454626E-30                            56908.6662917964                                  0.1682382831650532
9.37519466306227+3.671827586605366E-4i            8.380829772578475E-5                              12765.886962538392                                0.1682382831650532
9.377267691497718+3.671956423630197E-4i           1.244808216828555E-7                              12768.261780258483                                0.1682382831650532
9.384485603139973+3.6634533873856375E-4i          7.164914111247026E-5                              12807.74973626158                                 0.1682382831650532
9.388169911865612+3.663941521516296E-4i           1.7082469455565563E-6                             12811.071050206521                                0.1682382831650532
9.389666784799157+7.600520793857788E-5i           5.499888775191082E-31                             61769.38734356793                                 0.1682382831650532
9.395067537781719+7.863875457811713E-5i           2.990190084181967E-25                             59735.1034311196                                  0.1682382831650532
9.395654815715412+7.866681649951007E-5i           7.731974557707825E-25                             59717.52724398508                                 0.1682382831650532
9.405335203328711+3.6477175900781326E-4i          0.001094728927906599                              12891.589092860477                                0.1682382831650532
