% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:17
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.73704566861741+1.3741189599068284E-4i          4.266303672562914E-31                             39068.33611515735                                 0.17408930392097008
10.738199723533649+1.3734879574420165E-4i         1.7907045007061904E-31                            39090.48614312898                                 0.17408930392097008
10.743470112516889+1.373741214348532E-4i          2.114335641943914E-31                             39102.462086429245                                0.17408930392097008
10.746909589258385+1.3748978746864045E-4i         7.925750414733156E-32                             39082.07404204067                                 0.17408930392097008
10.748390838141093+1.375126795176482E-4i          1.234403051275859E-31                             39080.953735495255                                0.17408930392097008
10.74888746856843+1.373977503588837E-4i           2.9193609082789124E-31                            39115.45148834795                                 0.17408930392097008
10.749486171320275+1.3734069916063836E-4i         1.407245978037225E-30                             39133.879843024864                                0.17408930392097008
10.750575528261626+1.3761120241067844E-4i         5.699571622451995E-32                             39060.91122813767                                 0.17408930392097008
10.751280251768518+1.37588103370442E-4i           7.330554052679333E-32                             39070.03005929755                                 0.17408930392097008
10.761320982749094+1.3747714670164015E-4i         2.215889020496895E-30                             39138.081368065046                                0.17408930392097008
10.761736352034564+1.3744100801276813E-4i         3.3338865780299064E-30                            39149.88353442416                                 0.17408930392097008
10.762838684878627+4.103077133436179E-4i          0.563075502832955                                 13115.069547760284                                0.17408930392097008
10.764805491027808+1.3728908117026164E-4i         8.253236212225093E-30                             39204.38578205681                                 0.17408930392097008
10.765385128224485+1.3689542733357976E-4i         8.339033002265589E-31                             39319.23967188515                                 0.17408930392097008
10.766525106911159+1.3680235530560877E-4i         3.259169074879962E-30                             39350.15695549642                                 0.17408930392097008
10.768381393825129+4.090239066174325E-4i          0.04175353992559878                               13163.011026058773                                0.17408930392097008
10.76953548805075+1.3756112650723177E-4i          6.754097550702635E-33                             39144.04527702419                                 0.17408930392097008
10.77109497033077+4.0915774303221486E-4i          0.022787324652305083                              13162.021263862416                                0.17408930392097008
10.77139220822324+1.3768802779194525E-4i          5.687977482418339E-33                             39114.70987986398                                 0.17408930392097008
10.773798177484448+1.3763276426930604E-4i         9.242632028066373E-31                             39139.15630301781                                 0.17408930392097008
10.774340210899604+1.3764673148305133E-4i         3.9578585978196114E-32                            39137.15367552529                                 0.17408930392097008
10.777508782095557+1.3723534111061928E-4i         2.8577255515875064E-30                            39266.02091333235                                 0.17408930392097008
10.778080888124691+4.080481917709761E-4i          6.47104521168498E-4                               13206.372522175247                                0.17408930392097008
10.778240674962351+1.3729755692437439E-4i         1.1268157328725393E-30                            39250.89280656969                                 0.17408930392097008
10.782240455346361+4.080864436823811E-4i          0.00397268700735482                               13210.231006417745                                0.17408930392097008
10.784330178942897+1.3543007789680454E-4i         8.6180383835803E-31                               39814.6221150827                                  0.17408930392097008
10.785123082906598+1.362631004336787E-4i          5.281237235628566E-31                             39574.12823172342                                 0.17408930392097008
10.785527659687304+1.3669681858183608E-4i         1.2345941312855575E-29                            39450.04380725276                                 0.17408930392097008
10.785868863431215+1.362330513396062E-4i          8.0188930906219E-29                               39585.59440543216                                 0.17408930392097008
10.786670902675388+4.0794429974262366E-4i         0.025461934715769945                              13220.264357086031                                0.17408930392097008
10.79066219433474+4.075890316151876E-4i           0.022999476056198807                              13236.684231800038                                0.17408930392097008
10.792147668234001+1.3616863621887952E-4i         5.630422235156122E-30                             39627.37600576319                                 0.17408930392097008
10.792842796127932+1.3651713301153577E-4i         1.3163511687278942E-31                            39528.76110213067                                 0.17408930392097008
10.793201543036732+1.3643262048835175E-4i         2.957078209201684E-31                             39554.562049088934                                0.17408930392097008
10.793698560101127+1.3663433712900994E-4i         3.7361714776616313E-31                            39497.984719670494                                0.17408930392097008
10.794292800868552+1.3632869713338917E-4i         1.3067859364910287E-30                            39588.71717034863                                 0.17408930392097008
10.794899087908957+1.3657013793025107E-4i         3.3048044316186855E-30                            39520.94753154794                                 0.17408930392097008
10.798519952374226+4.063504521956821E-4i          0.010607339831456303                              13286.700612543269                                0.17408930392097008
10.801108723192186+1.0811198333341094E-4i         1.514252547147545E-30                             49952.83715500329                                 0.17408930392097008
10.803839143005874+1.0831147125889299E-4i         1.6372344738871264E-23                            49873.43761967158                                 0.17408930392097008
