% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:24
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.254631471347432+1.0413178723625711E-4i         2.984277956886396E-31                             54039.83315565894                                 0.17553015176335376
11.262403976185553+1.0559664125321701E-4i         6.951669350601251E-32                             53326.97848413289                                 0.17553015176335376
11.306656529497502+1.0444559857271203E-4i         3.6446585516750207E-31                            54126.514802119935                                0.17553015176335376
11.306922250983536+1.0442907335970314E-4i         8.833027944000311E-31                             54136.352292086754                                0.17553015176335376
11.313751017331203+1.0367742663415165E-4i         4.181200961855343E-32                             54561.769207681114                                0.17553015176335376
11.325830731635135+1.0708559466058361E-4i         2.0181989693961916E-31                            52881.64051388526                                 0.17553015176335376
11.325942420329923+1.0707339282145437E-4i         2.8814354489258536E-31                            52888.188390456526                                0.17553015176335376
11.329289917001011+1.0726667713818402E-4i         8.885509221781436E-34                             52808.4915234578                                  0.17553015176335376
11.329397619386581+1.0723513852021276E-4i         3.5645091358496173E-32                            52824.52519666849                                 0.17553015176335376
11.33292318446886+1.0475637340542019E-4i          2.1991427526216186E-32                            54091.30826571148                                 0.17553015176335376
11.333079228834587+1.0477561197546404E-4i         6.723760460882429E-32                             54082.120751942464                                0.17553015176335376
11.357196323648667+1.056896360212054E-4i          1.1641408141345744E-32                            53728.49741824215                                 0.17553015176335376
11.369144553211243+1.0638522289996824E-4i         3.0254615962027984E-34                            53433.352268928305                                0.17553015176335376
11.3691835598686+1.0639509537537618E-4i           6.084335846148754E-34                             53428.57741484364                                 0.17553015176335376
11.423258247309713+1.0600226674101608E-4i         4.361645889442756E-34                             53881.641358603854                                0.17553015176335376
11.432837518386883+1.0544650210737615E-4i         2.224416020693209E-32                             54211.054074083884                                0.17553015176335376
11.433681505984643+1.0542785020846294E-4i         2.9823497593760442E-33                            54224.64765011475                                 0.17553015176335376
11.43921732466502+1.0589496256125974E-4i          1.2008751204599778E-32                            54011.59377433627                                 0.17553015176335376
11.439515533853688+1.058940091851302E-4i          1.7258572353745405E-31                            54013.48810305383                                 0.17553015176335376
11.445971033554988+1.0823754981775506E-4i         2.975087044112041E-31                             52873.807515835026                                0.17553015176335376
11.446542045137695+1.0821435097723542E-4i         4.328461972194701E-33                             52887.780961025135                                0.17553015176335376
11.44905381483866+1.0858049920190238E-4i          1.2815522858902321E-31                            52721.000833228725                                0.17553015176335376
11.457862671371739+1.083761963194806E-4i          1.438528890592858E-32                             52861.02756712662                                 0.17553015176335376
11.495959887545034+1.0773897044328231E-4i         5.225091771924957E-30                             53350.48068692784                                 0.17553015176335376
11.496464386881469+1.0773462913506506E-4i         4.516772435995483E-29                             53354.971900251505                                0.17553015176335376
11.517608512025127+3.515575567770096E-4i          0.5168965960658555                                16380.327993143006                                0.17553015176335376
11.52037558569553+3.5034151579752535E-4i          0.02203522480249512                               16441.135135862638                                0.17553015176335376
11.524353751157253+3.5052885548556576E-4i         0.0036215492377120605                             16438.02232163402                                 0.17553015176335376
11.529070480413544+3.491472195276095E-4i          0.0186305403411638                                16509.82688401383                                 0.17553015176335376
11.531217833749459+3.487848059710638E-4i          0.0022067393468635003                             16530.06061122108                                 0.17553015176335376
11.533006039210662+3.4813494930545445E-4i         0.061279592278686304                              16563.486083587944                                0.17553015176335376
11.537593261470402+3.4682986943522314E-4i         0.009813826027171737                              16632.427305950863                                0.17553015176335376
11.539563613978869+3.471589303856722E-4i          0.015120617563302605                              16619.499227206088                                0.17553015176335376
11.542040725471468+3.4581388080051986E-4i         3.642929568044783E-6                              16687.724491066456                                0.17553015176335376
11.54599442703437+3.4565969863019873E-4i          0.0030477692556093805                             16700.88720037837                                 0.17553015176335376
11.547940262889782+3.444217923082417E-4i          0.0034079785970320816                             16763.73932181508                                 0.17553015176335376
11.549815423520686+1.0672071146201174E-4i         9.069505965202854E-27                             54111.835122094024                                0.17553015176335376
11.549907522913777+3.449147613065145E-4i          6.216912785370475E-5                              16742.630767852545                                0.17553015176335376
11.554120167572686+3.4251648667150687E-4i         0.023306516349102382                              16866.014281027605                                0.17553015176335376
11.555063810522443+3.4159717617607353E-4i         3.412535124279947E-5                              16912.786608121845                                0.17553015176335376
