% Model:              n169_d36.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.299477493698845+7.181640225324496E-5i           8.841605972575503E-28                             57782.15285911693                                 0.1618860983857601
8.299729993415074+6.498127882021742E-5i           1.0808951173995805E-27                            63862.02399705574                                 0.1618860983857601
8.315009843688378+8.137726279522932E-5i           1.050296795187736E-31                             51088.8033431696                                  0.1618860983857601
8.318974373741062+8.238885579272802E-5i           1.5167582997936166E-32                            50485.57261729325                                 0.1618860983857601
8.319091825061705+8.240400168241372E-5i           1.3595738116090261E-33                            50477.00585040776                                 0.1618860983857601
8.320481011919227+7.991311677756734E-5i           2.58040835170984E-32                              52059.07644502508                                 0.1618860983857601
8.320709764950605+8.002060980827939E-5i           9.274270873235983E-33                             51990.573159319385                                0.1618860983857601
8.321171377424925+8.239974400223351E-5i           2.4400293608454937E-32                            50492.231695095266                                0.1618860983857601
8.329086933389698+8.403001231325699E-5i           5.154746040663788E-32                             49559.71680919332                                 0.1618860983857601
8.329534148185845+8.407662632349005E-5i           3.314118001965337E-33                             49534.898853751205                                0.1618860983857601
8.330317813002898+8.399024288111564E-5i           1.3859829506245715E-32                            49590.5105659211                                  0.1618860983857601
8.331059553370688+8.400241368902073E-5i           2.7065369065281417E-32                            49587.74016742733                                 0.1618860983857601
8.331404528338963+8.399652253956579E-5i           1.917556992367749E-32                             49593.27142664265                                 0.1618860983857601
8.331981520604858+8.407012684962722E-5i           5.7297015294436314E-33                            49553.28289934843                                 0.1618860983857601
8.356727713012342+7.814948951829825E-5i           1.6252188614632124E-30                            53465.81379486883                                 0.1618860983857601
8.401199748789537+7.115693764889294E-5i           2.6228373781030177E-32                            59032.39869281221                                 0.1618860983857601
8.401433552259153+7.113322795222303E-5i           4.610175356504513E-32                             59053.71856004454                                 0.1618860983857601
8.407743557775206+8.46660353056187E-5i            2.3937669196899775E-31                            49651.9031543528                                  0.1618860983857601
8.416095442446704+8.256078080411044E-5i           8.382418366034248E-31                             50968.591324761335                                0.1618860983857601
8.416759066571366+8.263481520016343E-5i           8.986892232726926E-31                             50926.942295748406                                0.1618860983857601
8.51195638391871+5.169395498012128E-5i            9.333020945144502E-32                             82329.78780725923                                 0.1618860983857601
8.512305725839214+5.158279894615838E-5i           5.874281151743798E-32                             82510.58798378392                                 0.1618860983857601
8.51897603266549+5.783837541022727E-5i            7.331550218280948E-32                             73644.16901704828                                 0.1618860983857601
8.581763478040497+3.7141106270774187E-4i          0.5743379697725286                                11552.417881483598                                0.1618860983857601
8.595621840012402+3.7024200001497046E-4i          5.270455633301579E-6                              11607.611845320038                                0.1618860983857601
8.597071517111244+3.7017825823933647E-4i          0.0022276790248797916                             11611.568702901552                                0.1618860983857601
8.612218332125998+3.68404602728421E-4i            8.823955043937261E-4                              11688.030832394254                                0.1618860983857601
8.61495864179368+3.6824027934849766E-4i           0.011304917435558042                              11696.96740950172                                 0.1618860983857601
8.61772640531637+3.675126838667593E-4i            0.1159623016352536                                11723.891262213008                                0.1618860983857601
8.630396841558023+3.663837562467676E-4i           4.828368070874077E-4                              11777.307803632364                                0.1618860983857601
8.640933825801557+3.659424269535115E-4i           1.9292707974666065E-4                             11805.908289646506                                0.1618860983857601
8.646594538468136+3.6477892732192504E-4i          4.70949388622002E-5                               11851.324717534299                                0.1618860983857601
8.647290077694544+3.6469212161598547E-4i          3.1750023730609596E-4                             11855.099287967014                                0.1618860983857601
8.659364422067283+3.6354938607479086E-4i          7.050327161637593E-4                              11908.969871883484                                0.1618860983857601
8.660486122036636+3.6372163628663347E-4i          1.7269526655056615E-5                             11904.871693912384                                0.1618860983857601
8.681646909679563+3.615371306377449E-4i           6.447605752035083E-4                              12006.069986567276                                0.1618860983857601
8.683689365066586+3.608896523623517E-4i           0.03474628792919395                               12030.440683840045                                0.1618860983857601
8.684672674498405+3.616955468955975E-4i           9.384039568026903E-4                              12004.99370783053                                 0.1618860983857601
8.689571961454524+3.6081571842186974E-4i          1.5151138802493333E-6                             12041.056981658012                                0.1618860983857601
8.690257552240984+3.6056725398732776E-4i          6.325650820438465E-5                              12050.305358810181                                0.1618860983857601
