% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:03
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.194876967448408+7.847693897459232E-5i           3.941977368728167E-31                             58582.810759247004                                0.16822156895078957
9.197852343254791+8.114823708366614E-5i           1.9017712892885367E-30                            56672.654241534095                                0.16822156895078957
9.198369880459751+8.128918640938428E-5i           3.2463795134003145E-31                            56577.57050092315                                 0.16822156895078957
9.21483322938057+8.19814530380576E-5i             4.8684482413801555E-31                            56200.22183574882                                 0.16822156895078957
9.232648636889977+7.649965260099999E-5i           3.327252969234844E-32                             60343.88421565216                                 0.16822156895078957
9.233235198251744+7.647052459492001E-5i           2.784939788620561E-32                             60370.704871713926                                0.16822156895078957
9.25622485584545+7.569109476466377E-5i            5.121375579893864E-31                             61144.241964677705                                0.16822156895078957
9.256620520304953+7.966294498614437E-5i           3.991177930825008E-31                             58098.15917856318                                 0.16822156895078957
9.271822802235144+8.086427068874833E-5i           1.4612579350422397E-33                            57329.03960908753                                 0.16822156895078957
9.284476908763324+7.356100849213204E-5i           1.059458300280095E-30                             63106.82480666127                                 0.16822156895078957
9.285245652095032+7.91952213623026E-5i            2.4500678621026203E-31                            58622.012163649866                                0.16822156895078957
9.285784134169091+7.923466087041531E-5i           1.0015088211614697E-32                            58596.2304894239                                  0.16822156895078957
9.287698145788704+7.381265023859587E-5i           5.320472601863076E-33                             62913.4999553701                                  0.16822156895078957
9.300292915970266+6.866509634044716E-5i           1.0517359214477575E-37                            67721.62821764125                                 0.16822156895078957
9.301381644417798+6.868366591139114E-5i           2.2122414074198066E-35                            67711.24428069795                                 0.16822156895078957
9.303271986228136+6.84077606185663E-5i            1.992188216196521E-33                             67998.15908895852                                 0.16822156895078957
9.304546957849498+7.857055418072337E-5i           2.2873085506042734E-33                            59210.91231328416                                 0.16822156895078957
9.304735552088449+7.84393515758858E-5i            6.959205845403916E-33                             59311.15522239519                                 0.16822156895078957
9.320743744602508+3.7171743534499696E-4i          0.5837806851139006                                12536.904579890142                                0.16822156895078957
9.323925580205369+8.257039556169929E-5i           2.9331591047778137E-30                            56459.963266792256                                0.16822156895078957
9.32406194275712+8.264764622729453E-5i            2.7882647990634916E-29                            56408.014696066966                                0.16822156895078957
9.331501217357264+3.709364052369056E-4i           0.008595576159081948                              12577.803284595426                                0.16822156895078957
9.332945827424075+3.707587055840407E-4i           0.005490410826760803                              12585.780072319012                                0.16822156895078957
9.346642896458746+3.696020133251725E-4i           0.00204007133498228                               12643.699029087367                                0.16822156895078957
9.347935393418703+3.6966063980420827E-4i          5.428955519217474E-4                              12643.441929581604                                0.16822156895078957
9.353626271289727+3.6919840862532417E-4i          0.09841621570812553                               12666.978994630465                                0.16822156895078957
9.353629672931168+8.018105375309236E-5i           1.8275736750392256E-27                            58327.67806684194                                 0.16822156895078957
9.354082901267198+8.01646752582812E-5i            3.46333154453032E-27                              58342.42197532684                                 0.16822156895078957
9.363675107683276+3.684039837047034E-4i           9.251095855907683E-4                              12707.933332360664                                0.16822156895078957
9.367979467528524+3.6788498050690973E-4i          2.68089463357042E-4                               12731.712169436767                                0.16822156895078957
9.368566009002153+8.23640528425897E-5i            6.672191698502909E-30                             56872.40421583007                                 0.16822156895078957
9.369098627500726+8.234261728886045E-5i           2.9964547865006028E-30                            56890.44358362212                                 0.16822156895078957
9.376224949293716+3.674044281347394E-4i           4.785224469515705E-4                              12759.586598579986                                0.16822156895078957
9.377242445661887+3.6715331713512307E-4i          8.119622490172889E-5                              12769.699375873182                                0.16822156895078957
9.385366209199306+3.6644205941668227E-4i          5.138779431158538E-4                              12805.570601847447                                0.16822156895078957
9.388309687339051+3.665063257563086E-4i           9.785953470636034E-5                              12807.340600106576                                0.16822156895078957
9.390031882828763+7.59838713465924E-5i            3.0660867528516436E-30                            61789.13501844029                                 0.16822156895078957
9.395299738788221+7.862217707134343E-5i           2.7513740287473773E-24                            59749.17542365702                                 0.16822156895078957
9.39548625230056+7.865199146891893E-5i            9.593375553592511E-23                             59727.71237073671                                 0.16822156895078957
9.405046612796484+3.649120630001372E-4i           5.044786475003717E-4                              12886.228439309705                                0.16822156895078957
