% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824713230840212+1.0287764004780494E-4i         2.271806486664096E-31                             52609.16333218087                                 0.17489691048001896
10.828551584164124+1.0342057057646168E-4i         9.353024456067235E-32                             52351.53271557129                                 0.17489691048001896
10.829231158316137+1.0340044121689705E-4i         1.0567432887661299E-30                            52365.01026598584                                 0.17489691048001896
10.837841785420215+1.0461087892716826E-4i         1.2141101649763638E-31                            51800.25007413069                                 0.17489691048001896
10.838558627977218+1.0457003176152601E-4i         1.1603696229218765E-30                            51823.91192814388                                 0.17489691048001896
10.84356918920118+1.0537884682077902E-4i          7.165154870991749E-32                             51449.916731533485                                0.17489691048001896
10.891701135683805+1.005771310828052E-4i          6.98830032772398E-34                              54145.51547049154                                 0.17489691048001896
10.898895635643427+1.0169135177386588E-4i         1.6945385995452397E-33                            53587.617275235556                                0.17489691048001896
10.899045201692472+1.0169569104949911E-4i         1.9471142862351776E-32                            53586.06605574898                                 0.17489691048001896
10.910899701491479+1.0302456468667353E-4i         2.4459039912673168E-33                            52952.40545583043                                 0.17489691048001896
10.911421393398713+1.0298024969536656E-4i         1.6469136625867594E-33                            52977.72535536703                                 0.17489691048001896
10.917737294553545+1.0376836258403673E-4i         6.203242906615676E-35                             52605.79208024363                                 0.17489691048001896
10.981322998125181+9.315087409403333E-5i          2.6192922810389656E-35                            58943.24641715052                                 0.17489691048001896
10.999359943746024+9.865708698633625E-5i          6.282605872577835E-36                             55744.91211728483                                 0.17489691048001896
10.999547324515227+9.867611844897825E-5i          1.328889558111304E-36                             55735.11008617462                                 0.17489691048001896
11.010924065216871+9.966995814802114E-5i          5.787586918681078E-34                             55236.425298192386                                0.17489691048001896
11.011153677163948+9.967378662275822E-5i          1.3954445762395109E-34                            55235.45546257898                                 0.17489691048001896
11.013895796612575+8.840020275352688E-5i          5.759817754233091E-35                             62295.14781856903                                 0.17489691048001896
11.021027657762643+1.017420811639178E-4i          8.349374906795626E-35                             54161.09925078312                                 0.17489691048001896
11.036127241613512+9.495067953028116E-5i          7.357132868295266E-35                             58114.551269782634                                0.17489691048001896
11.082064154303819+9.114934747296311E-5i          7.051844556199958E-32                             60790.192288420694                                0.17489691048001896
11.082252977651027+9.11569766861024E-5i           4.110252452749014E-32                             60786.14021733014                                 0.17489691048001896
11.084772391256976+9.126779799373537E-5i          1.2315152939691001E-32                            60726.132616407085                                0.17489691048001896
11.08507878931922+9.125241854272783E-5i           8.619531575116986E-32                             60738.04615692903                                 0.17489691048001896
11.109559961575888+9.414220520429306E-5i          2.810008436208715E-31                             59003.63771573191                                 0.17489691048001896
11.118763143959143+9.620298090436413E-5i          2.647849446369541E-30                             57787.534076665324                                0.17489691048001896
11.119353654886503+9.620448130744941E-5i          5.089311482707651E-31                             57789.701794284185                                0.17489691048001896
11.134190496983946+9.864799990564809E-5i          3.1340136575934064E-30                            56433.4330700547                                  0.17489691048001896
11.137385081266368+9.713950330354213E-5i          1.0208423231628533E-29                            57326.248455077795                                0.17489691048001896
11.137680022043513+9.715137654514202E-5i          1.3848968116276854E-28                            57320.760229331456                                0.17489691048001896
11.146584627407455+8.805941446365746E-5i          1.425729876073838E-27                             63289.62672474076                                 0.17489691048001896
11.15134743439629+3.89211362330127E-4i            0.4778088442632081                                14325.065394581454                                0.17489691048001896
11.159141116858006+3.8822712298081975E-4i         0.027165653165531267                              14371.420941044147                                0.17489691048001896
11.16052890329569+3.888039228158913E-4i           0.08927614893345155                               14351.884471651654                                0.17489691048001896
11.16820327450742+3.874893364262102E-4i           8.347979102169693E-4                              14410.478274693583                                0.17489691048001896
11.171308826365445+3.8697467270920204E-4i         0.011187808806033333                              14433.65683061771                                 0.17489691048001896
11.173236753865595+9.295361786402435E-5i          2.826479406739833E-27                             60100.62530929255                                 0.17489691048001896
11.174884857708731+3.8688700705478204E-4i         0.06010667689002018                               14441.548830737773                                0.17489691048001896
11.179616234970188+3.8589910592823676E-4i         0.006543710832261198                              14484.650484226435                                0.17489691048001896
11.183512159787272+9.420980318887399E-5i          4.886402081091483E-22                             59353.775247623555                                0.17489691048001896
