% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824699335774676+1.0289385734182724E-4i         1.9383458257549577E-31                            52600.80390447689                                 0.17489607591116418
10.828517866094058+1.0341739799803435E-4i         2.6890656817972704E-31                            52352.97572915056                                 0.17489607591116418
10.82940223947018+1.0339583671524919E-4i          3.7062519133480848E-31                            52368.16952008963                                 0.17489607591116418
10.837713741998703+1.0462670480442039E-4i         7.617088990693667E-32                             51791.80279081447                                 0.17489607591116418
10.838587822130762+1.0458516960665719E-4i         5.430909378394153E-31                             51816.55033230902                                 0.17489607591116418
10.843530922534352+1.0538445351722352E-4i         1.250929223664835E-31                             51446.99789846435                                 0.17489607591116418
10.891832506044036+1.0063565816554964E-4i         2.6569677574842963E-33                            54114.67824876603                                 0.17489607591116418
10.898694810234318+1.017185335707113E-4i          4.669574923883666E-33                             53572.31001104911                                 0.17489607591116418
10.899308818534331+1.0177318215728711E-4i         1.351607928940078E-32                             53546.55981835354                                 0.17489607591116418
10.91090202118098+1.0303573469470827E-4i          4.4636942883471565E-34                            52946.67613701082                                 0.17489607591116418
10.911086892501634+1.0303520358610596E-4i         2.864804841628449E-34                             52947.84617667274                                 0.17489607591116418
10.917353261011133+1.0380314595088564E-4i         1.2153909251361729E-33                            52586.31445902838                                 0.17489607591116418
10.980818220011857+9.313795961388946E-5i          3.9734597364537655E-34                            58948.70969883523                                 0.17489607591116418
10.99881065149797+9.86489207183081E-5i            9.418299208714161E-35                             55746.74270819263                                 0.17489607591116418
10.99914835317144+9.861133558961818E-5i           6.564170763893051E-35                             55769.702727194046                                0.17489607591116418
11.010461304119692+9.97230076542247E-5i           6.602851457795411E-35                             55204.720758061776                                0.17489607591116418
11.010661043651366+9.957620179816447E-5i          7.430448145968015E-34                             55287.113129846955                                0.17489607591116418
11.014123676364015+8.844166518986278E-5i          8.750495960135794E-34                             62267.2312325217                                  0.17489607591116418
11.020470721670767+1.0171445586769397E-4i         4.5506363249508377E-35                            54173.07161333124                                 0.17489607591116418
11.035976120405788+9.501121088634557E-5i          5.482787574912412E-35                             58076.731066032204                                0.17489607591116418
11.081034071373443+9.121435776610236E-5i          3.84956972210521E-33                              60741.21911063773                                 0.17489607591116418
11.08180995432142+9.118907825420308E-5i           2.2000973470694622E-32                            60762.31219083815                                 0.17489607591116418
11.085523804936242+9.119421333637265E-5i          3.0923906118582302E-31                            60779.25277340067                                 0.17489607591116418
11.085727020477552+9.11872325010138E-5i           2.860267249028307E-31                             60785.02002890208                                 0.17489607591116418
11.10901630245952+9.409874803982269E-5i           9.297918536209888E-32                             59027.99859621743                                 0.17489607591116418
11.118552034217124+9.610107618059266E-5i          7.764004144508648E-31                             57847.71364842412                                 0.17489607591116418
11.1188424364524+9.606961072098479E-5i            1.6761568888504046E-31                            57868.17192420459                                 0.17489607591116418
11.134684394682045+9.86387877415874E-5i           8.262767889870763E-31                             56441.2070997996                                  0.17489607591116418
11.137795592302952+9.720626642117081E-5i          6.91229309869354E-28                              57288.986835730284                                0.17489607591116418
11.138261574182447+9.721753780690476E-5i          3.9166017815518046E-28                            57284.74122469058                                 0.17489607591116418
11.146649578097081+8.803464163329042E-5i          1.8902742192331488E-28                            63307.805359601465                                0.17489607591116418
11.152788657561437+3.89536223213845E-4i           0.5689008293046739                                14314.96818177342                                 0.17489607591116418
11.15887076426842+3.8843942140261026E-4i          0.011889983966000032                              14363.218099251158                                0.17489607591116418
11.161298585095441+3.8864951805836327E-4i         3.259665905921692E-4                              14358.5766242048                                  0.17489607591116418
11.169237749174988+3.872989495428895E-4i          0.003458990255816819                              14418.897806208102                                0.17489607591116418
11.172128378829672+3.8743073259369314E-4i         0.00643177761911116                               14417.723447171904                                0.17489607591116418
11.17351623299302+9.2949972529836E-5i             3.4518048093485333E-26                            60104.48568309108                                 0.17489607591116418
11.173681257720757+3.867569198033195E-4i          0.07954737861316892                               14444.8505294297                                  0.17489607591116418
11.181604865953963+3.8596372171225454E-4i         7.184091352675892E-4                              14484.801520139776                                0.17489607591116418
11.1842493906013+3.8554798771976527E-4i           0.015434017816144818                              14503.865056356288                                0.17489607591116418
