% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:24
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.244894549156536+1.0352807400908964E-4i         2.3748008109156534E-31                            54307.93977185738                                 0.1755240792111511
11.254650967609761+1.0413946649715454E-4i         3.414229275557522E-31                             54035.9418172029                                  0.1755240792111511
11.26217836037157+1.0561320313049E-4i             5.198552471147962E-32                             53317.54777025996                                 0.1755240792111511
11.306826870122068+1.0445932375878056E-4i         8.463303497384762E-32                             54120.218248622274                                0.1755240792111511
11.307096291479178+1.0444092379143963E-4i         5.292636035448882E-31                             54131.04282204159                                 0.1755240792111511
11.313381690370438+1.0369236525307466E-4i         5.851117897955037E-33                             54552.12774365652                                 0.1755240792111511
11.32600740918167+1.0706298178953064E-4i          5.959810734980712E-34                             52893.63490550295                                 0.1755240792111511
11.326477569572834+1.0702706617883626E-4i         8.26860149525739E-33                              52913.58129474167                                 0.1755240792111511
11.32901219594575+1.0728570594310086E-4i          8.211676018106725E-32                             52797.830722373095                                0.1755240792111511
11.329433810803721+1.0726799076858068E-4i         1.752645080708275E-34                             52808.515527366755                                0.1755240792111511
11.332962191265766+1.0474301489376626E-4i         2.0107280935129115E-33                            54098.39312451504                                 0.1755240792111511
11.333106730077098+1.0474748922118966E-4i         5.3909278897514346E-33                            54096.77220530701                                 0.1755240792111511
11.35746345882035+1.0568557329237877E-4i          1.2820039903607139E-34                            53731.8266683866                                  0.1755240792111511
11.368743773810316+1.0639852997285818E-4i         1.4160996884026184E-33                            53424.78600836466                                 0.1755240792111511
11.368967828145477+1.064112884664804E-4i          9.102735910231412E-34                             53419.43320075317                                 0.1755240792111511
11.423292502568545+1.0599544210121746E-4i         1.7243092825312991E-34                            53885.27221309734                                 0.1755240792111511
11.432893389661038+1.054663700419812E-4i          1.3525240161079629E-34                            54201.106487484176                                0.1755240792111511
11.433469069994747+1.0543485998596666E-4i         1.190486812094825E-33                             54220.03509772076                                 0.1755240792111511
11.439420231048622+1.0587301732931091E-4i         1.5179167915531628E-33                            54023.74758877661                                 0.1755240792111511
11.439516285483823+1.0587266113735303E-4i         5.900382457931252E-32                             54024.38297592743                                 0.1755240792111511
11.446131040678335+1.0826154115709198E-4i         5.649335678223767E-34                             52862.82926658307                                 0.1755240792111511
11.446403182325202+1.0818492642026999E-4i         6.809334950517186E-32                             52901.523940611776                                0.1755240792111511
11.449404928628692+1.0856735603917731E-4i         1.0768501848764995E-33                            52729.000325978326                                0.1755240792111511
11.457621439802006+1.0839867973843154E-4i         8.551762783417749E-32                             52848.95063907478                                 0.1755240792111511
11.495739990985134+1.0774871820850299E-4i         1.6684406957707687E-29                            53344.633752427246                                0.1755240792111511
11.496122209584161+1.077456929364598E-4i          7.547590305825148E-30                             53347.905254989666                                0.1755240792111511
11.519166470062894+3.515298634270037E-4i          0.5210743270228333                                16383.834389983775                                0.1755240792111511
11.522752874950742+3.5032256967835746E-4i         0.008211060253301634                              16445.41725892171                                 0.1755240792111511
11.525296158083815+3.4968593618274376E-4i         0.0018801260223570147                             16478.99491764723                                 0.1755240792111511
11.529808548276824+3.486841007521564E-4i          0.01665897902189359                               16532.814073046375                                0.1755240792111511
11.532564025252135+3.4837044617280327E-4i         0.055519806517824226                              16551.654516890245                                0.1755240792111511
11.534230355440169+3.488339087610994E-4i          0.042718849875601                                 16532.05160399499                                 0.1755240792111511
11.53830104522498+3.467595085877297E-4i           0.0029896142752006225                             16636.822827776326                                0.1755240792111511
11.54073434296562+3.466432497117935E-4i           0.021840369540134567                              16645.912435188686                                0.1755240792111511
11.543406743408498+3.459048690504053E-4i          9.126099388446218E-4                              16685.3092504463                                  0.1755240792111511
11.544956647740133+3.4569304746123736E-4i         0.003555839634050767                              16697.77505921221                                 0.1755240792111511
11.547842981982884+3.443010139879688E-4i          0.0020136966568542747                             16769.478828535062                                0.1755240792111511
11.550125995574934+1.0669996895968545E-4i         3.0500143173206284E-18                            54123.80846806839                                 0.1755240792111511
11.550412121165124+3.4483221150936216E-4i         7.144512115902063E-5                              16747.371576367477                                0.1755240792111511
11.554513074295885+3.4268355738725304E-4i         0.0015198341507028535                             16858.357118181935                                0.1755240792111511
