% Model:              n169_d36.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 10:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.021246353567744+7.513755321833083E-5i           2.742036043130896E-31                             60031.04438646597                                 0.1667829390636084
9.021599886397308+7.524805085941174E-5i           4.139416460087177E-32                             59945.24043468522                                 0.1667829390636084
9.025060249926591+7.93727493697474E-5i            3.60731191313863E-32                              56851.88724407694                                 0.1667829390636084
9.02548466136372+7.912071267632246E-5i            7.580046172528817E-33                             57035.6708592069                                  0.1667829390636084
9.026970025007712+7.895224737560584E-5i           1.4003403729534823E-31                            57166.779077109815                                0.1667829390636084
9.028384218005046+7.892863800851156E-5i           1.436350382688822E-31                             57192.837697659306                                0.1667829390636084
9.051720189057558+6.756620090995193E-5i           1.2852258099238872E-31                            66983.58488470115                                 0.1667829390636084
9.052643583479199+6.762934529272121E-5i           2.318513949863896E-31                             66927.86981147875                                 0.1667829390636084
9.07579260869206+7.784848048060798E-5i            3.350478150590955E-32                             58290.89222712881                                 0.1667829390636084
9.076790999123986+7.771060262959465E-5i           5.752803164495843E-32                             58400.73935469307                                 0.1667829390636084
9.079849326067688+7.939066635902866E-5i           3.361876591018996E-33                             57184.11469722556                                 0.1667829390636084
9.080750754867791+7.904679306143293E-5i           1.622175679519458E-32                             57438.583922377904                                0.1667829390636084
9.081933156644956+6.400084615567454E-5i           3.27009340496782E-33                              70951.16475903618                                 0.1667829390636084
9.086625110928713+6.718068012738811E-5i           1.8224192384852557E-32                            67627.76080342272                                 0.1667829390636084
9.090088736589168+7.779562282422357E-5i           2.685557994963663E-32                             58422.380414135994                                0.1667829390636084
9.090788222096974+7.797350724869107E-5i           2.159830920071953E-33                             58293.5831065542                                  0.1667829390636084
9.09969590249625+7.712430389868912E-5i            1.3768342011880912E-30                            58993.19876387118                                 0.1667829390636084
9.10188816282314+3.74137469645369E-4i             0.5880108750679581                                12163.328694866066                                0.1667829390636084
9.105834621995525+7.811331263901155E-5i           1.162564407577923E-31                             58285.561075654645                                0.1667829390636084
9.110890404246536+3.728531607446173E-4i           0.017014066142540384                              12217.29962953491                                 0.1667829390636084
9.11277410985218+3.7319275047723916E-4i           0.004740115025626131                              12208.705714439195                                0.1667829390636084
9.126398260622864+3.7214830046886115E-4i          4.173917145856215E-4                              12261.276084753526                                0.1667829390636084
9.132262249907459+3.7234410487608306E-4i          0.0062031341610474305                             12262.70239705161                                 0.1667829390636084
9.133610940696952+7.599762135960664E-5i           4.9880215897468986E-30                            60090.926212311155                                0.1667829390636084
9.134170273691444+7.597371722692852E-5i           3.7702346827090385E-31                            60113.51427621844                                 0.1667829390636084
9.137581424588415+3.7078821560795265E-4i          0.05069430965060815                               12321.333615236312                                0.1667829390636084
9.137633764304214+7.714486975378122E-5i           1.5006983906600765E-28                            59223.35865509713                                 0.1667829390636084
9.14621451070123+3.705202132630077E-4i            0.009645997167423467                              12341.896071924624                                0.1667829390636084
9.148582950391448+7.505400643203405E-5i           1.0585724358384968E-30                            60946.16560111847                                 0.1667829390636084
9.149306677596064+7.503830410169075E-5i           2.654472546207603E-29                             60963.741509762665                                0.1667829390636084
9.152062387803813+3.707083633317853E-4i           0.01621656139415329                               12343.519179775478                                0.1667829390636084
9.155402560472293+7.850692803822869E-5i           2.33773002503404E-30                              58309.01905140205                                 0.1667829390636084
9.159899162666319+3.6900734276424984E-4i          1.4562531000717637E-4                             12411.040301450836                                0.1667829390636084
9.160519354899597+7.951269260469794E-5i           2.869112853855317E-29                             57603.6314140591                                  0.1667829390636084
9.160741737448268+3.689398264790101E-4i           9.640257952710894E-5                              12414.453500252446                                0.1667829390636084
9.161274060755007+8.035748832913256E-5i           3.167598141338356E-30                             57002.736896361246                                0.1667829390636084
9.164451551262738+7.914064474657558E-5i           1.1348891132276552E-30                            57899.27690117326                                 0.1667829390636084
9.166867690085834+7.879782993021011E-5i           3.440520916621545E-30                             58166.50455223452                                 0.1667829390636084
9.16910141483654+3.6880060093729284E-4i           6.411422441861647E-4                              12430.473747909693                                0.1667829390636084
9.172717284155699+3.687792482220596E-4i           0.0032886001124801624                             12436.09594312923                                 0.1667829390636084
