% Model:              n169_d36.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.300136852418548+7.225317017562607E-5i           1.517729558028343E-28                             57437.42107598565                                 0.16191157622742294
8.300466653299681+7.326001963897775E-5i           3.017708634270242E-29                             56650.27336392447                                 0.16191157622742294
8.31559189679309+8.136528110447733E-5i            7.676054351280139E-32                             51099.90312579777                                 0.16191157622742294
8.319091840878663+8.200521130796976E-5i           1.0044860587051986E-31                            50722.47746274146                                 0.16191157622742294
8.320175589148315+8.238305787214927E-5i           6.296394047014519E-33                             50496.41551521017                                 0.16191157622742294
8.320982359102754+8.071749559726816E-5i           6.642236850376041E-32                             51543.38938467787                                 0.16191157622742294
8.32152709651952+8.040144544603637E-5i            6.713845145240777E-33                             51749.39065773234                                 0.16191157622742294
8.322362091764651+8.158178729296309E-5i           2.935874293411124E-32                             51005.77985438279                                 0.16191157622742294
8.329053058429597+8.399579432385812E-5i           5.516605046306376E-32                             49579.70489080583                                 0.16191157622742294
8.330235825155766+8.403147511934645E-5i           4.602117673778676E-33                             49565.68963817868                                 0.16191157622742294
8.330954695816285+8.399099728516268E-5i           2.8691029876040633E-31                            49593.856233046674                                0.16191157622742294
8.331615543358575+8.401687592251828E-5i           3.631815125114305E-32                             49582.51285660519                                 0.16191157622742294
8.331834297096096+8.394019961936901E-5i           8.550961518842396E-32                             49629.10806291972                                 0.16191157622742294
8.332266363628658+8.405215716463309E-5i           3.5596181206808695E-32                            49565.57142302168                                 0.16191157622742294
8.357552800637238+7.814029122998176E-5i           1.9065916880044929E-31                            53477.3868323214                                  0.16191157622742294
8.401774947650074+7.115147517978354E-5i           1.2714492981354007E-31                            59040.972760936944                                0.16191157622742294
8.401945913611423+7.129219732562839E-5i           3.097171494000598E-32                             58925.631079451785                                0.16191157622742294
8.408525660643035+8.465716498848448E-5i           1.2831251206940177E-31                            49661.724832238884                                0.16191157622742294
8.416740640831927+8.262695078457624E-5i           2.759409995309141E-33                             50931.67806121546                                 0.16191157622742294
8.417508587621564+8.263750496200472E-5i           1.0643960196496628E-30                            50929.819574563066                                0.16191157622742294
8.512573649524624+5.171213190440327E-5i           6.301712294317116E-33                             82306.81681924062                                 0.16191157622742294
8.512665623825841+5.160097694943132E-5i           1.5553495622167003E-33                            82485.00827544086                                 0.16191157622742294
8.519439472690571+5.7877785296058204E-5i          3.1660337722886904E-33                            73598.02681893403                                 0.16191157622742294
8.579600229029609+3.721684884581503E-4i           0.5707967246876189                                11525.999514890678                                0.16191157622742294
8.593146920100224+3.7072540515891133E-4i          0.011077660419944882                              11589.137653796886                                0.16191157622742294
8.594436243921505+3.706244902843821E-4i           0.002518229567231008                              11594.032672819649                                0.16191157622742294
8.610556640179913+3.6879341648634185E-4i          1.12845015765042E-4                               11673.454973790816                                0.16191157622742294
8.613271540707206+3.6893267527762883E-4i          2.779267720091615E-4                              11672.727754642101                                0.16191157622742294
8.617390447638082+3.6830815615942493E-4i          0.10963337748705614                               11698.112845392592                                0.16191157622742294
8.630553554325276+3.6698000278620886E-4i          0.003779456885042775                              11758.385453177656                                0.16191157622742294
8.63763607899388+3.661769482691853E-4i            8.996867181171632E-4                              11793.8440551168                                  0.16191157622742294
8.645344340817617+3.6532113099759184E-4i          1.8516644325679137E-6                             11832.023432967846                                0.16191157622742294
8.647088381725844+3.6540442189547944E-4i          4.2268379693720673E-7                             11831.712627953359                                0.16191157622742294
8.658091526695197+3.6399071560283606E-4i          3.342912516731233E-4                              11892.781528398413                                0.16191157622742294
8.660261154813382+3.6414717464267656E-4i          3.392321115429495E-4                              11890.650333012434                                0.16191157622742294
8.679027502460608+3.6196440113769266E-4i          6.76079385226591E-4                               11988.279159157413                                0.16191157622742294
8.680785467477566+3.6162569689612205E-4i          0.008572774741142148                              12001.938473311282                                0.16191157622742294
8.684495935555672+3.6172889403810046E-4i          0.036108658226395335                              12003.642666841544                                0.16191157622742294
8.688450215941195+3.609657117461984E-4i           1.5210881215528568E-4                             12034.499644377365                                0.16191157622742294
8.689251231709997+3.6111080980193394E-4i          6.594421586071054E-5                              12030.772854150577                                0.16191157622742294
