% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:25
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.736541248392415+1.3744451989147966E-4i         7.248914503275329E-32                             39057.22772396166                                 0.17407988802161642
10.736645299475992+1.3744151766253136E-4i         1.2451204268038128E-31                            39058.45941629868                                 0.17407988802161642
10.74286359927453+1.3741555986951452E-4i          1.2057373748372647E-32                            39088.463512780894                                0.17407988802161642
10.746595049904613+1.3751479271805316E-4i         6.752206851603211E-32                             39073.823736446124                                0.17407988802161642
10.747221667134673+1.3753741809577525E-4i         2.405099414109041E-31                             39069.67386233906                                 0.17407988802161642
10.74784545456103+1.3734675145290128E-4i          4.348632641900717E-31                             39126.18246023152                                 0.17407988802161642
10.748504740747023+1.3737568062672476E-4i         5.236460405293233E-32                             39120.34256365597                                 0.17407988802161642
10.750139174085245+1.3763029409162922E-4i         7.240418530984235E-33                             39053.90750133869                                 0.17407988802161642
10.750578582855578+1.3759854928852366E-4i         2.2362304059882444E-31                            39064.51428995871                                 0.17407988802161642
10.760273070918906+1.3750974495639316E-4i         6.4964362504577265E-31                            39124.99280266437                                 0.17407988802161642
10.760479326709444+1.3748583843204532E-4i         6.156471402986726E-31                             39132.54618003079                                 0.17407988802161642
10.763948373176301+1.3749366294825473E-4i         1.4667745903411331E-30                            39142.93448363531                                 0.17407988802161642
10.765509263884185+1.3687333564378298E-4i         4.317651179123028E-30                             39326.03944264414                                 0.17407988802161642
10.765627053422143+1.369332006288882E-4i          2.1637848401438342E-29                            39309.27661283615                                 0.17407988802161642
10.766081586776021+4.1060716445072935E-4i         0.5020014242425767                                13109.453423314097                                0.17407988802161642
10.767890167022806+1.375570593184656E-4i          3.291329274063641E-31                             39139.22217116619                                 0.17407988802161642
10.771012278294748+1.377190590689019E-4i          3.548772244530172E-34                             39104.51695585263                                 0.17407988802161642
10.773225904079187+1.3765179982154642E-4i         1.624761411364234E-31                             39131.665070824645                                0.17407988802161642
10.77380797026323+1.3763143623987114E-4i          8.98700334775211E-31                              39139.569544974205                                0.17407988802161642
10.773875406322404+4.096560479303662E-4i          0.005899993054238294                              13149.404018613346                                0.17407988802161642
10.776861194170634+1.3735065660148925E-4i         1.1696590466552772E-30                            39230.69649527784                                 0.17407988802161642
10.777331799283061+1.3736568364344236E-4i         1.0961169455842195E-30                            39228.11778487623                                 0.17407988802161642
10.777998503646891+4.101165696890121E-4i          0.06696692253848385                               13139.664669655092                                0.17407988802161642
10.783487785618053+1.3604479258921633E-4i         3.4861192473512727E-32                            39631.62255590706                                 0.17407988802161642
10.78434615910504+1.3628681918322107E-4i          1.3903537986686858E-31                            39564.39051480591                                 0.17407988802161642
10.784638207452748+1.3663537965309647E-4i         1.913518008180541E-30                             39464.52814580207                                 0.17407988802161642
10.785296379753216+1.3711237668737E-4i            1.954061177257352E-30                             39329.634303333834                                0.17407988802161642
10.78676031723343+4.088257884821548E-4i           0.02233741277707519                               13191.867793208054                                0.17407988802161642
10.789569242182884+4.087430676164278E-4i          4.396990787586488E-4                              13197.973696814293                                0.17407988802161642
10.791731085238123+1.365442218995908E-4i          6.518516375015804E-30                             39516.848047344196                                0.17407988802161642
10.792449982275583+1.3696291032783673E-4i         1.395489437382383E-29                             39398.670008810535                                0.17407988802161642
10.792580023879426+1.373828512932968E-4i          2.2353294817560975E-29                            39278.71104310759                                 0.17407988802161642
10.792935822174481+1.368792842261402E-4i          3.153245658788626E-29                             39424.515546700706                                0.17407988802161642
10.793269286378202+1.36709164471466E-4i           7.360161687530952E-30                             39474.79532120171                                 0.17407988802161642
10.793546855847302+1.3655484555040578E-4i         3.166922433056401E-29                             39520.42218679513                                 0.17407988802161642
10.795263531018454+4.0832295945819293E-4i         0.0730621190277914                                13218.525880502737                                0.17407988802161642
10.80131870216539+4.0747004708572334E-4i          0.015738878976872935                              13253.626011967837                                0.17407988802161642
10.803060168179176+1.091916585876993E-4i          7.407061244943858E-30                             49467.83984112179                                 0.17407988802161642
10.803916443008527+4.0720192482684677E-4i         0.0020673851828505664                             13265.542935813797                                0.17407988802161642
10.805874703072305+1.07876325591628E-4i           6.340094823729308E-23                             50084.05107331044                                 0.17407988802161642
