% Model:              n169_d37.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:01
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.47250673869339+7.680652683696253E-5i            8.53175769463036E-32                              61664.22725529138                                 0.16960385863570734
9.473390685680153+7.659662653379E-5i              2.936179877399618E-31                             61838.9792465571                                  0.16960385863570734
9.480215113197056+7.4012646642958E-5i             1.8771092103045585E-31                            64044.063842026066                                0.16960385863570734
9.483015666314428+8.35971236253757E-5i            8.831538192006888E-31                             56718.05358881646                                 0.16960385863570734
9.483193571788291+8.417745840678377E-5i           3.748528862769885E-31                             56328.082234068825                                0.16960385863570734
9.48386411759405+8.157666182897138E-5i            1.4993137749417948E-31                            58128.03886976915                                 0.16960385863570734
9.48483818408282+8.116969284832383E-5i            3.5504641719347884E-31                            58425.48413891525                                 0.16960385863570734
9.524883518785588+7.88767766152778E-5i            2.642582215020778E-30                             60377.750347776004                                0.16960385863570734
9.526304881009661+7.926754291793856E-5i           3.271799319528596E-30                             60089.06844151202                                 0.16960385863570734
9.527645092103318+7.744055823760792E-5i           3.850748790927782E-30                             61515.36014560622                                 0.16960385863570734
9.537170955587426+3.981438010736386E-4i           0.49026345216113465                               11976.543153500923                                0.16960385863570734
9.539466552207513+7.968922428127816E-5i           6.300468979531349E-29                             59853.6812878422                                  0.16960385863570734
9.540015050298344+8.089772642817939E-5i           5.235125556102817E-29                             58962.93119166063                                 0.16960385863570734
9.54080645782164+8.119010395222267E-5i            4.5363863660655126E-29                            58755.468982305865                                0.16960385863570734
9.54100361048+8.309597676716413E-5i               1.2005130038439784E-30                            57409.04004557256                                 0.16960385863570734
9.54486504613932+8.59162136480056E-5i             3.592419721020669E-30                             55547.019156789065                                0.16960385863570734
9.546548273257056+3.9773988603432467E-4i          0.10999764051005105                               12000.494399918885                                0.16960385863570734
9.550379595762072+3.972601714422663E-4i           0.005947549373939689                              12019.80847644833                                 0.16960385863570734
9.561701793974835+3.965885230581118E-4i           0.015765166024719487                              12054.440137306725                                0.16960385863570734
9.56434030421565+8.401239512853642E-5i            6.131462435976778E-31                             56921.69754115599                                 0.16960385863570734
9.564498381801663+3.963325582788268E-4i           0.0036578980326372676                             12065.753700560877                                0.16960385863570734
9.566029104899757+8.376549086168841E-5i           1.957974008313733E-31                             57099.559967110545                                0.16960385863570734
9.570518804093364+8.130248827257966E-5i           1.684379001440498E-30                             58856.977809940916                                0.16960385863570734
9.57370188619189+3.961366055379032E-4i            0.05380254441261625                               12083.338957536827                                0.16960385863570734
9.578349884696827+3.9522005174531604E-4i          1.1587289936911593E-4                             12117.242814988156                                0.16960385863570734
9.583763828320471+3.9476653395949045E-4i          0.004525489636960102                              12138.021116745223                                0.16960385863570734
9.592779422211992+3.9433541758758967E-4i          3.092354759446567E-7                              12162.723179420711                                0.16960385863570734
9.59708488859086+3.938559396639041E-4i            6.406059718338454E-4                              12182.996381542594                                0.16960385863570734
9.600578176774949+3.9372965565247643E-4i          6.59044476155706E-4                               12191.340218839669                                0.16960385863570734
9.604339690430669+7.868253362963736E-5i           2.4973567474177854E-29                            61031.72111458579                                 0.16960385863570734
9.605591783947217+3.9366488445912514E-4i          0.001745822351122661                              12199.714013441322                                0.16960385863570734
9.619170469693954+3.9197553576504976E-4i          0.011018195121003438                              12269.615578114805                                0.16960385863570734
9.622268594320216+3.9193860754290025E-4i          2.222984440034536E-6                              12274.72392861059                                 0.16960385863570734
9.622422276856385+7.744728978892901E-5i           8.046694454928514E-29                             62121.89345513052                                 0.16960385863570734
9.622859089360631+7.747568724826752E-5i           1.1432150102202272E-28                            62101.9424959242                                  0.16960385863570734
9.623268561877069+3.918533781336293E-4i           9.155526870535848E-4                              12278.669762562602                                0.16960385863570734
9.630111529306932+3.9196580329756283E-4i          0.024913891126261183                              12283.876732825707                                0.16960385863570734
9.632339570597736+3.920144610023198E-4i           0.01430682100838457                               12285.193714431914                                0.16960385863570734
9.64101987909101+7.739585123141696E-5i            2.1717205755543465E-21                            62283.32538446877                                 0.16960385863570734
9.64204464661781+7.742995904249016E-5i            1.7643024282955E-20                               62262.50658917058                                 0.16960385863570734
