% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:01
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.19788059811052+8.084082717793695E-5i            6.815705992185278E-33                             56888.33753823293                                 0.16823144776372573
9.198249169792083+8.118398224316892E-5i           1.3971104970345552E-32                            56650.14509552469                                 0.16823144776372573
9.215225205625321+8.197883081651254E-5i           9.242447385241029E-33                             56204.41018255163                                 0.16823144776372573
9.233054823792703+7.648187543128159E-5i           3.7414130218224785E-31                            60360.56586409801                                 0.16823144776372573
9.233421055167975+7.647448480792586E-5i           2.115923312869129E-31                             60368.79370438496                                 0.16823144776372573
9.255935498828626+7.571886413899819E-5i           2.4359208968572287E-32                            61119.906824487734                                0.16823144776372573
9.256611857568+7.960703763337469E-5i              4.592895873830581E-32                             58138.90696804637                                 0.16823144776372573
9.271725451274436+8.082680907936855E-5i           1.3304890112641934E-33                            57355.00848638479                                 0.16823144776372573
9.284824833461462+7.393567484172729E-5i           6.232878140520052E-31                             62789.383614810606                                0.16823144776372573
9.285147319249083+7.921526505166465E-5i           1.262031321916449E-31                             58606.55835041896                                 0.16823144776372573
9.285472640499997+7.917172458891295E-5i           2.4003117412293035E-30                            58640.84381040424                                 0.16823144776372573
9.287427807389376+7.338984743057081E-5i           5.642151933799652E-32                             63274.10905403307                                 0.16823144776372573
9.30039251513748+6.86657614693178E-5i             3.422747100402977E-34                             67721.69747252112                                 0.16823144776372573
9.30119468788143+6.865235830466828E-5i            1.4936260220211218E-32                            67740.761320602                                   0.16823144776372573
9.303240310639177+6.849756033321325E-5i           3.666381069690635E-33                             67908.78221261493                                 0.16823144776372573
9.304470142897687+7.851304335291613E-5i           2.65797717741117E-33                              59253.795503949485                                0.16823144776372573
9.304817497806399+7.859884199352926E-5i           2.9651372541058464E-32                            59191.32307512555                                 0.16823144776372573
9.319562906036703+3.717150812124671E-4i           0.5795926774620577                                12535.395617623377                                0.16823144776372573
9.32395794476316+8.26062562759255E-5i             1.5320128958544287E-31                            56435.64876037858                                 0.16823144776372573
9.32437033742842+8.259968573790332E-5i            1.5666639007612392E-31                            56442.63440370487                                 0.16823144776372573
9.330529142748444+3.708261275916797E-4i           0.0022518342249755624                             12580.233181870224                                0.16823144776372573
9.332522243167576+3.70695210785446E-4i            4.6182341865634043E-4                             12587.364586154683                                0.16823144776372573
9.345630116034696+3.6950378699638996E-4i          6.171765434822645E-4                              12645.689821694405                                0.16823144776372573
9.347854604398059+3.694842644088179E-4i           0.004758202303887612                              12649.368260295601                                0.16823144776372573
9.352041166326076+3.6909974783242393E-4i          0.11134682850847773                               12668.217781433752                                0.16823144776372573
9.354027544395475+8.011642472563573E-5i           1.1096530874363007E-28                            58377.2138254626                                  0.16823144776372573
9.35430168829587+8.012256882352205E-5i            9.362640427988488E-29                             58374.44797194533                                 0.16823144776372573
9.362355989351116+3.6816133651225745E-4i          3.171194559312742E-4                              12714.517707177556                                0.16823144776372573
9.368986303436857+8.237222775449951E-5i           1.0136960853874731E-27                            56869.3111109395                                  0.16823144776372573
9.369039962739249+3.6788698670046715E-4i          9.459030361849723E-4                              12733.084055084651                                0.16823144776372573
9.36923122566622+8.231609192736331E-5i            5.550654611924435E-29                             56909.581410615014                                0.16823144776372573
9.373957716828215+3.672824552028987E-4i           4.321419638506997E-4                              12760.737709681032                                0.16823144776372573
9.376124705147928+3.6706407829231437E-4i          6.261013360468404E-5                              12771.281483125405                                0.16823144776372573
9.386383253073083+3.6631792155601104E-4i          3.3611651787915847E-4                             12811.298500573048                                0.16823144776372573
9.387527655784844+3.6641678961358567E-4i          2.3896042200290243E-4                             12809.403156981667                                0.16823144776372573
9.3902963285167+7.599675903868135E-5i             2.1901577683948925E-29                            61780.39641807679                                 0.16823144776372573
9.395011215393435+7.864528548185906E-5i           9.599748716561976E-24                             59729.78470898746                                 0.16823144776372573
9.395182821109612+7.864133791746534E-5i           3.2675684813532627E-24                            59733.87405378095                                 0.16823144776372573
9.403854663986612+3.648658274631204E-4i           3.117911717741515E-4                              12886.229992730112                                0.16823144776372573
9.40463648658146+3.6489878836383694E-4i           3.620108535712158E-4                              12886.13560549564                                 0.16823144776372573
