% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824118349371176+1.028911293156413E-4i          4.1322502477349367E-32                            52599.37538896629                                 0.17492365684101585
10.82810342154916+1.0342248469794232E-4i          1.8842524111857024E-31                            52348.397235034645                                0.17492365684101585
10.828640406314227+1.0340530903932612E-4i         9.846749097110553E-31                             52359.688791854016                                0.17492365684101585
10.83730378920127+1.0461094794432626E-4i          7.142781462607441E-32                             51797.6445891048                                  0.17492365684101585
10.83781912907302+1.0460728120791498E-4i          2.129819657262936E-31                             51801.92335011742                                 0.17492365684101585
10.842935803609619+1.0539445556155267E-4i         3.139022722213737E-33                             51439.29229184905                                 0.17492365684101585
10.891485721938546+1.005917041976715E-4i          4.365801615364196E-33                             54136.600413667606                                0.17492365684101585
10.898653058358288+1.0171437752155995E-4i         1.573287129692433E-32                             53574.293758948                                   0.17492365684101585
10.898816472685684+1.0171426628886265E-4i         3.1052763300626066E-35                            53575.15563511683                                 0.17492365684101585
10.91066615580586+1.030193602300946E-4i           1.995125236677264E-34                             52953.94710460527                                 0.17492365684101585
10.911199023050694+1.0302181864763617E-4i         1.789617563259578E-32                             52955.26960409941                                 0.17492365684101585
10.917472719476446+1.0379650378557477E-4i         1.6622975008215098E-33                            52590.25504431759                                 0.17492365684101585
10.98071139504498+9.304317182477814E-5i           8.253932247419015E-34                             59008.19018215428                                 0.17492365684101585
10.999099954473381+9.867304434802662E-5i          1.8974362457496306E-34                            55734.5795653513                                  0.17492365684101585
10.999340447310756+9.86046382802483E-5i           4.501767950303456E-35                             55774.46474911132                                 0.17492365684101585
11.010667928114552+9.964782733844828E-5i          6.175113228905927E-36                             55247.40766961546                                 0.17492365684101585
11.010923619361757+9.967617353486906E-5i          6.115175192531325E-33                             55232.97871983362                                 0.17492365684101585
11.014001712831524+8.84378207844028E-5i           1.225242738899443E-33                             62269.24847717249                                 0.17492365684101585
11.02077630046003+1.0171801008830238E-4i          4.392108545506706E-34                             54172.680773270076                                0.17492365684101585
11.035409844081503+9.510738874804291E-5i          3.437757559187412E-33                             58015.023121034574                                0.17492365684101585
11.081177971735684+9.120839568962802E-5i          9.491873558603606E-32                             60745.9785000738                                  0.17492365684101585
11.081930388434625+9.11216554239117E-5i           2.0170284579172027E-32                            60807.93270949593                                 0.17492365684101585
11.084554530420997+9.126686562582183E-5i          6.316782839089073E-35                             60725.55946447923                                 0.17492365684101585
11.085280275966989+9.123832532986234E-5i          1.9566729450076347E-31                            60748.53235920495                                 0.17492365684101585
11.109653493166919+9.41327448131854E-5i           9.59482624843202E-32                              59010.06446551518                                 0.17492365684101585
11.118863245487644+9.615731342007897E-5i          2.4793074952292796E-31                            57815.49954719528                                 0.17492365684101585
11.119355442873031+9.615070998666022E-5i          8.778927716099676E-30                             57822.02968363681                                 0.17492365684101585
11.134521920351443+9.860349819922671E-5i          3.266967112945299E-29                             56460.58336215676                                 0.17492365684101585
11.137630798365704+9.715731339200583E-5i          2.1906757839263483E-28                            57317.00427942448                                 0.17492365684101585
11.138072905027746+9.71886926782949E-5i           2.535158976416376E-28                             57300.7725995583                                  0.17492365684101585
11.145575700244628+8.808289901223826E-5i          9.33693934629295E-27                              63267.025434823845                                0.17492365684101585
11.147625608428973+3.893928143900411E-4i          0.5393290627590087                                14313.611018590964                                0.17492365684101585
11.15565860360757+3.8842683735083557E-4i          7.090927546393814E-4                              14359.54877284104                                 0.17492365684101585
11.156537134941924+3.8841400482290207E-4i         0.008536314321921968                              14361.154082547462                                0.17492365684101585
11.16500046803963+3.8701965057205863E-4i          0.002007353766922149                              14423.829789034533                                0.17492365684101585
11.1675879337851+3.8706534301587674E-4i           0.02570711170747732                               14425.469291129932                                0.17492365684101585
11.169647626061607+3.867356117742353E-4i          0.0959867775859352                                14440.431692487608                                0.17492365684101585
11.173916900771255+9.295077668253221E-5i          1.4982783252466692E-29                            60106.12086073613                                 0.17492365684101585
11.176813517304733+3.855830877257339E-4i          1.9458786596385694E-4                             14492.88809007945                                 0.17492365684101585
11.182318732673341+3.8543009246497917E-4i         0.0031523968499453437                             14505.783081264255                                0.17492365684101585
