% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:25
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.244814297260413+1.0353119502363714E-4i         5.140654358612519E-31                             54305.91504892611                                 0.1755297615991762
11.254670040314434+1.041335882273829E-4i          8.151970377788799E-31                             54039.08371247473                                 0.1755297615991762
11.262612103917883+1.0559712661801764E-4i         8.415766525718086E-32                             53327.71882428546                                 0.1755297615991762
11.306630711434828+1.0444095994334108E-4i         2.518433635384094E-32                             54128.79519724519                                 0.1755297615991762
11.307057142929363+1.0440293254741793E-4i         1.4651735436679375E-30                            54150.553295231526                                0.1755297615991762
11.313791477785683+1.0370712726671752E-4i         3.932576965767443E-33                             54546.338217403594                                0.1755297615991762
11.325620028026625+1.0712562801485899E-4i         1.859831524082165E-32                             52860.894776071495                                0.1755297615991762
11.326071629376063+1.0707709343176792E-4i         2.9982429364085185E-32                            52886.963887016864                                0.1755297615991762
11.329212589341337+1.072734282130317E-4i          1.4871851039869105E-32                            52804.80765638996                                 0.1755297615991762
11.329572167978288+1.0727487131751552E-4i         4.847755029600046E-33                             52805.77325483989                                 0.1755297615991762
11.332639748221231+1.0470327996735567E-4i         5.315223426999495E-32                             54117.38388652074                                 0.1755297615991762
11.333222155935472+1.0475039170649714E-4i         2.842463350093763E-32                             54095.82419935772                                 0.1755297615991762
11.357075279051635+1.0569140024206707E-4i         2.5888310985101655E-34                            53727.02793408488                                 0.1755297615991762
11.369314073847544+1.0638284240849105E-4i         2.209222045872878E-34                             53435.34468701446                                 0.1755297615991762
11.369482356331158+1.0639603368219641E-4i         1.3921761358665526E-34                            53429.510393146025                                0.1755297615991762
11.423429998519065+1.060165360780905E-4i          1.240430707543838E-34                             53875.199092924464                                0.1755297615991762
11.433053605375694+1.0543524197147688E-4i         2.869804032247553E-34                             54217.86842714849                                 0.1755297615991762
11.433259272755718+1.0544809477056371E-4i         1.9116873403122566E-33                            54212.23509371484                                 0.1755297615991762
11.439221007467738+1.0589150986365034E-4i         1.1685283363100753E-32                            54013.37228282267                                 0.1755297615991762
11.439466837360497+1.0589050002142084E-4i         2.9118700219731857E-34                            54015.04816643386                                 0.1755297615991762
11.446069132101774+1.0820524600153977E-4i         1.0782671843328653E-32                            52890.04601680389                                 0.1755297615991762
11.44652579021936+1.0825295446472647E-4i          2.3399039610586972E-32                            52868.84568707588                                 0.1755297615991762
11.449018901683498+1.0857746279865092E-4i         1.1093916743379784E-32                            52722.31443417164                                 0.1755297615991762
11.458088583873495+1.0836587033388315E-4i         1.1919469980105785E-34                            52867.10700045552                                 0.1755297615991762
11.495975489161324+1.0773000157994199E-4i         6.264869728606237E-30                             53354.99473420564                                 0.1755297615991762
11.496733459340245+1.0774591855602064E-4i         6.228620009184341E-30                             53350.63003892335                                 0.1755297615991762
11.519343958825957+3.517644481959144E-4i          0.5298930134238751                                16373.160279054464                                0.1755297615991762
11.523211205084346+3.5048765320710095E-4i         0.04248720609956195                               16438.32488352809                                 0.1755297615991762
11.525184298863344+3.503216828104825E-4i          0.008128205896232418                              16448.929089096793                                0.1755297615991762
11.529092460395688+3.487286442227451E-4i          2.0641547879633973E-4                             16529.675568485087                                0.1755297615991762
11.530525881164902+3.48656805890335E-4i           0.03950630156805439                               16535.137079949272                                0.1755297615991762
11.532151412260584+3.479372262741575E-4i          0.04347956846922693                               16571.670832778287                                0.1755297615991762
11.534880364141612+3.4668635560341875E-4i         0.009437120931214907                              16635.400145454216                                0.1755297615991762
11.53912987140215+3.4641387612176125E-4i          0.002913722137185154                              16654.618882972736                                0.1755297615991762
11.542783630563871+3.458882675489014E-4i          0.002300178600489315                              16685.209398219136                                0.1755297615991762
11.546077991256245+3.454083238856466E-4i          0.0022559496012436557                             16713.162781096893                                0.1755297615991762
11.546353112965885+3.44925329951183E-4i           2.2802685977855593E-4                             16736.96548164416                                 0.1755297615991762
11.54836890056647+3.451029627366614E-4i           1.1839869927483307E-4                             16731.270774028184                                0.1755297615991762
11.549880328896615+1.0672130281425621E-4i         3.984426689665989E-28                             54111.83936120551                                 0.1755297615991762
11.555444070864874+3.4228531069796893E-4i         0.0229991185494469                                16879.339569086384                                0.1755297615991762
