% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:23
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.244897001837854+1.0354113614748833E-4i         7.75576675341702E-32                              54301.10038328359                                 0.17551073411012452
11.25435497580752+1.0415198709747484E-4i          3.5618959347104703E-32                            54028.0249242603                                  0.17551073411012452
11.262364103982584+1.056052215980473E-4i          8.53519392553451E-32                              53322.45689246008                                 0.17551073411012452
11.306725837031342+1.0442301850092955E-4i         3.481011833764174E-32                             54138.550896330235                                0.17551073411012452
11.306832258395449+1.0442898878226217E-4i         4.683716027715518E-32                             54135.965263035956                                0.17551073411012452
11.313796716972742+1.0370224081096186E-4i         7.206020286910828E-34                             54548.933728273325                                0.17551073411012452
11.32575615353028+1.0709231817664317E-4i          1.2163134288306318E-33                            52877.97225313737                                 0.17551073411012452
11.325972364864787+1.0708613353299916E-4i         2.361424345889913E-33                             52882.03570552297                                 0.17551073411012452
11.328855226989733+1.0728259838640504E-4i         3.220262798688585E-32                             52798.62852383761                                 0.17551073411012452
11.329454275643291+1.0726260589928003E-4i         7.040154456615356E-32                             52811.262074413                                   0.17551073411012452
11.332647642773393+1.0470293871747512E-4i         4.997296328337719E-32                             54117.5979682276                                  0.17551073411012452
11.333106748002505+1.0471819180447009E-4i         9.833508498161118E-33                             54111.90729649095                                 0.17551073411012452
11.356819532473809+1.0570884236930678E-4i         1.0740339498825606E-33                            53716.953134777825                                0.17551073411012452
11.369197052855263+1.0640203618898806E-4i         6.26724319523477E-34                              53425.15553701959                                 0.17551073411012452
11.369414904384305+1.0638625379765601E-4i         6.008059896770811E-34                             53434.10509770321                                 0.17551073411012452
11.423661280124957+1.0600712619001215E-4i         2.939939944665404E-37                             53881.072330161966                                0.17551073411012452
11.43242986296829+1.054498895819803E-4i           1.0174212920111808E-34                            54207.379651105985                                0.17551073411012452
11.433186179765356+1.0545130670723438E-4i         2.0180503674828253E-33                            54210.23725883479                                 0.17551073411012452
11.439096828627852+1.0588851380992222E-4i         9.59332396533071E-34                              54014.314209169585                                0.17551073411012452
11.439379926972864+1.0588140233054736E-4i         1.2761083758139208E-33                            54019.27895237282                                 0.17551073411012452
11.445850106306962+1.0825709966925324E-4i         2.2133694249805754E-34                            52863.70057278923                                 0.17551073411012452
11.44646571316251+1.081744512932226E-4i           3.2677109742862314E-32                            52906.935761793924                                0.17551073411012452
11.448809486678675+1.0856831950968219E-4i         4.928431336081797E-33                             52725.79015058051                                 0.17551073411012452
11.458007498735945+1.0835569586654788E-4i         1.1591492166499672E-32                            52871.69704658353                                 0.17551073411012452
11.495959962169358+1.077441533726915E-4i          1.832194723741012E-30                             53347.91463437365                                 0.17551073411012452
11.49648073024551+1.0773959247541952E-4i          8.121359585871248E-30                             53352.58976952417                                 0.17551073411012452
11.519838315969201+3.5164085278448936E-4i         0.4858196678643141                                16379.61823952735                                 0.17551073411012452
11.523657400055246+3.5021774746541486E-4i         2.6200697301375934E-7                             16451.630964727927                                0.17551073411012452
11.528260322912892+3.5018314185545333E-4i         3.2375184863944886E-5                             16459.828802470285                                0.17551073411012452
11.531337201637756+3.4859234754015014E-4i         0.0018557785239442246                             16539.358371857714                                0.17551073411012452
11.53440239252235+3.485069122687678E-4i           0.05992248550713788                               16547.810553047886                                0.17551073411012452
11.536389050083443+3.4923691852514006E-4i         0.11710754854935174                               16516.06400160811                                 0.17551073411012452
11.540742169864002+3.465181990152173E-4i          0.008635882028422002                              16651.931047801347                                0.17551073411012452
11.542460341914122+3.4700647735783346E-4i         9.227475634846065E-4                              16630.97478100057                                 0.17551073411012452
11.544236690048132+3.4636196730528427E-4i         0.0039883969406576915                             16664.486833233226                                0.17551073411012452
11.546877734216551+3.4554040702589674E-4i         1.8705236724105664E-6                             16707.93116726717                                 0.17551073411012452
11.549889201214482+1.067161499748305E-4i          1.2250427942513459E-20                            54114.49383345829                                 0.17551073411012452
11.550549669239299+3.445687323507833E-4i          1.7015118929308016E-4                             16760.37665077541                                 0.17551073411012452
11.55154344494034+3.4454076951429436E-4i          0.0016866064825667908                             16763.179444158766                                0.17551073411012452
11.5540159844047+3.424177695104223E-4i            0.012234297833134629                              16870.724563295622                                0.17551073411012452
