% Model:              n169_d36.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 12:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.299968138571444+6.442708641310096E-5i           1.0874169255660033E-24                            64413.20810786424                                 0.16191693947471103
8.300038629320484+7.231132003777526E-5i           1.3351357239175888E-25                            57390.552704861926                                0.16191693947471103
8.314781761258143+8.13543793037308E-5i            6.696516825474713E-32                             51101.772166472394                                0.16191693947471103
8.318173204138068+8.222268182606924E-5i           1.3835971663942841E-32                            50582.73462016023                                 0.16191693947471103
8.319154654959592+8.231912395588733E-5i           2.60424455994413E-33                              50529.433865012565                                0.16191693947471103
8.31981799513958+8.047095320709871E-5i            1.5000209959735378E-32                            51694.07258256662                                 0.16191693947471103
8.320597599348638+8.048938049021195E-5i           1.346871174308807E-31                             51687.08009224721                                 0.16191693947471103
8.321309354084091+8.133060752474795E-5i           5.478461585603268E-32                             51156.835165207034                                0.16191693947471103
8.32783466069484+8.40026691772793E-5i             1.453976218016714E-32                             49568.39562047165                                 0.16191693947471103
8.329189765763212+8.399358741903546E-5i           2.4599897057930008E-32                            49581.82132945236                                 0.16191693947471103
8.32990388292075+8.394747032734262E-5i            6.673898820691187E-32                             49613.312737427514                                0.16191693947471103
8.330310943516638+8.393191621154154E-5i           9.276537076087683E-33                             49624.93184543512                                 0.16191693947471103
8.33069278159323+8.39499512757694E-5i             5.803067087903335E-32                             49616.544787882674                                0.16191693947471103
8.330976228195427+8.395795375477639E-5i           8.771230501309527E-33                             49613.50342499462                                 0.16191693947471103
8.357131511014817+7.815138319295688E-5i           8.372614684342613E-32                             53467.10155752684                                 0.16191693947471103
8.401530784541663+7.109301202267541E-5i           4.353334391551998E-32                             59087.80819945098                                 0.16191693947471103
8.401907174792186+7.12031086286619E-5i            1.7149156678848727E-31                            58999.08690751659                                 0.16191693947471103
8.408140037141878+8.472575447169664E-5i           2.7431892936895634E-32                            49619.24525936119                                 0.16191693947471103
8.416674473175439+8.261433266620317E-5i           1.19390664057977E-31                              50939.05674485461                                 0.16191693947471103
8.416978092912366+8.262303319215323E-5i           6.226350245184749E-31                             50935.52995819567                                 0.16191693947471103
8.5123147947869+5.165252479541422E-5i             3.0021641669323762E-33                            82399.29388398468                                 0.16191693947471103
8.513187849949976+5.157931648203202E-5i           5.894211619113127E-32                             82524.70999605431                                 0.16191693947471103
8.519548546963337+5.7831023189991156E-5i          2.213816362186685E-31                             73658.48155437708                                 0.16191693947471103
8.57959004744276+3.716372104995738E-4i            0.587352074852223                                 11542.463647735907                                0.16191693947471103
8.593241033299682+3.700870366690834E-4i           0.0010733816047572458                             11609.255934798124                                0.16191693947471103
8.593732773736855+3.7041794095921723E-4i          5.42629840317391E-4                               11599.548377386374                                0.16191693947471103
8.609385329368312+3.682809963594192E-4i           3.1899913319325654E-4                             11688.107732385408                                0.16191693947471103
8.612262630786118+3.6856085191476744E-4i          4.099936267497416E-5                              11683.135643944446                                0.16191693947471103
8.61570887148214+3.677225281318919E-4i            0.11595944606104516                               11714.457444298638                                0.16191693947471103
8.629896029002644+3.667744791016908E-4i           5.833060378334933E-5                              11764.07827378502                                 0.16191693947471103
8.635346296277776+3.656651326499779E-4i           4.603266394746155E-6                              11807.22157788529                                 0.16191693947471103
8.644169427970267+3.648773693387223E-4i           8.610204056098008E-5                              11844.804153855823                                0.16191693947471103
8.645588980251263+3.649096716572837E-4i           1.4291717066023822E-4                             11845.700558175995                                0.16191693947471103
8.656126738841776+3.635935473298605E-4i           5.256155429824597E-4                              11903.071323712822                                0.16191693947471103
8.658271254108165+3.6364595776774554E-4i          4.182090550382439E-5                              11904.304163980538                                0.16191693947471103
8.677872880521289+3.613954401511769E-4i           6.444655884528506E-4                              12005.556312356191                                0.16191693947471103
8.680583567206487+3.6173733302284877E-4i          0.0010613296803333905                             11997.955341939572                                0.16191693947471103
8.682164454084363+3.612529394198815E-4i           0.037345562004996384                              12016.23159724943                                 0.16191693947471103
8.685044691079154+3.60536665212787E-4i            0.001133230419826587                              12044.099130126704                                0.16191693947471103
8.68745262296798+3.607659813084338E-4i            2.2089430301506793E-5                             12039.780089573705                                0.16191693947471103
