% Model:              n169_d38.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:18
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.17406375338564+1.3628881572996606E-4i          1.050315006813884E-30                             37324.88460820365                                 0.17315649155304302
10.174194199535261+1.3629637410064022E-4i         4.067673823884169E-31                             37323.29323899237                                 0.17315649155304302
10.17917356209405+1.356873727565547E-4i           3.1165974981474597E-32                            37509.160605475954                                0.17315649155304302
10.182380950072998+1.3455412733427772E-4i         7.556534653613244E-32                             37836.99376642538                                 0.17315649155304302
10.182526843974156+1.3454681162910494E-4i         5.346626887344014E-33                             37839.59325663364                                 0.17315649155304302
10.222352866699971+1.346830956553305E-4i          6.37262508176879E-33                              37949.151711555496                                0.17315649155304302
10.224299660181714+1.3552366133938733E-4i         1.4799266521845133E-34                            37720.956959499636                                0.17315649155304302
10.227508195543626+1.3619670613369527E-4i         2.5497386244655945E-34                            37546.32734627376                                 0.17315649155304302
10.246955918999152+1.3562688077379045E-4i         1.3913314689105042E-35                            37775.77248240944                                 0.17315649155304302
10.247381804276129+1.3562708434872322E-4i         2.787422768185261E-33                             37777.28583267472                                 0.17315649155304302
10.25611442568095+1.3389294680603306E-4i          1.0249626316599828E-33                            38299.18165419031                                 0.17315649155304302
10.283072134848611+1.3538658358636053E-4i         1.1974402939380505E-34                            37976.202960738716                                0.17315649155304302
10.283284709978334+1.353898169538981E-4i          2.308912396129843E-34                             37976.08105243676                                 0.17315649155304302
10.28727946843662+1.3473390908078778E-4i          6.316888145923296E-35                             38175.7822053453                                  0.17315649155304302
10.287403990481172+1.34743376722754E-4i           9.859972624869918E-36                             38173.56184860023                                 0.17315649155304302
10.320260766710161+1.35050101716184E-4i           2.078266681117602E-33                             38208.50773997154                                 0.17315649155304302
10.320340217433202+1.35045599942131E-4i           1.109901538707312E-33                             38210.0756076506                                  0.17315649155304302
10.340123977573874+1.3656226305959227E-4i         2.413612108893408E-33                             37858.143044088276                                0.17315649155304302
10.34661366041799+1.3353975586396575E-4i          5.930059172124881E-33                             38739.32521202397                                 0.17315649155304302
10.361189988107787+1.335653188990663E-4i          5.059570357952534E-32                             38786.47681233096                                 0.17315649155304302
10.361427936252644+1.3357581439091344E-4i         3.7163954487222146E-31                            38784.31987158085                                 0.17315649155304302
10.362393160739208+1.340137496151131E-4i          8.921093256791884E-32                             38661.17855316917                                 0.17315649155304302
10.363129689053281+1.3401555683746903E-4i         1.4624599721870754E-34                            38663.40509543668                                 0.17315649155304302
10.37609955698123+1.364623428699524E-4i           4.346891887745607E-33                             38017.67805458709                                 0.17315649155304302
10.41201123164812+1.3652727450648894E-4i          1.0615149292255526E-30                            38131.113046763625                                0.17315649155304302
10.412562131314498+1.3651277496037336E-4i         1.039233734487649E-30                             38137.180865579256                                0.17315649155304302
10.420513688803267+3.9783566891485875E-4i         0.5789507068144244                                13096.003755819293                                0.17315649155304302
10.42120838573728+1.3423191862187554E-4i          2.8817296211360615E-25                            38817.41843386575                                 0.17315649155304302
10.4259765959178+1.3346972778669662E-4i           2.184612791958864E-28                             39056.953667138216                                0.17315649155304302
10.428958932296345+3.969618251979173E-4i          3.6565012917805495E-8                             13135.470529680886                                0.17315649155304302
10.431563925283818+3.970983170660542E-4i          5.35674529681465E-4                               13134.235329594469                                0.17315649155304302
10.434121623355605+1.3360549446231123E-4i         6.685799274330947E-29                             39047.745148097674                                0.17315649155304302
10.434720370625621+1.3361283858481885E-4i         8.457086562749023E-30                             39047.83936822916                                 0.17315649155304302
10.442319144699319+3.9613696601469646E-4i         0.011709248709289187                              13179.685575092471                                0.17315649155304302
10.443737033343297+3.960035971319542E-4i          9.064245155391945E-5                              13185.91467312351                                 0.17315649155304302
10.449386235663605+1.3318313359313408E-4i         3.68869798673341E-26                              39228.88284253043                                 0.17315649155304302
10.45009418388018+3.959774022754296E-4i           0.09851501111623046                               13194.813842284713                                0.17315649155304302
10.450333691800148+1.326785662178496E-4i          4.963839396858876E-25                             39381.639814652706                                0.17315649155304302
10.45671778315789+3.950704176589915E-4i           8.016154280300087E-4                              13233.489499758953                                0.17315649155304302
10.462281152613611+3.9473850267282405E-4i         3.602865994620633E-4                              13251.663857544629                                0.17315649155304302
