% Model:              n169_d36.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:44
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.82574464520698+7.578354859915151E-5i            3.554769990744634E-17                             58229.31266334377                                 0.16520320049348275
8.827051459505794+7.586256151919206E-5i           5.54046827092999E-20                              58177.422943818456                                0.16520320049348275
8.827736247444298+7.574106845496037E-5i           9.377640142689948E-22                             58275.25699081056                                 0.16520320049348275
8.829839396091701+7.545655446307141E-5i           1.4614853134180368E-25                            58508.92678554252                                 0.16520320049348275
8.83060642653608+7.564801824512758E-5i            6.464770272083539E-27                             58365.9101673134                                  0.16520320049348275
8.831911206736581+7.589630476641642E-5i           3.1270500326593146E-29                            58183.56655211069                                 0.16520320049348275
8.832229641529608+7.577306278305987E-5i           2.086469157919163E-29                             58280.30193573337                                 0.16520320049348275
8.83768786494879+7.249929179617962E-5i            1.5117400667839115E-32                            60949.66727983116                                 0.16520320049348275
8.838462160955974+7.259361086734392E-5i           1.2954375410280288E-32                            60875.8093093915                                  0.16520320049348275
8.839006015505472+7.329079670819315E-5i           2.970698443871949E-32                             60300.42772537676                                 0.16520320049348275
8.839816722275883+7.321007932225098E-5i           3.4537492728843295E-33                            60372.44902485079                                 0.16520320049348275
8.849762204869405+7.120629566825661E-5i           1.6913698487581372E-32                            62141.211938397115                                0.16520320049348275
8.851316702254069+6.952433796477183E-5i           9.704322440535244E-32                             63655.746003028245                                0.16520320049348275
8.854255235940931+7.612400674407481E-5i           6.990881897314603E-32                             58156.286726822254                                0.16520320049348275
8.854700950791377+7.611973193557714E-5i           1.3950885319191923E-32                            58162.48047176898                                 0.16520320049348275
8.855370500016361+7.62035318843619E-5i            3.220760833764523E-32                             58102.912620389776                                0.16520320049348275
8.856312558550977+7.62306107530764E-5i            2.4222998362061083E-32                            58088.451945609326                                0.16520320049348275
8.865201247415946+7.240957800155499E-5i           6.31443987640416E-31                              61215.16714796158                                 0.16520320049348275
8.865476292646221+7.478647625601676E-5i           1.1803439520087983E-31                            59271.421472267306                                0.16520320049348275
8.866627752379188+6.878870946284174E-5i           8.028412775177047E-32                             64447.77809683833                                 0.16520320049348275
8.867340020475968+7.585416480543527E-5i           7.57489424414702E-32                              58449.42193540153                                 0.16520320049348275
8.873184635780488+7.458711850424564E-5i           5.315671732708676E-34                             59481.51790464712                                 0.16520320049348275
8.886747054550098+7.371426977727984E-5i           3.083124104927341E-34                             60277.83607905225                                 0.16520320049348275
8.89985725360403+3.7389778614039545E-4i           0.5582517776274147                                11900.957554260283                                0.16520320049348275
8.902507844637455+7.570845332438701E-5i           8.210098774204702E-31                             58794.17513349341                                 0.16520320049348275
8.906171537916705+7.632033599189116E-5i           1.2382598705993702E-29                            58346.80290745038                                 0.16520320049348275
8.908014071230953+7.188961789673285E-5i           5.7518960656247326E-30                            61955.69280544765                                 0.16520320049348275
8.908198108022928+7.176307487776887E-5i           2.1945552736291992E-30                            62066.22516377559                                 0.16520320049348275
8.910633859960502+3.727979277926943E-4i           0.018937426226504073                              11950.52384919271                                 0.16520320049348275
8.91231488543692+7.33381307584823E-5i             4.830527832082314E-31                             60761.30812730734                                 0.16520320049348275
8.912676550355025+7.339570980552574E-5i           3.999069704928519E-31                             60716.1041911038                                  0.16520320049348275
8.915643696733058+3.7277712179094004E-4i          3.175222314990818E-4                              11957.910473933103                                0.16520320049348275
8.915995301962155+7.768386893083285E-5i           4.898256576592633E-29                             57385.90073022298                                 0.16520320049348275
8.916654551243335+7.783807856339518E-5i           1.5159332088542817E-30                            57276.443863537184                                0.16520320049348275
8.925639881317132+7.519805617300778E-5i           2.7068684252627676E-30                            59347.04341078901                                 0.16520320049348275
8.926270372788752+7.518401592887466E-5i           1.707512632419329E-30                             59362.319239712735                                0.16520320049348275
8.929267426058958+3.7117824872864304E-4i          0.0016853353134238976                             12027.773983236691                                0.16520320049348275
8.929969895855372+3.7148464175183537E-4i          0.004105908413196577                              12018.798790107778                                0.16520320049348275
8.933917485329175+7.543252664806033E-5i           5.698055782342444E-26                             59217.4379276236                                  0.16520320049348275
8.934615012962706+7.549352847876447E-5i           4.13551493690408E-23                              59174.20726656027                                 0.16520320049348275
