% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.825005059640775+1.0289271937106396E-4i         5.371276701712047E-32                             52602.87123683205                                 0.17491334751664575
10.828936838833952+1.033967287051716E-4i          9.24864717476472E-31                              52365.46728628936                                 0.17491334751664575
10.829588559347352+1.0341773647371078E-4i         5.769618978532838E-31                             52357.98069242152                                 0.17491334751664575
10.838167264884266+1.0462402729866747E-4i         2.073620844406977E-31                             51795.29554859425                                 0.17491334751664575
10.83864468634992+1.045962078861806E-4i           1.0245937820018205E-30                            51811.35377646995                                 0.17491334751664575
10.843774053395899+1.0539017858574198E-4i         2.4685595004028647E-32                            51445.3565729949                                  0.17491334751664575
10.891582132368315+1.0063059972922826E-4i         1.1601658507343358E-33                            54116.15447612359                                 0.17491334751664575
10.898508498168278+1.017579762858248E-4i          2.0839908505947915E-32                            53550.62904105763                                 0.17491334751664575
10.898840549705593+1.0173027976199812E-4i         1.7644579865068016E-32                            53566.8405691811                                  0.17491334751664575
10.910302898702156+1.030267808471414E-4i          8.481454585966444E-34                             52948.37009888155                                 0.17491334751664575
10.910933222738718+1.0302914190329527E-4i         7.083530502015105E-33                             52950.21562381013                                 0.17491334751664575
10.916950496300156+1.0379513414716606E-4i         5.624220914547516E-34                             52588.433392800514                                0.17491334751664575
10.980930571694891+9.306519006449659E-5i          4.3202278340921855E-36                            58995.40689252823                                 0.17491334751664575
10.999193241086182+9.865026760153503E-5i          3.5269525801845795E-35                            55747.92070572572                                 0.17491334751664575
10.999450350820961+9.863964769576115E-5i          1.918804426490336E-34                             55755.22606266065                                 0.17491334751664575
11.010811965611055+9.965485590195168E-5i          7.828556272647951E-35                             55244.23376720352                                 0.17491334751664575
11.01085501291157+9.966404107228137E-5i           1.5175264090908037E-33                            55239.35830128839                                 0.17491334751664575
11.014241364704802+8.841662607859862E-5i          3.8188291747313645E-34                            62285.53065016384                                 0.17491334751664575
11.020762696228946+1.0171200132300047E-4i         4.284895199818799E-34                             54175.81424575812                                 0.17491334751664575
11.035712117788735+9.50952179485764E-5i           6.027771646009725E-34                             58024.03757916457                                 0.17491334751664575
11.081253934982616+9.115563578946874E-5i          2.8808430081526237E-32                            60781.55457021189                                 0.17491334751664575
11.081752911561447+9.119273400286877E-5i          5.949593552409272E-32                             60759.56356516006                                 0.17491334751664575
11.08507125213449+9.12542583152818E-5i            9.326633076845392E-32                             60736.780313642375                                0.17491334751664575
11.085305750696499+9.126761533158463E-5i          3.5967692572889133E-32                            60729.17607238176                                 0.17491334751664575
11.109576778958408+9.414941000572312E-5i          3.1460416223887027E-31                            58999.21172701386                                 0.17491334751664575
11.11906923536454+9.61358470594521E-5i            4.3720202894216816E-30                            57829.48071714501                                 0.17491334751664575
11.119093774740584+9.613520765784697E-5i          2.7880912451480396E-31                            57829.992974299865                                0.17491334751664575
11.13447873522946+9.859871619279477E-5i           1.5224203424993909E-29                            56463.10271741192                                 0.17491334751664575
11.13751822723199+9.720346829306376E-5i           1.4758538428237876E-28                            57289.20930586089                                 0.17491334751664575
11.13803852327189+9.714562029696029E-5i           2.079461383286035E-28                             57326.001857202835                                0.17491334751664575
11.146149614403626+8.807077803544286E-5i          1.7410592798807599E-28                            63278.99094507188                                 0.17491334751664575
11.149282469015436+3.8921338574917855E-4i         0.4909797378821403                                14322.33827084706                                 0.17491334751664575
11.156770996692218+3.885359946462365E-4i          0.06047324457378323                               14356.945851523262                                0.17491334751664575
11.159014640349513+3.8851419507598706E-4i         0.02454364854395412                               14360.63880418368                                 0.17491334751664575
11.167313488339616+3.870879654092264E-4i          6.309527930696202E-4                              14424.27171656963                                 0.17491334751664575
11.168639379484198+3.87207279835982E-4i           2.079596625765911E-7                              14421.538899056899                                0.17491334751664575
11.173481872808626+9.292462155591356E-5i          6.758945439916437E-26                             60120.698185686146                                0.17491334751664575
11.173591810597014+3.868940347398409E-4i          0.08885075678428757                               14439.615517762079                                0.17491334751664575
11.179219016799848+3.8582826368897236E-4i         0.006141126636892173                              14486.79537974376                                 0.17491334751664575
11.183424485369798+3.855567038939086E-4i          0.009465297036228983                              14502.452533207477                                0.17491334751664575
