% Model:              n169_d37.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:03
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.473031193129719+7.681402305358132E-5i           1.484903147037453E-31                             61661.623196241264                                0.16963706465641493
9.47338292937091+7.668532058336739E-5i            5.5799389267403714E-33                            61767.405281573774                                0.16963706465641493
9.480054868884963+7.374953923273975E-5i           2.2421656402512398E-32                            64271.46157437537                                 0.16963706465641493
9.483620433970467+8.374322659935769E-5i           5.845290039601387E-32                             56622.71013793542                                 0.16963706465641493
9.48377409874133+8.43150235933888E-5i             1.235312302312487E-31                             56239.62123764498                                 0.16963706465641493
9.484780856320793+8.127931992699712E-5i           7.139222355798796E-32                             58346.32828731143                                 0.16963706465641493
9.48513881577015+8.108485804167439E-5i            3.4143007072953755E-32                            58488.46595611224                                 0.16963706465641493
9.525878498787607+7.907814400250282E-5i           2.008925730915856E-30                             60230.29214120224                                 0.16963706465641493
9.526258468428196+7.90513572992191E-5i            1.749166681981267E-30                             60253.10476807955                                 0.16963706465641493
9.528185614695754+7.705923840989059E-5i           8.474121320600456E-31                             61823.27232680514                                 0.16963706465641493
9.53697867079252+3.9828117247062215E-4i           0.5713717353119656                                11972.170751212096                                0.16963706465641493
9.540500984340003+7.899630579158095E-5i           3.301095352334782E-30                             60385.24139466069                                 0.16963706465641493
9.540798300352565+8.045055242442544E-5i           1.077801375179361E-30                             59295.53970109703                                 0.16963706465641493
9.540974954300253+8.204774345232937E-5i           2.1237764645762383E-29                            58142.32364094101                                 0.16963706465641493
9.541717563737171+8.336311659621712E-5i           2.3283359170537975E-29                            57229.351486044536                                0.16963706465641493
9.545292357378637+8.583766172073433E-5i           6.1300191353412246E-30                            55600.34096846879                                 0.16963706465641493
9.546887219969461+3.9718214286898703E-4i          0.002117656534598884                              12017.773489769459                                0.16963706465641493
9.55030933604217+3.9740804687868813E-4i           0.002925486682327344                              12015.24732518369                                 0.16963706465641493
9.561394621436513+3.959685625694719E-4i           0.011042989217427081                              12072.926454203405                                0.16963706465641493
9.56451852309088+3.9616580619764063E-4i           0.012195678277188602                              12070.85798648943                                 0.16963706465641493
9.565598039542904+8.388770562441429E-5i           1.0794350027301191E-29                            57013.80243175279                                 0.16963706465641493
9.566164327143712+8.394822518604603E-5i           8.462218355209304E-30                             56976.07278178905                                 0.16963706465641493
9.568426719426876+3.959503653988627E-4i           0.0970577592039346                                12082.361347551627                                0.16963706465641493
9.570568001545354+8.140306314385986E-5i           1.3222039452997294E-29                            58784.56057763221                                 0.16963706465641493
9.579666824119323+3.9483581992020547E-4i          0.0012930667202484846                             12130.702817082838                                0.16963706465641493
9.582115162307403+3.9465401190254875E-4i          4.718747001671238E-4                              12139.393255936258                                0.16963706465641493
9.58972288747128+3.9395698494563134E-4i           9.39956038923338E-5                               12170.527835416546                                0.16963706465641493
9.592533701959573+3.9414189132572577E-4i          0.001366268013095482                              12168.383687722382                                0.16963706465641493
9.59958132114784+3.9310511980189246E-4i           2.6858787261145026E-4                             12209.441779248027                                0.16963706465641493
9.602125988881639+3.9313109738563353E-4i          4.899783155925102E-4                              12211.871356105974                                0.16963706465641493
9.605088064828507+7.863067798762916E-5i           2.6404434144246354E-30                            61076.72962826737                                 0.16963706465641493
9.616335761680157+3.9181002280788983E-4i          4.721877317639293E-4                              12271.181445712451                                0.16963706465641493
9.618280870641303+3.917697022922106E-4i           0.020983216584155483                              12274.9268753402                                  0.16963706465641493
9.623046164311333+7.744505648186491E-5i           6.64195852091729E-27                              62127.71278617109                                 0.16963706465641493
9.623162899217933+3.915824291811563E-4i           0.008476320118151663                              12287.031213917728                                0.16963706465641493
9.623446147284012+7.737399513065794E-5i           2.7863093106853977E-27                            62187.35691280216                                 0.16963706465641493
9.626089060891077+3.9173868194029355E-4i          0.008796812579122817                              12285.864883551892                                0.16963706465641493
9.627767932980554+3.9158016824076343E-4i          0.004277600258320035                              12292.982156368482                                0.16963706465641493
9.64175991250271+7.737668356248252E-5i            5.8866840660839E-20                               62303.53595953831                                 0.16963706465641493
9.642420273827845+3.8996622608783807E-4i          4.816704852652931E-5                              12362.64740225613                                 0.16963706465641493
