% Model:              n169_d38.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:17
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.1741126885537+1.362847426502757E-4i            3.5417047583962246E-31                            37326.17966259472                                 0.1731527566582207
10.174167497929764+1.362886279465039E-4i          2.8248392659126896E-31                            37325.3166317437                                  0.1731527566582207
10.179126189122513+1.356681583437343E-4i          1.3202085412796376E-31                            37514.298437466416                                0.1731527566582207
10.18223062547835+1.345536289835327E-4i           2.5987080865112642E-31                            37836.575315199494                                0.1731527566582207
10.182643498258132+1.3454139013693208E-4i         1.4331972499991057E-31                            37841.55157943541                                 0.1731527566582207
10.222308530398886+1.3466856559427425E-4i         1.0736209619716848E-32                            37953.08167701163                                 0.1731527566582207
10.224196669285925+1.355331548075326E-4i          2.2612884965535347E-32                            37717.93480309586                                 0.1731527566582207
10.227447455336542+1.3619560380468958E-4i         3.22694863117782E-34                              37546.40825306969                                 0.1731527566582207
10.24720366178054+1.356293154689358E-4i           8.474599200940825E-34                             37776.00766068913                                 0.1731527566582207
10.247356118834727+1.3562573735911656E-4i         6.500950153654162E-34                             37777.56633712392                                 0.1731527566582207
10.256381374467548+1.3389543357346728E-4i         6.742079844539227E-33                             38299.46718670949                                 0.1731527566582207
10.283134735098558+1.3538548771878492E-4i         3.6027890710702684E-33                            37976.74155259697                                 0.1731527566582207
10.283727691220319+1.3539410181296225E-4i         6.280602151395801E-34                             37976.515090658926                                0.1731527566582207
10.287270672795303+1.347304633941226E-4i          3.3962220683796967E-34                            38176.72590935054                                 0.1731527566582207
10.287452636339461+1.3473616835872008E-4i         7.364822495728028E-34                             38175.78467746549                                 0.1731527566582207
10.320002337544182+1.350353801317921E-4i          5.773403965861523E-34                             38211.71639998601                                 0.1731527566582207
10.320593391326648+1.3505233046406937E-4i         6.3690076458203485E-34                            38209.1086471616                                  0.1731527566582207
10.34006707731034+1.365609882295645E-4i           3.295056967023525E-32                             37858.28813157421                                 0.1731527566582207
10.34647044656017+1.3353726233723958E-4i          3.6138659084660354E-32                            38739.512366558534                                0.1731527566582207
10.360995614527402+1.3357760054068474E-4i         1.1460335650032275E-33                            38782.18302412063                                 0.1731527566582207
10.361746326746573+1.335688276329899E-4i          3.186281286474696E-31                             38787.54049053664                                 0.1731527566582207
10.362553621337431+1.340014454273802E-4i          1.278082912504356E-31                             38665.327241637824                                0.1731527566582207
10.363338566834008+1.3402132973797535E-4i         3.73925358902283E-32                              38662.51893242883                                 0.1731527566582207
10.376346669588955+1.3646145294739185E-4i         2.739073554249274E-31                             38018.83140795596                                 0.1731527566582207
10.412326330239585+1.365200388625793E-4i          1.4528131962875924E-28                            38134.28805727006                                 0.1731527566582207
10.412649011478821+1.365193183758547E-4i          1.1938719088081338E-28                            38135.671104300985                                0.1731527566582207
10.420428110082762+3.9764011309670935E-4i         0.5649548197352697                                13102.336892653106                                0.1731527566582207
10.421298144767468+1.3423655295312394E-4i         2.0679755999514672E-26                            38816.412621376236                                0.1731527566582207
10.425536780485439+1.3347260508988332E-4i         1.0326434746124375E-27                            39054.46415457878                                 0.1731527566582207
10.428640780129038+3.968821731469544E-4i          0.006159439988818141                              13137.706043517841                                0.1731527566582207
10.432229142758375+3.969992577619176E-4i          0.0023373209997263667                             13138.35049146859                                 0.1731527566582207
10.433965089882015+1.336033066787397E-4i          1.288799025424472E-31                             39047.79877606814                                 0.1731527566582207
10.434788905154374+1.3357687964728936E-4i         1.367491697249156E-29                             39058.60772068783                                 0.1731527566582207
10.443127413156395+3.959939270901906E-4i          0.0054144069222511705                             13185.466974860658                                0.1731527566582207
10.444856713791234+3.961061180957703E-4i          0.0022914945121454795                             13183.915046393615                                0.1731527566582207
10.44951209276959+3.9581679702055964E-4i          0.10099121318197365                               13199.432652703168                                0.1731527566582207
10.449670430066929+1.3318115753976683E-4i         1.270603555534739E-24                             39230.531806418025                                0.1731527566582207
10.450644369770316+1.326794488549767E-4i          2.2744257390283735E-27                            39382.548565819234                                0.1731527566582207
10.459229626335883+3.951804266225581E-4i          0.005388136765428844                              13232.983423535401                                0.1731527566582207
10.46151248880561+3.94792786268164E-4i            6.25086145491484E-4                               13248.868237374063                                0.1731527566582207
