% Model:              n169_d38.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:16
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.174507127606354+1.36278647290654E-4i           3.428351503577693E-31                             37329.29631783627                                 0.17317891752690381
10.174651418226127+1.3627642697876447E-4i         2.3292420795869045E-31                            37330.433910798914                                0.17317891752690381
10.179311643057877+1.3568067590652376E-4i         4.7936070514560825E-32                            37511.520817958306                                0.17317891752690381
10.18242549416414+1.3455394153552786E-4i          2.697894002505792E-32                             37837.21153546028                                 0.17317891752690381
10.183320648967921+1.345508640063698E-4i          1.8044163958475332E-32                            37841.40335674644                                 0.17317891752690381
10.22246638776039+1.3468119093446574E-4i          2.407793691178056E-35                             37950.10985181644                                 0.17317891752690381
10.224669898127436+1.3552278709467772E-4i         9.266867288132118E-34                             37722.56624520306                                 0.17317891752690381
10.22817901570114+1.361883382902702E-4i           8.493890498926619E-35                             37551.09715999704                                 0.17317891752690381
10.247475655308742+1.3561801644649215E-4i         2.221768271057519E-34                             37780.157800573885                                0.17317891752690381
10.24777449551036+1.3560011514691166E-4i          7.256016060465421E-36                             37786.24733982434                                 0.17317891752690381
10.256777583733104+1.339057089885515E-4i          9.397917738629015E-34                             38298.007621714525                                0.17317891752690381
10.283584232156208+1.3537073519109133E-4i         1.180969550311394E-34                             37982.54050735779                                 0.17317891752690381
10.283743359098455+1.3535886702218753E-4i         1.7406273342755342E-34                            37986.458629581815                                0.17317891752690381
10.287771267127212+1.3474588801595493E-4i         8.242045973806259E-36                             38174.213237740136                                0.17317891752690381
10.287972948476662+1.3475371268400715E-4i         1.9244615004949044E-35                            38172.74490153707                                 0.17317891752690381
10.32060408407354+1.3505030687288285E-4i          8.399985319646258E-35                             38209.72076683645                                 0.17317891752690381
10.320806749294992+1.350617568287002E-4i          2.941722870492682E-34                             38207.23173709708                                 0.17317891752690381
10.340744339817244+1.3654595978032823E-4i         7.530844583518095E-34                             37864.93489828168                                 0.17317891752690381
10.346636008507694+1.3353040030548692E-4i         1.2814933230658534E-33                            38742.12312731037                                 0.17317891752690381
10.361229240256167+1.335923078857904E-4i          1.5961409728105322E-33                            38778.78778205434                                 0.17317891752690381
10.362175375557298+1.3358325808810324E-4i         1.9200082765084718E-33                            38784.95628909254                                 0.17317891752690381
10.362869845498299+1.339955574930538E-4i          1.384016602979102E-32                             38668.206238756604                                0.17317891752690381
10.36331634173988+1.3402120837193086E-4i          1.8778889225760474E-33                            38662.471029033106                                0.17317891752690381
10.376646398610617+1.364595698827826E-4i          2.709369067085056E-32                             38020.45427554933                                 0.17317891752690381
10.412843673296969+1.3651464901862816E-4i         9.636227288523061E-29                             38137.68847113213                                 0.17317891752690381
10.413081402077246+1.3651968812363876E-4i         4.401341231726169E-27                             38137.15140114127                                 0.17317891752690381
10.417559239052189+3.9765057108718166E-4i         0.5191973120434754                                13098.385109579453                                0.17317891752690381
10.421363020538593+1.3422800566010082E-4i         3.772538135784488E-27                             38819.126038420996                                0.17317891752690381
10.426167454096717+1.3347828523923056E-4i         2.3600537431343236E-27                            39055.164567962594                                0.17317891752690381
10.427392021697004+3.9697028425758835E-4i         0.04242993462282696                               13133.217085398219                                0.17317891752690381
10.429866702202274+3.968775377375835E-4i          0.003829357215013374                              13139.403906874106                                0.17317891752690381
10.434429184744445+1.3361396212162573E-4i         7.392275715753313E-30                             39046.42139848522                                 0.17317891752690381
10.435251766655215+1.3357922080870014E-4i         9.738403235509008E-30                             39059.655635913325                                0.17317891752690381
10.440208947154904+3.9585465802469426E-4i         0.0017152779067050917                             13186.419890828332                                0.17317891752690381
10.444250316430338+3.961900415008905E-4i          9.595885483688646E-5                              13180.356985102535                                0.17317891752690381
10.448579939130134+3.9594913866154344E-4i         0.11931258746330412                               13193.843654065446                                0.17317891752690381
10.449734080908396+1.3319103771707437E-4i         1.5053170602415667E-26                            39227.860565822324                                0.17317891752690381
10.450754094646117+1.3267779116718902E-4i         4.070563557814706E-27                             39383.45410576112                                 0.17317891752690381
10.45825223291395+3.952660885263345E-4i           3.571235982469123E-4                              13228.879150106975                                0.17317891752690381
10.46046995039028+3.9463007419347735E-4i          0.0029542166927454656                             13253.010333132825                                0.17317891752690381
