% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:14
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.737293392895168+1.3742756835684474E-4i         1.9787187940266228E-29                            39064.78195775967                                 0.17411611317557155
10.737589143790712+1.374081669823041E-4i          9.796430541723466E-32                             39071.373963003134                                0.17411611317557155
10.743695630294443+1.3741463530214028E-4i         6.040524348387231E-30                             39091.75395789165                                 0.17411611317557155
10.74728333100858+1.3751630949117261E-4i          4.2064710868610465E-29                            39075.89529675761                                 0.17411611317557155
10.747394823205013+1.3752698437688758E-4i         1.4986760051078778E-29                            39073.267521830305                                0.17411611317557155
10.74906170558439+1.3733054753803733E-4i          1.7191263594305638E-29                            39135.227282818385                                0.17411611317557155
10.749475963438952+1.373401162714543E-4i          5.631055521886533E-30                             39134.008771472014                                0.17411611317557155
10.750995733680474+1.3763204378790107E-4i         8.707816727594494E-30                             39056.52278012644                                 0.17411611317557155
10.752294932059048+1.3761199891181619E-4i         4.67946981318612E-30                              39066.93242508038                                 0.17411611317557155
10.756813934197966+4.0986224850848526E-4i         0.4364319724019599                                13121.974672983531                                0.17411611317557155
10.761193108870279+1.3752230786158773E-4i         8.337088315796022E-29                             39124.76366913335                                 0.17411611317557155
10.761992927473095+1.374998598417887E-4i          6.714767149617326E-29                             39134.05963438648                                 0.17411611317557155
10.765261753675643+1.375094223745696E-4i          5.205133595089142E-29                             39143.22400662686                                 0.17411611317557155
10.765513826360577+1.3681085569397484E-4i         2.4143585323437954E-29                            39344.01609680917                                 0.17411611317557155
10.765959539401742+1.3690843840257643E-4i         6.75625466945443E-29                              39317.60071969287                                 0.17411611317557155
10.766481110708677+4.093382540263085E-4i          0.01583733837207912                               13150.581068510117                                0.17411611317557155
10.769124565276478+4.092525453268931E-4i          0.1224012027124066                                13156.564878149518                                0.17411611317557155
10.769178044990507+1.3755240043569677E-4i         2.1086762819390046E-30                            39145.229237139276                                0.17411611317557155
10.771593212767053+1.3771635023367477E-4i         3.203563047048769E-30                             39107.3953088618                                  0.17411611317557155
10.773880406149877+1.376613906109173E-4i          2.8311644561314096E-31                            39131.315972520184                                0.17411611317557155
10.775741774736426+1.376497341432633E-4i          4.041080752273904E-31                             39141.390985952516                                0.17411611317557155
10.77748092977662+4.08046505748902E-4i            0.02071396796445147                               13205.691932931588                                0.17411611317557155
10.777733702695874+1.3726915870460418E-4i         9.757977197412453E-30                             39257.16649208612                                 0.17411611317557155
10.778466491083096+1.3715266920475154E-4i         1.2414350994108689E-29                            39293.18110277927                                 0.17411611317557155
10.782699905924783+4.0876059790884893E-4i         4.355399605873551E-5                              13189.005024916878                                0.17411611317557155
10.784466269243811+1.3653128132210083E-4i         2.987006126792592E-30                             39493.98860687747                                 0.17411611317557155
10.785431647794992+1.361190905145005E-4i          1.3968956612973098E-30                            39617.13043917068                                 0.17411611317557155
10.785729686803927+1.3626030119353935E-4i         4.093510104647803E-30                             39577.16712650196                                 0.17411611317557155
10.78592617226182+1.3721556961403014E-4i          1.4242270916430307E-28                            39302.350988652965                                0.17411611317557155
10.786934246264574+4.078387723725763E-4i          0.029239407943477205                              13224.00805269317                                 0.17411611317557155
10.792179826252028+1.3626727060699043E-4i         5.896530018007029E-31                             39598.810141462025                                0.17411611317557155
10.792535291480945+1.368468413233858E-4i          6.732826664653035E-30                             39432.39878851072                                 0.17411611317557155
10.793461511438451+1.3649349310712724E-4i         9.291962057311832E-30                             39537.87380941934                                 0.17411611317557155
10.793763615720287+1.366346552598357E-4i          2.3395800547987495E-29                            39498.13081752902                                 0.17411611317557155
10.794421608716737+1.3694307873362573E-4i         3.5940791906893747E-29                            39411.57435323914                                 0.17411611317557155
10.794588161730603+4.0750827503004675E-4i         0.03455690601414158                               13244.124502310708                                0.17411611317557155
10.795036251485298+1.3717888798083703E-4i         2.5348063585340953E-28                            39346.06565386389                                 0.17411611317557155
10.795340153244227+4.066314023395087E-4i          0.010078990675259332                              13273.610284241418                                0.17411611317557155
10.80302724241574+1.0836418672282649E-4i          1.6541335571762343E-29                            49845.42950221234                                 0.17411611317557155
10.803942664040749+4.0599813173126394E-4i         5.1481864561121774E-5                             13304.909327181005                                0.17411611317557155
