% Model:              n169_d36.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 4 2024, 10:23
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.341038542029663+8.668408108338577E-5i           2.7923229545473874E-31                            48111.29373517938                                 0.16363410797803127
8.34687264296671+8.535907274980243E-5i            8.053730991484053E-32                             48892.2896990799                                  0.16363410797803127
8.347318225358235+8.567607521131954E-5i           1.8396711009147316E-33                            48713.98578318631                                 0.16363410797803127
8.412769489809815+5.9409924137377733E-5i          2.961743285180457E-31                             70802.27553488298                                 0.16363410797803127
8.413836795058334+5.916282796404343E-5i           2.2451206584083474E-31                            71107.0057308499                                  0.16363410797803127
8.423136466183754+6.408544987328917E-5i           5.664372811831342E-31                             65717.5464945065                                  0.16363410797803127
8.62813712990922+6.71578523664388E-5i             1.131573350908958E-32                             64237.23845963958                                 0.16363410797803127
8.628259978004081+6.712702491509876E-5i           1.6049488606347865E-32                            64267.65407509513                                 0.16363410797803127
8.696319797466872+7.062573862599474E-5i           3.1446048814599494E-29                            61565.71659539886                                 0.16363410797803127
8.711462955836227+3.7615139988230736E-4i          0.5518286337318541                                11579.227996195868                                0.16363410797803127
8.720801444380283+3.750719985264304E-4i           0.02721319376829636                               11625.00122911426                                 0.16363410797803127
8.728257319179026+3.7524490757261006E-4i          0.01091691510409686                               11629.578602227717                                0.16363410797803127
8.739783355434845+3.734691357347311E-4i           0.0010490583326331797                             11700.30766193307                                 0.16363410797803127
8.745231709003649+3.737644167882047E-4i           0.0019826009494401838                             11698.351909611441                                0.16363410797803127
8.753672415347921+3.730825097874975E-4i           0.08750656804433797                               11731.046132290056                                0.16363410797803127
8.760892280669784+3.717914373023306E-4i           2.1580428291989397E-4                             11781.493723026771                                0.16363410797803127
8.767484231397294+6.705825956641138E-5i           1.4713183450117217E-26                            65371.613170041455                                0.16363410797803127
8.768415705707849+3.716729093902492E-4i           0.00699604580913771                               11795.371378879334                                0.16363410797803127
8.774631944372642+3.706910369746927E-4i           1.8633101668097241E-4                             11834.999874121273                                0.16363410797803127
8.781653027452483+3.707580232755923E-4i           2.1287763011879489E-4                             11842.329297538208                                0.16363410797803127
8.788051109247018+3.6970199838497853E-4i          1.4781003738330303E-4                             11884.809690494016                                0.16363410797803127
8.789024377203708+6.113277976196475E-5i           1.4084011889964855E-29                            71884.16412505528                                 0.16363410797803127
8.789111275781565+6.114895965799469E-5i           9.217508184969815E-30                             71865.8540706438                                  0.16363410797803127
8.79097141401733+3.696641282216467E-4i            0.0010215393175455306                             11889.976862233956                                0.16363410797803127
8.803509395236325+6.479759243803875E-5i           1.3329025163923996E-28                            67930.28227775927                                 0.16363410797803127
8.803788345279472+6.944781206462639E-5i           2.121960900337133E-28                             63383.650962770946                                0.16363410797803127
8.804442681534422+6.881949625451566E-5i           3.4770048458395646E-28                            63967.09606592284                                 0.16363410797803127
8.806121243091026+3.6761659979925554E-4i          0.00850740232970072                               11976.807126940896                                0.16363410797803127
8.81037003159017+3.679406822342184E-4i            0.0029846584654018935                             11972.030612361617                                0.16363410797803127
8.817600190545592+3.6751389703504073E-4i          0.017248421909234684                              11995.769467027187                                0.16363410797803127
8.819212480036528+3.67389919534681E-4i            0.026137947621715927                              12002.011649333217                                0.16363410797803127
8.821695273806501+3.67200638576456E-4i            9.27562270688938E-4                               12011.57887398469                                 0.16363410797803127
8.836201087650181+3.6548737521175945E-4i          1.454982555632914E-4                              12087.72869657454                                 0.16363410797803127
8.847171506756586+3.6413502566306436E-4i          4.538872899143765E-5                              12147.684228713046                                0.16363410797803127
8.851121169826937+3.6430971495289875E-4i          3.683930472285921E-6                              12147.278979233206                                0.16363410797803127
8.852260113872639+6.873606652405792E-5i           2.4081742008892965E-21                            64392.52552723845                                 0.16363410797803127
8.852340595179758+6.87197567532175E-5i            2.144127980272411E-21                             64408.393971204634                                0.16363410797803127
8.853521734302943+3.640117323775472E-4i           5.31004007385318E-7                               12160.52007718897                                 0.16363410797803127
8.854816701164886+3.6429196714222084E-4i          0.0015116469685371556                             12152.942192912797                                0.16363410797803127
8.858825869403427+3.6395821983292796E-4i          1.5201365243935815E-4                             12169.593631841813                                0.16363410797803127
