% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:06
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.197627993321337+8.100041132046496E-5i           1.0383585609363873E-32                            56774.69791910045                                 0.16824738852719087
9.198430568261747+8.12188353364546E-5i            1.0075344637895051E-32                            56626.95154631019                                 0.16824738852719087
9.214985169383645+8.194634801210923E-5i           9.27671429583552E-33                              56225.22473841477                                 0.16824738852719087
9.232705251622681+7.643360864550397E-5i           7.677738322119157E-31                             60396.39630877712                                 0.16824738852719087
9.23376868168875+7.643650414645334E-5i            4.064129695266214E-32                             60401.06463495035                                 0.16824738852719087
9.25621084207743+7.605727388968488E-5i            1.35110444028842E-31                              60849.76736874566                                 0.16824738852719087
9.256768607445197+7.929233329245223E-5i           1.740194741595802E-31                             58370.64561891485                                 0.16824738852719087
9.272022606046791+8.08011199941406E-5i            1.2552247856252973E-31                            57375.0823128618                                  0.16824738852719087
9.284499561661532+7.370194115576616E-5i           1.2001159478686451E-30                            62986.30481969442                                 0.16824738852719087
9.285348096574497+7.923825346919675E-5i           7.554761718176457E-31                             58590.822328524795                                0.16824738852719087
9.28548008242046+7.912759693119618E-5i            6.80724718862394E-31                              58673.593775442496                                0.16824738852719087
9.287614161091463+7.360448018509761E-5i           7.178451074901043E-33                             63090.864407044646                                0.16824738852719087
9.300657138208985+6.865859987695409E-5i           2.3213301318276882E-33                            67730.68847872216                                 0.16824738852719087
9.301276560986695+6.867911116147388E-5i           4.549171696359036E-34                             67714.96984601239                                 0.16824738852719087
9.303467350755241+6.851629187574625E-5i           4.3075611658899554E-33                            67891.8734512007                                  0.16824738852719087
9.304806452860378+7.840466248504939E-5i           1.0403639275490735E-31                            59337.84901203193                                 0.16824738852719087
9.305100539552106+7.850158013820007E-5i           4.779243014191428E-33                             59266.46331255444                                 0.16824738852719087
9.318234976472711+3.7171563986422356E-4i          0.5721392391122883                                12533.590561889006                                0.16824738852719087
9.324084098448171+8.259718865591898E-5i           2.255563400843142E-31                             56442.60805665429                                 0.16824738852719087
9.324171009532822+8.253231392895034E-5i           2.810486922718894E-30                             56487.50182662046                                 0.16824738852719087
9.329754886816152+3.7072716065693177E-4i          0.004372725572224762                              12582.547415901683                                0.16824738852719087
9.330510114468847+3.708154510868212E-4i           0.011800838997154109                              12580.569748585704                                0.16824738852719087
9.344291190299966+3.6948378723631096E-4i          4.7822184107536964E-4                             12644.5624674271                                  0.16824738852719087
9.346826287359347+3.6967362359046306E-4i          1.6171377340477202E-6                             12641.497737509573                                0.16824738852719087
9.351193769293916+3.6914301034234455E-4i          0.10870011054524792                               12665.585260876349                                0.16824738852719087
9.353662348344104+8.013523278275674E-5i           7.762535256935379E-29                             58361.23373237953                                 0.16824738852719087
9.35426540045046+8.014011016473357E-5i            7.143288190802593E-31                             58361.444262477504                                0.16824738852719087
9.362079650771143+3.682441392553923E-4i           1.4305269424553084E-4                             12711.283422272383                                0.16824738852719087
9.36616048972449+3.678553191067624E-4i            1.235244353543193E-4                              12730.266425205391                                0.16824738852719087
9.368759861984152+8.236005696773015E-5i           5.449984422040394E-31                             56876.34037718021                                 0.16824738852719087
9.36917092887942+8.231118476865653E-5i            2.0686978953165988E-32                            56912.60795750973                                 0.16824738852719087
9.373906761093194+3.6725127173612267E-4i          8.244660612376877E-6                              12761.75189832335                                 0.16824738852719087
9.375294385079158+3.671635360026369E-4i           8.512179754040676E-5                              12766.691139018238                                0.16824738852719087
9.384003156792952+3.66296454588538E-4i            6.579373628346882E-4                              12808.800527111032                                0.16824738852719087
9.38641294024093+3.6648936875494835E-4i           3.955414810514427E-4                              12805.345521288758                                0.16824738852719087
9.390084234714985+7.595319336967215E-5i           1.2891794781106187E-29                            61814.43686956352                                 0.16824738852719087
9.395011562951641+7.867104807818951E-5i           3.238787614273945E-25                             59710.22692754248                                 0.16824738852719087
9.395365834826402+7.862294262538968E-5i           5.013859143502738E-25                             59749.013874331366                                0.16824738852719087
9.402990005656815+3.647196874310108E-4i           0.0032584606970647574                             12890.179453806992                                0.16824738852719087
9.404375723874857+3.649427758374862E-4i           0.0048247370030708985                             12884.226587028723                                0.16824738852719087
