% Model:              n169_d36.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 10:04
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.020855427002617+7.600209508001113E-5i           4.186979409141716E-32                             59345.59953662933                                 0.16678729286600977
9.021366297270788+7.55010009666264E-5i            1.6649345332353466E-32                            59742.85802184358                                 0.16678729286600977
9.02590696991641+7.917598718033087E-5i            3.583516297816517E-32                             56998.51951692311                                 0.16678729286600977
9.025982085080903+7.934751480606222E-5i           7.670353921344014E-33                             56875.776529025                                   0.16678729286600977
9.026767224412389+7.856000220634747E-5i           2.2691985467100798E-33                            57450.920996931214                                0.16678729286600977
9.028012728146946+7.879527181376908E-5i           4.155874883070986E-32                             57287.28390734252                                 0.16678729286600977
9.051334310018454+6.765509229719329E-5i           2.2368194781457882E-32                            66892.72332629227                                 0.16678729286600977
9.05197990119866+6.75538693089357E-5i             3.813064422950212E-31                             66997.73474792363                                 0.16678729286600977
9.075781643070732+7.77673904814735E-5i            9.102360838174957E-32                             58351.60362107342                                 0.16678729286600977
9.075930148223728+7.772611135654384E-5i           1.8422251431045522E-32                            58383.54880267222                                 0.16678729286600977
9.080052578117794+7.930939034217556E-5i           1.5588845349181528E-31                            57243.99869236324                                 0.16678729286600977
9.080533618803175+7.917796454125691E-5i           4.211965193100958E-32                             57342.05532826149                                 0.16678729286600977
9.081176614081755+6.410939352124858E-5i           2.602449631141065E-31                             70825.13194692755                                 0.16678729286600977
9.086003276522977+6.720513003611492E-5i           3.9743026325677456E-33                            67598.53056517246                                 0.16678729286600977
9.08991512451368+7.795117795750482E-5i            2.6817631213015533E-33                            58304.68130350227                                 0.16678729286600977
9.090899386675908+7.7823372442031E-5i             9.357897243329873E-32                             58406.75673671313                                 0.16678729286600977
9.099969471532651+7.713796386655684E-5i           3.72584828851464E-32                              58984.525130844006                                0.16678729286600977
9.100933708615477+3.738013112279141E-4i           0.5475440653738348                                12172.990903590746                                0.16678729286600977
9.10561577880213+7.808155103091954E-5i            4.863811941405663E-32                             58307.86900149968                                 0.16678729286600977
9.111629951089498+3.7338634414246715E-4i          0.013735059393308055                              12200.843337846785                                0.16678729286600977
9.115546111455153+3.730790664888928E-4i           0.036041745497383586                              12216.1411124013                                  0.16678729286600977
9.128011365053137+3.7238848019354164E-4i          0.002440864271541662                              12255.533481845225                                0.16678729286600977
9.12987669198502+3.7193971013740597E-4i           0.0020739706055305823                             12272.828764630722                                0.16678729286600977
9.133650818784222+7.602409401588633E-5i           2.928056293499364E-29                             60070.26379879164                                 0.16678729286600977
9.133990574719643+7.607079517443393E-5i           6.123584660949121E-29                             60035.61847449361                                 0.16678729286600977
9.137504911613226+7.712805333463707E-5i           2.0917225561439954E-27                            59235.436063104404                                0.16678729286600977
9.137706849919804+3.7113575225570714E-4i          0.08805969040427412                               12309.964254431798                                0.16678729286600977
9.146939070177895+3.706330474133923E-4i           3.846978760837123E-4                              12339.116055827157                                0.16678729286600977
9.149241392779652+7.51147601174173E-5i            1.714022705442954E-31                             60901.25412031159                                 0.16678729286600977
9.149508851857737+7.503071041557502E-5i           4.7372101479465806E-29                            60971.25883173664                                 0.16678729286600977
9.1507652937022+3.704963829275634E-4i             0.003056997219228683                              12348.83136942904                                 0.16678729286600977
9.15511883822752+7.843024681199443E-5i            9.628875579537177E-31                             58364.2195063737                                  0.16678729286600977
9.16026063752032+3.6936252880519086E-4i           6.132070081851505E-4                              12399.59444653347                                 0.16678729286600977
9.161018822050634+7.939511292162867E-5i           9.406709640995528E-29                             57692.085306137946                                0.16678729286600977
9.16186449415066+8.057217650780592E-5i            1.791753514326064E-30                             56854.51318114124                                 0.16678729286600977
9.162365299209894+3.6924588598285336E-4i          5.10499298927912E-8                               12406.361492269984                                0.16678729286600977
9.164144587565302+7.909444312971394E-5i           9.61385112028063E-31                              57931.15755798051                                 0.16678729286600977
9.165721324336033+7.884115954587181E-5i           1.6144347948000713E-31                            58127.267031475996                                0.16678729286600977
9.169013350483969+3.685623873197811E-4i           6.343316718704115E-4                              12438.388813644058                                0.16678729286600977
9.174828646420265+3.6876098024952363E-4i          5.0089181160569355E-5                             12439.574780293251                                0.16678729286600977
