% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 13:02
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.197772717410526+8.123152769272064E-5i           4.1825366230333937E-32                            56614.05441365057                                 0.16825433864856074
9.198247809541401+8.10063498180918E-5i            2.9707026953461156E-32                            56774.36142405727                                 0.16825433864856074
9.215011638006638+8.194149264501844E-5i           2.6406600012686888E-31                            56228.71784892674                                 0.16825433864856074
9.233094103364706+7.64724516637673E-5i            4.863297037105533E-31                             60368.26103105191                                 0.16825433864856074
9.233356152722026+7.647391784611972E-5i           2.3697520669783366E-32                            60368.8169293701                                  0.16825433864856074
9.256088603524312+7.573184025893983E-5i           1.4923383477935223E-31                            61110.445102143865                                0.16825433864856074
9.256478050504876+7.963219143939706E-5i           4.3611447831977015E-32                            58119.702039715565                                0.16825433864856074
9.272107320390171+8.080422226665382E-5i           4.7524775814686287E-32                            57373.4037181856                                  0.16825433864856074
9.284555732978697+7.387849068583296E-5i           2.8122003690291867E-31                            62836.163620689855                                0.16825433864856074
9.285229073755788+7.924397571331518E-5i           4.524394890971524E-31                             58585.840432272875                                0.16825433864856074
9.285702179211606+7.835219638099501E-5i           5.9853822107853926E-31                            59255.670286106164                                0.16825433864856074
9.28784713063684+7.41445223902443E-5i             8.770344958199212E-34                             62632.900507677645                                0.16825433864856074
9.300410556163689+6.866333391597163E-5i           1.5589293726215662E-35                            67724.22312550401                                 0.16825433864856074
9.30137370177627+6.86604978311411E-5i             6.806087036002574E-33                             67734.03438367925                                 0.16825433864856074
9.303441829440432+6.855114104192898E-5i           1.3335220211947497E-33                            67857.173034812                                   0.16825433864856074
9.304643247423902+7.828578322194386E-5i           3.3546106522597446E-33                            59426.91367055368                                 0.16825433864856074
9.305386529651928+7.845799002734945E-5i           3.506996571876474E-32                             59301.21373841396                                 0.16825433864856074
9.315924686796874+3.7171016350806454E-4i          0.5517187031475661                                12530.667577703694                                0.16825433864856074
9.323664333013815+8.253319071952767E-5i           1.5584349444095755E-31                            56483.83219897427                                 0.16825433864856074
9.32416331913112+8.253982421418082E-5i            4.788560862423572E-32                             56482.315406741305                                0.16825433864856074
9.3281393706501+3.708206529009677E-4i             9.03309644063836E-4                               12577.196651595284                                0.16825433864856074
9.329725852931011+3.707324538979222E-4i           0.011346574325944997                              12582.328600375224                                0.16825433864856074
9.343585221025078+3.69599200449382E-4i            1.3205496497021739E-4                             12639.658803080223                                0.16825433864856074
9.345743858914464+3.695308323208649E-4i           6.225505583091328E-4                              12644.91816990736                                 0.16825433864856074
9.348179874793159+3.6912073040355054E-4i          0.1245072286238937                                12662.267269325856                                0.16825433864856074
9.353665892845378+8.015752077019639E-5i           6.834821946814374E-29                             58345.02822875016                                 0.16825433864856074
9.354243527148798+8.009853209252478E-5i           2.169095176752299E-29                             58391.602625101885                                0.16825433864856074
9.36042372960761+3.6825940998821326E-4i           0.0026713833861275594                             12708.508009086509                                0.16825433864856074
9.36742779453241+3.678878267480582E-4i            0.003674662920301779                              12730.863887289528                                0.16825433864856074
9.368599396647248+8.234092920063404E-5i           1.570199562202312E-29                             56888.57846100899                                 0.16825433864856074
9.369376527102506+8.233699208489158E-5i           2.930518487723788E-29                             56896.01788724383                                 0.16825433864856074
9.372877154087574+3.6711030203998756E-4i          1.3080345294794003E-4                             12765.250283738063                                0.16825433864856074
9.37356562386133+3.6718001877499126E-4i           1.9100756906171796E-5                             12763.763940399105                                0.16825433864856074
9.38468749357862+3.6635355754593594E-4i           6.863803262748965E-4                              12807.737931012303                                0.16825433864856074
9.385887405481302+3.664507731651178E-4i           6.451973501930225E-4                              12805.977218791417                                0.16825433864856074
9.389780602759359+7.595119831715182E-5i           5.056367246444188E-30                             61814.06177050174                                 0.16825433864856074
9.395004865536+7.861724005359809E-5i              3.5131007238434074E-26                            59751.0521966482                                  0.16825433864856074
9.395794265628044+7.862407795780467E-5i           1.813584464128847E-25                             59750.87561948391                                 0.16825433864856074
9.402422372723828+3.6489874528289833E-4i          0.004291678558935694                              12883.112011484905                                0.16825433864856074
9.402766598874651+3.648373040209077E-4i           0.0019086654678416315                             12885.74539836177                                 0.16825433864856074
