% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:19
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.737672030612215+1.3744321921391975E-4i         1.9010483084797127E-31                            39061.71096878245                                 0.1741347359311115
10.738034857927108+1.3742173791150527E-4i         3.8193595734191707E-31                            39069.13716311877                                 0.1741347359311115
10.743967674558228+1.3741628821300125E-4i         1.0885019786193494E-30                            39092.2735910777                                  0.1741347359311115
10.747277993325227+1.375294119149349E-4i          6.765817858693457E-31                             39072.153084535086                                0.1741347359311115
10.747995012802358+1.3754676879826084E-4i         1.6698184627976015E-30                            39069.82900202258                                 0.1741347359311115
10.748899871597311+1.3734168616797148E-4i         3.849018030978574E-31                             39131.46414801845                                 0.1741347359311115
10.749185065981033+1.373566888819849E-4i          5.72460545507351E-30                              39128.2281312903                                  0.1741347359311115
10.751069126380212+1.3759163969485634E-4i         3.712558299724806E-30                             39068.258666653746                                0.1741347359311115
10.751911026084779+1.3759605430381682E-4i         5.546812779900147E-34                             39070.064506252194                                0.1741347359311115
10.760747308799596+1.3747771531852525E-4i         1.2244941690602958E-26                            39135.83306320111                                 0.1741347359311115
10.760963124718877+4.102591960397294E-4i          0.5673035469495178                                13114.334773451124                                0.1741347359311115
10.761419537946145+1.3752666518933445E-4i         7.613952417402473E-28                             39124.34726208599                                 0.1741347359311115
10.76496560384922+1.374723379159933E-4i           1.0350089762059414E-29                            39152.706269892005                                0.1741347359311115
10.766238525063047+1.3689741204568704E-4i         4.238435186232377E-31                             39321.78654234876                                 0.1741347359311115
10.76642639900371+1.3685212359527857E-4i          7.4627250547032225E-31                            39335.4858726665                                  0.1741347359311115
10.76675669712944+4.094770348827203E-4i           0.05873529808729837                               13146.46038545313                                 0.1741347359311115
10.769650365399496+4.095638317631143E-4i          2.282170687612113E-4                              13147.206835601048                                0.1741347359311115
10.769811746446994+1.3755638758446143E-4i         9.866531895783878E-33                             39146.39800076227                                 0.1741347359311115
10.770575689110213+1.37729173711928E-4i           1.3383246087442678E-30                            39100.06018081057                                 0.1741347359311115
10.774067937911905+1.3767208964688264E-4i         8.583111754686547E-32                             39128.9559675556                                  0.1741347359311115
10.775644057960518+1.3763035038278555E-4i         3.2506782751689898E-31                            39146.54870556782                                 0.1741347359311115
10.777296731019284+4.082651146293921E-4i          0.002823068420214514                              13198.39498276676                                 0.1741347359311115
10.777698103882951+1.3732488900212314E-4i         3.0688797026825208E-30                            39241.10501306457                                 0.1741347359311115
10.778384250820851+1.3719591499262106E-4i         7.437012572627598E-30                             39280.49554853266                                 0.1741347359311115
10.779146280264754+4.083186205100715E-4i          0.007316386435254045                              13198.930241266668                                0.1741347359311115
10.78441671112495+1.3582846343441603E-4i          1.1192782196076352E-30                            39698.16270461687                                 0.1741347359311115
10.785256027553407+1.3628048510253073E-4i         1.786174168446745E-30                             39569.56764095777                                 0.1741347359311115
10.785686038704306+1.3714570877223E-4i            4.666892396510652E-30                             39321.49605386952                                 0.1741347359311115
10.786647593452907+1.3692091748640587E-4i         5.890483306028467E-29                             39389.564683565506                                0.1741347359311115
10.78715361923974+4.080878312060335E-4i           0.03086181376087642                               13216.205825175914                                0.1741347359311115
10.789926097129971+4.072464740421386E-4i          0.015831871657648745                              13246.915012444053                                0.1741347359311115
10.792615729384677+1.3626035981914868E-4i         2.1501404450959866E-31                            39602.41804273191                                 0.1741347359311115
10.792952955610344+1.367038101504849E-4i          4.1765173238902463E-32                            39475.18446986926                                 0.1741347359311115
10.793749554900991+1.3693458810125686E-4i         2.644609858665495E-32                             39411.5641794767                                  0.1741347359311115
10.793835081823014+1.3677497354340563E-4i         5.669933691953837E-32                             39457.87018447612                                 0.1741347359311115
10.794353972472706+1.3710991842334788E-4i         8.418177834045483E-33                             39363.369844099485                                0.1741347359311115
10.794564827625793+1.370122992776444E-4i          6.41612310073055E-31                              39392.18546742319                                 0.1741347359311115
10.79618136721487+4.0667819621759046E-4i          3.2389416503144584E-4                             13273.117165654015                                0.1741347359311115
10.80300563226537+4.064395622002946E-4i           0.0011141317842315657                             13289.305708130345                                0.1741347359311115
10.803602914998478+1.0876094453181514E-4i         8.080866216957527E-28                             49666.23901827154                                 0.1741347359311115
