% Model:              n169_d37.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:09
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.578803340932833+8.120482437145275E-5i           1.2059051302440727E-30                            58978.78231278226                                 0.1708966155859945
9.585753922061048+8.111019179628046E-5i           4.148074737408712E-31                             59090.43974653867                                 0.1708966155859945
9.586086686328366+8.112606010735331E-5i           1.3806598926193012E-31                            59080.93237510343                                 0.1708966155859945
9.590242814109136+8.306443899124294E-5i           3.758342652062063E-33                             57727.234087218974                                0.1708966155859945
9.590587205179292+8.305941536500856E-5i           1.2422580154749547E-31                            57732.79870633001                                 0.1708966155859945
9.628027239162884+8.734117284295024E-5i           3.790746149541596E-32                             55116.84714291258                                 0.1708966155859945
9.628189132582554+8.732192267585452E-5i           1.4952818814658256E-31                            55129.92477613458                                 0.1708966155859945
9.641815698476874+8.341844949408313E-5i           2.135624847270968E-32                             57791.36671578456                                 0.1708966155859945
9.6419063789227+8.345347897827093E-5i             2.2908157375145618E-32                            57767.65195405002                                 0.1708966155859945
9.64230190684859+8.386280243196365E-5i            1.102813611017739E-33                             57488.051271017444                                0.1708966155859945
9.6541412621599+8.26678186283918E-5i              1.1967649159973845E-33                            58390.670149247264                                0.1708966155859945
9.65468331114561+8.260113979641044E-5i            7.034970148318348E-33                             58441.086866734564                                0.1708966155859945
9.661447166961825+8.298551393340653E-5i           1.6526588110376076E-32                            58211.14892292197                                 0.1708966155859945
9.661629823724743+8.296339508496447E-5i           3.7943573555535755E-32                            58227.76953937131                                 0.1708966155859945
9.67419142457916+8.774153098368995E-5i            7.800252207377558E-34                             55128.418587769745                                0.1708966155859945
9.675668092436936+8.161253829695573E-5i           1.1523617501315095E-34                            59277.5735933114                                  0.1708966155859945
9.675885852405997+8.15790435868022E-5i            1.9366276646643515E-33                            59303.246629612266                                0.1708966155859945
9.69184861256064+8.361445117056266E-5i            1.070707661042049E-33                             57955.083502612426                                0.1708966155859945
9.703415205267518+8.637589903714405E-5i           8.127382861401333E-35                             56169.19151217409                                 0.1708966155859945
9.70372180742398+8.637842201914491E-5i            3.3465758848050897E-34                            56169.32564370721                                 0.1708966155859945
9.712272291170263+8.257615764192388E-5i           5.1343248427825825E-33                            58807.469321863166                                0.1708966155859945
9.712786564817739+8.264311498713295E-5i           2.312287517801228E-33                             58762.9345932183                                  0.1708966155859945
9.714963337822088+8.212064905461778E-5i           1.4552688939088865E-34                            59150.05134209531                                 0.1708966155859945
9.735469117364266+8.14644250401612E-5i            1.3608664423203372E-32                            59752.38651100317                                 0.1708966155859945
9.735619034979763+8.136786267845072E-5i           1.8972950297860938E-34                            59824.21878338443                                 0.1708966155859945
9.740748018327412+8.309288305447419E-5i           1.691666173016603E-33                             58613.11175496483                                 0.1708966155859945
9.742206476668198+8.331263509015864E-5i           1.4394296614541537E-31                            58467.26072206996                                 0.1708966155859945
9.742579510034133+8.237275860675213E-5i           4.8502729858674975E-31                            59136.64451209066                                 0.1708966155859945
9.742656931278738+8.330369001348222E-5i           6.325676725048858E-34                             58476.24261851421                                 0.1708966155859945
9.776223357878076+8.586124300462205E-5i           7.7564019426278315E-31                            56929.86067144789                                 0.1708966155859945
9.778508325941882+8.69588749797056E-5i            7.525071498316534E-33                             56224.39945303861                                 0.1708966155859945
9.778658629706143+8.696974343508322E-5i           1.852212703332949E-30                             56218.23723110218                                 0.1708966155859945
9.800484472881559+3.9764539567744943E-4i          0.5834917054314663                                12322.645086754319                                0.1708966155859945
9.802452920733284+8.441774679192885E-5i           4.153476055056925E-29                             58058.69121776653                                 0.1708966155859945
9.80390710715623+8.487887940030657E-5i            1.1177718454314737E-28                            57751.83150592962                                 0.1708966155859945
9.80425817795683+8.487685263854621E-5i            1.5165015316817761E-28                            57755.27863908981                                 0.1708966155859945
9.809089670479196+3.967931417410599E-4i           5.609692265114237E-4                              12359.956600958336                                0.1708966155859945
9.81352942155484+3.969774372727976E-4i            9.848891865779485E-5                              12359.810102757105                                0.1708966155859945
9.824101459886023+3.958924872508312E-4i           0.0024334203153713275                             12407.035521208                                   0.1708966155859945
9.826407761634481+3.958849304084231E-4i           4.2698931910726813E-4                             12410.185114353544                                0.1708966155859945
