% Model:              n169_d36.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 4 2024, 10:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.341541272092622+8.691543568736073E-5i           3.465856583530235E-32                             47986.119619554                                   0.16359349879097693
8.346459518097852+8.565954126316878E-5i           1.760028089016311E-31                             48718.37711083898                                 0.16359349879097693
8.348471017232459+8.58985635504303E-5i            2.3245098788977083E-32                            48594.51809887435                                 0.16359349879097693
8.412068515896463+5.955699111765304E-5i           5.112013484813962E-32                             70621.554416277                                   0.16359349879097693
8.412991332404806+5.973515702372375E-5i           2.2925727647748138E-31                            70418.64082541206                                 0.16359349879097693
8.422185746316426+6.444704305913612E-5i           1.1162046172685027E-32                            65341.446696003855                                0.16359349879097693
8.627861395783679+6.725470016710293E-5i           7.442626562111783E-33                             64142.68520652143                                 0.16359349879097693
8.628039409775795+6.724641389483812E-5i           7.72572041558134E-33                              64151.91268435224                                 0.16359349879097693
8.695889316567463+7.074075728759556E-5i           2.2629068007878718E-29                            61462.572382937884                                0.16359349879097693
8.714210807847337+3.761598440406527E-4i           0.573895018034224                                 11582.620438060752                                0.16359349879097693
8.72488693302627+3.7501264276551923E-4i           0.00611715146982434                               11632.288200375262                                0.16359349879097693
8.728357436199664+3.7491203800711295E-4i          0.008473290583580479                              11640.038003960131                                0.16359349879097693
8.743193130418932+3.7344524451076464E-4i          0.0011958967239378492                             11705.621285267702                                0.16359349879097693
8.746053847771046+3.734022628347005E-4i           8.923073287956984E-5                              11710.79916328635                                 0.16359349879097693
8.755597196832799+3.728546621466829E-4i           0.09091994733818728                               11740.796144222933                                0.16359349879097693
8.763492730778967+3.721032043733249E-4i           0.004117917457197252                              11775.116192758933                                0.16359349879097693
8.767325256628814+6.71308620892398E-5i            1.0424843800157229E-28                            65299.728764670974                                0.16359349879097693
8.772183110771739+3.713300445426759E-4i           1.3351427816863442E-5                             11811.335488491086                                0.16359349879097693
8.779211362904038+3.7053124084483E-4i             1.848246171385155E-4                              11846.283118417783                                0.16359349879097693
8.780129622191767+3.7061355879063545E-4i          0.003328024997787183                              11844.890533628459                                0.16359349879097693
8.788758761683004+6.123604362195969E-5i           7.86960479807574E-32                              71760.77463884874                                 0.16359349879097693
8.789070482399413+6.121912622186999E-5i           2.4357797969389893E-30                            71783.1509943038                                  0.16359349879097693
8.791285937632978+3.6953531492089805E-4i          4.001676820951174E-4                              11894.547193532104                                0.16359349879097693
8.79320596721199+3.695550668917991E-4i            3.8098308078605026E-5                             11896.508942331184                                0.16359349879097693
8.803065494592664+6.759552064597079E-5i           9.901518985349214E-29                             65115.19368006995                                 0.16359349879097693
8.803691158835512+6.94348584096506E-5i            8.20929720926044E-30                              63394.776039910495                                0.16359349879097693
8.804154778646488+6.627301621860866E-5i           7.358414654789407E-29                             66422.82057069166                                 0.16359349879097693
8.807522538363406+3.676408080616336E-4i           0.0030493648098611835                             11977.924037513407                                0.16359349879097693
8.813599617250922+3.675239158851506E-4i           3.196976181438658E-4                              11990.000482040694                                0.16359349879097693
8.818370014922635+3.6762895364393406E-4i          0.04827982665044827                               11993.061888596387                                0.16359349879097693
8.823045399504897+3.671939734101497E-4i           1.1335251439439888E-4                             12013.6351191093                                  0.16359349879097693
8.823388697676142+3.6707336387972175E-4i          9.183426146235446E-6                              12018.050167398893                                0.16359349879097693
8.838534672823666+3.6532907384727054E-4i          0.0015417296111537228                             12096.160024682336                                0.16359349879097693
8.848669803059568+3.6401413464509175E-4i          2.0917417947439156E-6                             12153.77640424951                                 0.16359349879097693
8.851789790897934+6.882742204446113E-5i           2.871942574049294E-28                             64303.6398171493                                  0.16359349879097693
8.852973829673884+6.883195803612524E-5i           6.641721554729102E-27                             64308.00175523343                                 0.16359349879097693
8.854915588089183+3.640804724654927E-4i           1.4059841436931485E-4                             12160.137919365432                                0.16359349879097693
8.856213061072404+3.639656160819656E-4i           7.886477353873487E-4                              12165.757560563317                                0.16359349879097693
8.859269100807248+3.639509493449429E-4i           1.5714089743594677E-4                             12170.445561352939                                0.16359349879097693
8.85956060713259+3.640132230139526E-4i            3.6551847688178946E-6                             12168.763750486562                                0.16359349879097693
