% Model:              n169_d37.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:11
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.855530497610818+8.85883571287623E-5i            8.539688319754344E-32                             55624.93827580733                                 0.17207762661796183
9.858095487153829+8.865813757995827E-5i           2.8299976305270876E-31                            55595.62204120663                                 0.17207762661796183
9.858534371292183+8.864389497401859E-5i           9.179295727274949E-32                             55607.03024313041                                 0.17207762661796183
9.896750774984051+8.819783843472785E-5i           1.3754101562695775E-30                            56104.90824158894                                 0.17207762661796183
9.89711634233619+8.82114007868065E-5i             4.525367641881668E-31                             56098.35419912146                                 0.17207762661796183
9.898228809917967+8.815033524488768E-5i           3.100503321799227E-31                             56143.52623143091                                 0.17207762661796183
9.990413001550548+1.2888378785001195E-4i          2.9137266622338865E-34                            38756.94641898073                                 0.17207762661796183
10.011398735870845+1.2952067977604502E-4i         1.343598520205851E-32                             38647.377520026144                                0.17207762661796183
10.011605507034782+1.2951213939384171E-4i         2.488343647034074E-32                             38650.72433524394                                 0.17207762661796183
10.040995284814073+1.30028246378433E-4i           1.058599414918177E-33                             38610.32312000112                                 0.17207762661796183
10.041346329525734+1.3001659729795965E-4i         2.2977905916182494E-32                            38615.13252432981                                 0.17207762661796183
10.059378295433698+1.2911528954754215E-4i         8.42355782506646E-29                              38954.523067946924                                0.17207762661796183
10.069885760365965+1.3073117731397468E-4i         1.3369038938210066E-31                            38513.21093961967                                 0.17207762661796183
10.087567529647693+3.9643128430297926E-4i         0.5243295861409334                                12722.470562375669                                0.17207762661796183
10.090552410606906+1.298077812929972E-4i          5.368829818170527E-28                             38866.78455823209                                 0.17207762661796183
10.098733561401628+3.9577442663698333E-4i         0.03568582308871994                               12757.692911503518                                0.17207762661796183
10.100485889369095+3.9583259899518216E-4i         0.006764696465414529                              12758.031371288931                                0.17207762661796183
10.112370429403613+3.9476259233387655E-4i         2.821098101159278E-4                              12807.665903238349                                0.17207762661796183
10.114901068398076+3.9485441227791844E-4i         9.591746756748462E-4                              12807.891919792568                                0.17207762661796183
10.11523044482521+1.2895565993446289E-4i          1.6343129748662897E-28                            39219.29653142765                                 0.17207762661796183
10.115514134305426+1.2894663386521304E-4i         5.607325994917842E-29                             39223.14185704369                                 0.17207762661796183
10.117664163701143+3.9442660111256393E-4i         0.12854538807358634                               12825.287007998235                                0.17207762661796183
10.123258344764222+1.305059489161154E-4i          1.3143358735716533E-29                            38784.15793424755                                 0.17207762661796183
10.123811254853367+1.3050882756024355E-4i         1.2940482276060936E-28                            38785.420683375705                                0.17207762661796183
10.127554509504197+3.9372259905963257E-4i         0.0019761581532225588                             12860.780051151696                                0.17207762661796183
10.133215778396357+3.9339467969428743E-4i         2.0346950607710846E-4                             12878.695917859644                                0.17207762661796183
10.13755699966473+3.9281086644286066E-4i          2.9729826202453188E-6                             12903.363211529913                                0.17207762661796183
10.139047140305761+3.9290241768740207E-4i         1.0207795963266098E-4                             12902.252703667566                                0.17207762661796183
10.147326408497996+3.921381256109428E-4i          6.507884681254828E-4                              12937.956822094407                                0.17207762661796183
10.15085351488579+3.9224960243673944E-4i          3.920629795533915E-4                              12938.775539040495                                0.17207762661796183
10.163454074417743+3.9093616681934234E-4i         4.200559812507822E-4                              12998.362997313416                                0.17207762661796183
10.165508960899054+3.910584427662527E-4i          0.0027741273861494695                             12996.925725545781                                0.17207762661796183
10.167149900999203+3.9086953550386636E-4i         0.03843111085204599                               13005.306362100422                                0.17207762661796183
10.170246873187644+3.9047897374851654E-4i         2.4246200366877534E-5                             13022.280320546965                                0.17207762661796183
10.174066038040491+3.906706553799433E-4i          5.56180470675235E-4                               13020.778411892445                                0.17207762661796183
10.177626564321578+1.3048236037628555E-4i         8.196380178107138E-27                             38999.49599220022                                 0.17207762661796183
10.178214416273216+1.3049965531190252E-4i         1.6445412339761502E-26                            38996.5795564034                                  0.17207762661796183
10.184237277627+1.2965378232938742E-4i            2.8058958864829174E-23                            39274.2253089                                     0.17207762661796183
10.186215144296833+3.8953657538581533E-4i         1.6658281637089393E-4                             13074.281366400186                                0.17207762661796183
10.18803442769193+1.2810278735339765E-4i          1.3604839624045979E-18                            39764.56046939932                                 0.17207762661796183
