% Model:              n169_d36.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 4 2024, 10:39
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.826208637753497+7.6230964244813E-5i             4.783263567139597E-18                             57890.79429115299                                 0.16522100169882592
8.827338056138082+7.512835983529328E-5i           1.7573666114971917E-21                            58747.87541203312                                 0.16522100169882592
8.829555221832141+7.555821752110928E-5i           2.6133941178611363E-25                            58428.322257729706                                0.16522100169882592
8.83070638418503+7.581957231117955E-5i            1.2453152449338176E-27                            58234.50588642762                                 0.16522100169882592
8.831258739884413+7.579465683352343E-5i           8.793828667700247E-29                             58257.292837354136                                0.16522100169882592
8.832382222001746+7.571337269192394E-5i           7.918829882638117E-31                             58327.25633816062                                 0.16522100169882592
8.836504373979922+7.243238448672757E-5i           1.341860481384109E-31                             60997.79863450557                                 0.16522100169882592
8.837503651699402+7.279217459748934E-5i           2.646513853962269E-32                             60703.16603061932                                 0.16522100169882592
8.839821727086724+7.313932102056528E-5i           2.2304097034652927E-31                            60430.89077121667                                 0.16522100169882592
8.840039148502619+7.327750853952628E-5i           4.080539774144652E-32                             60318.412143700734                                0.16522100169882592
8.850069811034022+7.111159165001672E-5i           8.069552921130454E-32                             62226.13300946592                                 0.16522100169882592
8.85056033491297+6.96543469391695E-5i             4.03000041258849E-32                              63531.502986218344                                0.16522100169882592
8.854561821071373+7.614612135514402E-5i           8.405966407381854E-33                             58141.40976996988                                 0.16522100169882592
8.855254202097758+7.606995230018803E-5i           7.709105919562126E-32                             58204.17837063906                                 0.16522100169882592
8.855581042428131+7.617680418228696E-5i           1.1539331801954232E-31                            58124.68094854642                                 0.16522100169882592
8.856191115805855+7.617118936332495E-5i           5.9226042339047746E-33                            58132.97015096853                                 0.16522100169882592
8.86557758436379+7.539732356484581E-5i            9.156675510761996E-31                             58791.8892264639                                  0.16522100169882592
8.866206267003673+7.415964190246759E-5i           4.637316364389468E-31                             59777.339012019285                                0.16522100169882592
8.866528748101917+6.796896206430723E-5i           5.491842492876492E-32                             65224.335580982406                                0.16522100169882592
8.867494137491237+7.39367930588299E-5i            8.560033688405847E-32                             59966.22138787376                                 0.16522100169882592
8.87234249665661+7.464574637860026E-5i            8.023716066247535E-33                             59429.15894137711                                 0.16522100169882592
8.887044995331863+7.369668321860319E-5i           2.4705621359971185E-32                            60294.241957983984                                0.16522100169882592
8.896988077499728+3.7356756611362044E-4i          0.5250208540497481                                11907.637772248187                                0.16522100169882592
8.902016325100654+7.562981924253924E-5i           3.909541520506437E-31                             58852.05581799237                                 0.16522100169882592
8.90647349489681+7.627367708710038E-5i            4.7365927008826036E-32                            58384.47513649977                                 0.16522100169882592
8.908317883673238+7.186412452041647E-5i           6.691597933454086E-30                             61979.78519477649                                 0.16522100169882592
8.908783493830034+7.176819063204146E-5i           1.085543974236235E-30                             62065.879247653625                                0.16522100169882592
8.910792332679387+3.725934690836723E-4i           0.029148310095741564                              11957.294571941526                                0.16522100169882592
8.911677577651863+7.344776276938492E-5i           7.830711753055302E-30                             60666.27334224677                                 0.16522100169882592
8.912321832319654+7.337171369002337E-5i           3.13195537201977E-29                              60733.5442092548                                  0.16522100169882592
8.91302459449364+3.727870293301495E-4i            0.004400583967363088                              11954.07979937378                                 0.16522100169882592
8.915538901394312+7.777041712746889E-5i           1.2324837500432994E-30                            57319.10297733696                                 0.16522100169882592
8.916015227373483+7.764667615327671E-5i           4.090048259726494E-31                             57413.51713867378                                 0.16522100169882592
8.925731356875266+7.508820508276491E-5i           1.1578476109603838E-31                            59434.47564943379                                 0.16522100169882592
8.926499993622707+7.511650979346018E-5i           9.509382017968304E-30                             59417.19618135896                                 0.16522100169882592
8.928676418876101+3.7127941904827733E-4i          0.005502478711743012                              12023.700484616293                                0.16522100169882592
8.929169796159481+3.712839402848625E-4i           5.94612470330727E-4                               12024.218478910529                                0.16522100169882592
8.933008788835556+3.7072442285938825E-4i          0.12981901600694068                               12047.544494786158                                0.16522100169882592
8.93361030589917+7.507197023408615E-5i            1.703042080177746E-25                             59499.80455323967                                 0.16522100169882592
8.934007013986047+7.57145245722951E-5i            6.127937199032577E-25                             58997.47258829548                                 0.16522100169882592
