% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:22
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.737212813089231+1.3743492546351417E-4i         2.1376795012793512E-30                            39062.39757652564                                 0.17410086951571965
10.737485886928342+1.374383796887835E-4i          3.8842889999886695E-32                            39062.40925185224                                 0.17410086951571965
10.743690125200839+1.3741025110732195E-4i         2.7680790298440866E-30                            39092.9811997156                                  0.17410086951571965
10.746769650853032+1.3755308137664729E-4i         2.860745133191368E-31                             39063.58185101984                                 0.17410086951571965
10.7475211889464+1.3754455375432464E-4i           1.4546558766953736E-30                            39068.73576175436                                 0.17410086951571965
10.749069965325434+1.3733532668837537E-4i         2.35877400918605E-30                              39133.89546562431                                 0.17410086951571965
10.74951677973189+1.3730130205164733E-4i          6.8303120877885635E-31                            39145.22049119426                                 0.17410086951571965
10.750968863617349+1.3760664224497232E-4i         1.0143849635315735E-30                            39063.63489983058                                 0.17410086951571965
10.751812395179517+1.376075734596026E-4i          2.0454925551556638E-30                            39066.43552863024                                 0.17410086951571965
10.760378606542648+1.3748231805309685E-4i         9.459550357970979E-30                             39133.181920701594                                0.17410086951571965
10.761060042117915+1.3751573085125687E-4i         1.8378629104204506E-28                            39126.15111126302                                 0.17410086951571965
10.762663563941778+4.1017535970663794E-4i         0.522798269420287                                 13119.088153034418                                0.17410086951571965
10.764177170326814+1.375017512900666E-4i          1.678836638584862E-28                             39141.46390789844                                 0.17410086951571965
10.766015978384594+1.3685405017064599E-4i         1.8733142983617863E-29                            39333.432633772274                                0.17410086951571965
10.766405225260316+1.3686724514008094E-4i         9.03259182013801E-30                              39331.06255187765                                 0.17410086951571965
10.768694814290424+1.37521981105489E-4i           1.9076355582907083E-30                            39152.1311995354                                  0.17410086951571965
10.769210441568486+4.0966727589171345E-4i         0.08488412557688099                               13143.350010609161                                0.17410086951571965
10.770517989006446+1.3772379011122744E-4i         1.941504796567183E-31                             39101.37914204261                                 0.17410086951571965
10.771749532700165+4.0960977357911707E-4i         0.021860355196298305                              13148.294588259534                                0.17410086951571965
10.773608634041722+1.37657675379729E-4i           6.7803695718906765E-31                            39131.384970519815                                0.17410086951571965
10.77489841018648+1.3763612726327813E-4i          9.379026687139681E-31                             39142.19685673221                                 0.17410086951571965
10.77724106627117+1.3728959694828252E-4i          4.624091665446775E-30                             39249.52807106145                                 0.17410086951571965
10.778269530859951+1.372774045690446E-4i          2.077958418640719E-30                             39256.760022585164                                0.17410086951571965
10.779842623703836+4.083198139416071E-4i          0.005059885472207469                              13199.744355685107                                0.17410086951571965
10.782184161312431+4.0863172635284133E-4i         4.681059023014712E-5                              13192.533580582414                                0.17410086951571965
10.785001241038502+1.355280127588851E-4i          1.692262440648704E-31                             39788.32675943367                                 0.17410086951571965
10.785443440016167+1.3715906794159805E-4i         3.5514562163230937E-31                            39316.78175858995                                 0.17410086951571965
10.785618743043043+1.3589690405680526E-4i         1.1286040275600956E-31                            39682.592187257644                                0.17410086951571965
10.78598600450085+1.3727403217773625E-4i          7.370409586312456E-32                             39285.83053494796                                 0.17410086951571965
10.792076068888933+4.0752066110984756E-4i         0.009699823539508014                              13240.63978512813                                 0.17410086951571965
10.792221194730264+1.3656419943718846E-4i         2.552115095874783E-29                             39512.861609226784                                0.17410086951571965
10.792312707145694+1.364271338271442E-4i          1.6182637743223128E-28                            39552.89528225271                                 0.17410086951571965
10.793171112833898+1.3677631464041303E-4i         1.5198623885246607E-29                            39455.05608855259                                 0.17410086951571965
10.793471879469056+1.3669000278136625E-4i         3.207250999409009E-29                             39481.07017521927                                 0.17410086951571965
10.79385726776711+1.3704365013021553E-4i          1.0747112348191598E-28                            39380.592273932605                                0.17410086951571965
10.793882194504604+1.3698219027233783E-4i         9.359348009170999E-29                             39398.352388648724                                0.17410086951571965
10.79427938662748+4.079583070645635E-4i           0.03321930929333843                               13229.135488516466                                0.17410086951571965
10.797112707854838+4.0696441117639155E-4i         2.0282869382377363E-6                             13264.92618403938                                 0.17410086951571965
10.802849589908535+1.0826343868340249E-4i         1.7587339015301966E-30                            49890.99478026906                                 0.17410086951571965
10.805101061896405+1.0818902969675717E-4i         3.6951709597966706E-25                            49935.71381655793                                 0.17410086951571965
