% Model:              n169_d37.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:13
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.85622680242679+8.855569346073731E-5i            8.268563596445598E-32                             55649.386956193666                                0.17208257776188293
9.858281956847021+8.864645598856546E-5i           8.839615572727005E-31                             55604.00006957779                                 0.17208257776188293
9.858662937121016+8.863143752745269E-5i           1.54742050116974E-31                              55615.57132451232                                 0.17208257776188293
9.89706349412267+8.817243754621823E-5i            1.323066347471817E-30                             56122.84450082425                                 0.17208257776188293
9.897441611522666+8.818419209451476E-5i           7.668631436438701E-31                             56117.50738151819                                 0.17208257776188293
9.898400080747194+8.815686256554225E-5i           5.966677287186865E-32                             56140.34059192482                                 0.17208257776188293
9.990534617705805+1.288892685367313E-4i           2.937212178750339E-35                             38755.77014281015                                 0.17208257776188293
10.01152771543137+1.2952446580291181E-4i          3.996630523345823E-34                             38646.74573106307                                 0.17208257776188293
10.011641274488367+1.295260299815304E-4i          1.3531935659041454E-34                            38646.71738378354                                 0.17208257776188293
10.041070676753426+1.3004055785259357E-4i         1.6683343788277815E-33                            38606.95755245044                                 0.17208257776188293
10.041282525413333+1.300257545206788E-4i          5.178335539427069E-35                             38612.16762010362                                 0.17208257776188293
10.059341024001261+1.2911749919473307E-4i         8.954033743237946E-30                             38953.71208210749                                 0.17208257776188293
10.069703085772899+1.3074486672371246E-4i         5.2688120272951865E-33                            38508.479844320995                                0.17208257776188293
10.086115941435619+3.964016959440116E-4i          0.5194292387591715                                12721.589304935002                                0.17208257776188293
10.090715952560899+1.298048113893019E-4i          3.8302656058401315E-29                            38868.30377629503                                 0.17208257776188293
10.097099250394603+3.9575139426962103E-4i         0.01591505585392653                               12756.370643688364                                0.17208257776188293
10.099122177886024+3.958045323966561E-4i          0.0347409631230826                                12757.213406044224                                0.17208257776188293
10.111644026077428+3.9476103640994254E-4i         9.50444013068553E-4                               12806.796353025764                                0.17208257776188293
10.113020329909094+3.9482126247041395E-4i         8.451618182785219E-4                              12806.58563121077                                 0.17208257776188293
10.115229933102817+1.2896425886816596E-4i         6.27488805894295E-28                              39216.67949377211                                 0.17208257776188293
10.115480793654541+1.289466844837208E-4i          2.549356889806248E-28                             39222.99718145749                                 0.17208257776188293
10.117571492124508+3.9444183427110233E-4i         0.12100999156114105                               12824.674213394168                                0.17208257776188293
10.123385167554833+1.3050501698606145E-4i         1.8740418093617766E-28                            38784.92077233736                                 0.17208257776188293
10.123547326395364+1.3050526213133012E-4i         2.0104584573921976E-28                            38785.469171839926                                0.17208257776188293
10.125983317280541+3.93714353601287E-4i           3.368912050896019E-5                              12859.05411662325                                 0.17208257776188293
10.133354084447815+3.9344002214845516E-4i         0.0011648653027319328                             12877.387399141611                                0.17208257776188293
10.137408364491787+3.9284686169350255E-4i         1.236035505553725E-4                              12901.991703233429                                0.17208257776188293
10.13819278099497+3.9292113614227363E-4i          4.792289956844237E-5                              12900.550876646235                                0.17208257776188293
10.148123741448135+3.921904730473817E-4i          6.118159531243199E-6                              12937.246338423181                                0.17208257776188293
10.149838670675587+3.9225359274380685E-4i         6.785582254479431E-4                              12937.350358405762                                0.17208257776188293
10.16205673533619+3.9095043999956504E-4i          5.54764653787665E-4                               12996.101406605056                                0.17208257776188293
10.16391904236231+3.9101542028901104E-4i          0.004945283173014604                              12996.3228406202                                  0.17208257776188293
10.167483013960071+3.9088703784928206E-4i         0.041611995994445886                              13005.150090892223                                0.17208257776188293
10.1712104948867+3.9057237314921346E-4i           4.779922014402138E-5                              13020.399656548147                                0.17208257776188293
10.172481016016715+3.906363322401547E-4i          1.9213836602638434E-4                             13019.893867520246                                0.17208257776188293
10.177844140975031+1.3049161278065995E-4i         7.239292800219638E-25                             38997.564363019264                                0.17208257776188293
10.17812170436168+1.3047774269448815E-4i          1.3520267263044787E-24                            39002.77352491742                                 0.17208257776188293
10.183842424792475+3.894777563039784E-4i          1.9186850314664714E-4                             13073.210108572637                                0.17208257776188293
10.18407797781922+1.2965922774395544E-4i          7.025312753137122E-20                             39271.96183225285                                 0.17208257776188293
10.188275790371945+1.2809777441570298E-4i         2.0992018380114966E-18                            39767.05589421488                                 0.17208257776188293
