% Model:              n169_d38.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:24
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.244448317192445+1.0353966379059064E-4i         4.8154517639983495E-31                            54299.705911765435                                0.17552087344035677
11.254712345994093+1.0411890754322565E-4i         9.6695602581822E-32                               54046.90640574616                                 0.17552087344035677
11.26263338924704+1.0559025004302227E-4i          1.1517965297195034E-31                            53331.29261891301                                 0.17552087344035677
11.306661336118925+1.0440880066538499E-4i         5.014801802602316E-32                             54145.61438517759                                 0.17552087344035677
11.307511068209006+1.043941437522964E-4i          6.205650927218134E-32                             54157.28626231288                                 0.17552087344035677
11.313327545117486+1.0370472116106695E-4i         2.8955264183347267E-32                            54545.367014347416                                0.17552087344035677
11.325728731212608+1.0708250793429521E-4i         1.4353084903381568E-31                            52882.68861342535                                 0.17552087344035677
11.32590246032532+1.0712230183789277E-4i          1.0685883218033344E-31                            52863.85439676576                                 0.17552087344035677
11.329123357153719+1.0728794389623035E-4i         8.214575319993619E-33                             52797.247432761804                                0.17552087344035677
11.329541617383782+1.0727455620439549E-4i         1.8157817127084212E-32                            52805.7859778184                                  0.17552087344035677
11.332805810773449+1.0471792509217269E-4i         1.1803129112072892E-32                            54110.60823233705                                 0.17552087344035677
11.332997600870803+1.0472684116758093E-4i         2.7444827260840907E-33                            54106.91706671943                                 0.17552087344035677
11.356942005309948+1.0567643047888815E-4i         1.3917126781424774E-34                            53734.00822001145                                 0.17552087344035677
11.369172596949896+1.0637281866603526E-4i         6.0489669332297526E-33                            53439.7150589786                                  0.17552087344035677
11.36949618811974+1.063853066181244E-4i           2.7522605480925063E-34                            53434.96286623181                                 0.17552087344035677
11.423624710161997+1.060036374090114E-4i          2.5087005166010186E-34                            53882.673181461505                                0.17552087344035677
11.432873987145818+1.054383548885415E-4i          8.194035163256733E-34                             54215.41593912393                                 0.17552087344035677
11.433101620415796+1.0543753685077679E-4i         3.3082805400634875E-35                            54216.91604246677                                 0.17552087344035677
11.439191279261596+1.0588450638306915E-4i         1.975373708302622E-34                             54016.804524454375                                0.17552087344035677
11.439444363602869+1.058717195804237E-4i          3.4473955906976284E-32                            54024.52377482737                                 0.17552087344035677
11.44600440928761+1.0820263612136274E-4i          7.976895604675303E-32                             52891.022672111874                                0.17552087344035677
11.446574034427291+1.0825064758733566E-4i         3.495348287761375E-31                             52870.19519561357                                 0.17552087344035677
11.449169651135161+1.0858035669806003E-4i         2.4014803751591262E-33                            52721.60344001793                                 0.17552087344035677
11.457680846660953+1.0839350981354804E-4i         2.4023150617309888E-32                            52851.745373802594                                0.17552087344035677
11.495680413418254+1.0773563705466755E-4i         1.0175806891701014E-30                            53350.83437071589                                 0.17552087344035677
11.49657908825333+1.077101539498232E-4i           2.901726332848946E-31                             53367.628414439256                                0.17552087344035677
11.516500620748547+3.5057203023836233E-4i         0.36283596493789333                               16424.79761623201                                 0.17552087344035677
11.520028815370729+3.4996479694533034E-4i         0.09906324940036768                               16458.338272925328                                0.17552087344035677
11.524410504517881+3.4992884975395524E-4i         0.0966806626362932                                16466.28973556731                                 0.17552087344035677
11.52732882300634+3.492474866064426E-4i           0.03602036222497704                               16502.593474109617                                0.17552087344035677
11.53095057080416+3.4881669774706976E-4i          1.1603495634482944E-5                             16528.16615751732                                 0.17552087344035677
11.535112467185288+3.4754566115842715E-4i         0.010078202325898808                              16594.601843201657                                0.17552087344035677
11.536681402050654+3.4745262458679466E-4i         0.03073389732896868                               16601.303182264503                                0.17552087344035677
11.539055053605754+3.4654024909449134E-4i         0.001158074722104868                              16648.437307416945                                0.17552087344035677
11.543428790644525+3.4481468530088357E-4i         0.006310095757402274                              16738.095927274477                                0.17552087344035677
11.546315833080687+3.4568661107061533E-4i         1.1564741317320371E-4                             16700.051828055926                                0.17552087344035677
11.547094614985044+3.4544517951224713E-4i         0.012055069227225134                              16712.851019767142                                0.17552087344035677
11.54979741684932+1.0670804025946659E-4i          2.705918026543933E-29                             54118.17640210545                                 0.17552087344035677
11.55016313395372+3.44973034899339E-4i            5.09096878023109E-4                               16740.172949752072                                0.17552087344035677
11.55540661819436+3.428599467813553E-4i           0.014871905023396687                              16850.99420930502                                 0.17552087344035677
