% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:18
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824835512696742+1.0287409839889363E-4i         7.895092579243736E-31                             52611.56882405365                                 0.17491809370414013
10.828807621240045+1.0342095822386432E-4i         1.0661448737026333E-31                            52352.57427046707                                 0.17491809370414013
10.829219396673766+1.033953654732306E-4i          3.346098572756959E-31                             52367.52404646705                                 0.17491809370414013
10.837851709189156+1.0461210813644857E-4i         9.258703796039077E-32                             51799.68883606037                                 0.17491809370414013
10.838521487062296+1.0459530225507231E-4i         2.700882623171669E-31                             51811.21347562962                                 0.17491809370414013
10.843509973860192+1.0539071283378197E-4i         5.678932977227316E-33                             51443.84297067591                                 0.17491809370414013
10.891806272502452+1.0061837785826316E-4i         2.689604941625393E-34                             54123.841687366315                                0.17491809370414013
10.898779464492929+1.0172879126137905E-4i         6.900843058830984E-34                             53567.32413691873                                 0.17491809370414013
10.899070935846211+1.01745821243278E-4i           1.2533093902391144E-32                            53559.790406286906                                0.17491809370414013
10.910753956699413+1.03044411100917E-4i           7.44821438649111E-34                              52941.49950924257                                 0.17491809370414013
10.911104612370222+1.0301670250988348E-4i         6.0954591791766325E-33                            52957.44133064162                                 0.17491809370414013
10.917304172314376+1.0379855341512757E-4i         2.827747585807171E-33                             52588.404687627684                                0.17491809370414013
10.980710513913374+9.307362016841592E-5i          5.457101389200721E-33                             58988.88119328498                                 0.17491809370414013
10.99884986349688+9.866599139472477E-5i           3.5307593974167236E-36                            55737.296321242866                                0.17491809370414013
10.99940738635961+9.866675689515795E-5i           7.600958807393063E-36                             55739.689163509334                                0.17491809370414013
11.010403647479766+9.967289918624867E-5i          1.1632735111895538E-35                            55232.18480036071                                 0.17491809370414013
11.010861863947575+9.965741458760754E-5i          5.513302042107365E-35                             55243.065717444835                                0.17491809370414013
11.014306551014664+8.842216419970476E-5i          2.590908907005566E-34                             62281.998114898015                                0.17491809370414013
11.020613419897664+1.0171605806072004E-4i         3.007352663344085E-33                             54172.919744765786                                0.17491809370414013
11.035541641033287+9.507659808264635E-5i          1.169331810863054E-34                             58034.50462181599                                 0.17491809370414013
11.081687648898697+9.113801161645634E-5i          2.7608362345604774E-32                            60795.68795107968                                 0.17491809370414013
11.08192874726099+9.11805618942365E-5i            6.216398659088675E-33                             60768.63890966445                                 0.17491809370414013
11.084458705249538+9.127615303856928E-5i          3.369992742849951E-32                             60718.85563151665                                 0.17491809370414013
11.085335586952837+9.124600624202399E-5i          1.2532587535319423E-31                            60743.72170651039                                 0.17491809370414013
11.109209248998758+9.415136061352137E-5i          6.145892767027108E-33                             58996.03761552181                                 0.17491809370414013
11.118496123735367+9.619746625029121E-5i          2.357917289870896E-31                             57789.45901654514                                 0.17491809370414013
11.11929406594606+9.617291493927839E-5i           3.7978433685074887E-32                            57808.36019680558                                 0.17491809370414013
11.134499395374837+9.861777394382544E-5i          4.781817238245019E-31                             56452.295948131716                                0.17491809370414013
11.137558440606817+9.713054036519908E-5i          5.784335816797723E-29                             57332.430787787824                                0.17491809370414013
11.137873783121607+9.715196926333189E-5i          3.274358550422527E-29                             57321.407697236056                                0.17491809370414013
11.14592726107077+8.806925498333456E-5i           2.8449835073897263E-28                            63278.82295163319                                 0.17491809370414013
11.148776803205363+3.892205132356325E-4i          0.5082050261250703                                14321.426422679717                                0.17491809370414013
11.156842248555328+3.88515268968018E-4i           0.04391994563189012                               14357.803455839676                                0.17491809370414013
11.157346882687222+3.8843903742253943E-4i         0.019797710789987207                              14361.270828909624                                0.17491809370414013
11.166263155466506+3.8714816821467393E-4i         3.720721955581343E-4                              14420.672176165843                                0.17491809370414013
11.169150640672402+3.8735510179761605E-4i         0.01246141112212702                               14416.695088310555                                0.17491809370414013
11.172341702810778+3.867493795023416E-4i          0.08792045758078519                               14443.400432620774                                0.17491809370414013
11.173948644041284+9.291584321351563E-5i          7.887727292314378E-27                             60128.88989045345                                 0.17491809370414013
11.1774483300581+3.857977245916691E-4i            0.0031049148233140166                             14485.647444714505                                0.17491809370414013
11.183351648638839+3.8552531745393695E-4i         0.003925833636346867                              14503.540444035789                                0.17491809370414013
