% Model:              n169_d38.25_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:33
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.737381698667404+1.3741211949906963E-4i         1.4616909132204628E-30                            39069.49527371742                                 0.17413187053824042
10.737763798654823+1.3742730242083943E-4i         6.868506615234369E-31                             39066.56902152394                                 0.17413187053824042
10.743767434749165+1.374106809903599E-4i          2.4371726224184876E-31                            39093.14020559548                                 0.17413187053824042
10.747537836592073+1.3751438306938273E-4i         3.4949032144712345E-31                            39077.36809068652                                 0.17413187053824042
10.748176676410248+1.3752554189002943E-4i         2.0781452069262904E-31                            39076.51993370547                                 0.17413187053824042
10.748931339026345+1.3736207612288334E-4i         9.412112438408091E-30                             39125.76996074896                                 0.17413187053824042
10.749308382675085+1.373518508556742E-4i          1.4795572330995107E-30                            39130.055293214886                                0.17413187053824042
10.751330938300578+1.37596980149325E-4i           7.365428821040378E-30                             39067.69369092071                                 0.17413187053824042
10.751509716368064+1.3761789576853092E-4i         2.1503501328036958E-29                            39062.405523186455                                0.17413187053824042
10.75564743889488+4.100739365998009E-4i           0.4540405406648484                                13113.77829962097                                 0.17413187053824042
10.761348174942649+1.3746686797774495E-4i         1.1650208207581617E-30                            39141.106757050395                                0.17413187053824042
10.76229174695915+1.3747917037043713E-4i          2.642660165562368E-32                             39141.03584123616                                 0.17413187053824042
10.765187986459031+1.367638601178287E-4i          5.054601245528871E-32                             39356.34463268531                                 0.17413187053824042
10.765856852514618+1.3752073403433375E-4i         1.8109486242765624E-30                            39142.167939843974                                0.17413187053824042
10.766739563542798+1.3681740212062243E-4i         1.1951338194077693E-30                            39346.613007659245                                0.17413187053824042
10.767616884548106+4.092515332404914E-4i          6.250788656143474E-5                              13154.755418160179                                0.17413187053824042
10.768395159441674+1.375588023427897E-4i          1.5543246230288484E-30                            39140.56177777985                                 0.17413187053824042
10.769519605169743+4.0923873735944447E-4i         2.1250229229647675E-9                             13157.491457759024                                0.17413187053824042
10.77278238291159+1.3771862749827017E-4i          6.423789354951677E-32                             39111.06602536044                                 0.17413187053824042
10.774169999000987+1.3763900212927422E-4i         1.8919979698290918E-30                            39138.733189631515                                0.17413187053824042
10.775710735118421+1.3760657949103537E-4i         5.720019094556765E-31                             39153.553449361934                                0.17413187053824042
10.778143911335812+1.3732785983446664E-4i         7.531455593415671E-30                             39241.879243948584                                0.17413187053824042
10.7785870299417+1.3726072254751205E-4i           5.708901801467648E-30                             39262.68771779873                                 0.17413187053824042
10.77968754076786+4.0818913857248936E-4i          0.1002255053130899                                13203.78024294446                                 0.17413187053824042
10.780557061640682+4.0829486991251644E-4i         0.05992398980906842                               13201.42570470959                                 0.17413187053824042
10.784029269451416+1.3554582575127242E-4i         1.5790731996741752E-30                            39779.512441138286                                0.17413187053824042
10.785375098059372+1.3537568128066865E-4i         3.666278824620708E-30                             39834.47994474595                                 0.17413187053824042
10.785693266456263+1.3722173085859856E-4i         8.05215802676658E-30                              39299.7376467267                                  0.17413187053824042
10.785907987729425+1.371713662219784E-4i          4.985507655011895E-30                             39314.950024843136                                0.17413187053824042
10.786974287622904+4.081671693052776E-4i          0.06454434372724618                               13213.417129354466                                0.17413187053824042
10.792192783371753+1.3633672840733846E-4i         1.686307819725311E-31                             39578.68348617908                                 0.17413187053824042
10.792824225633904+1.3626322616079766E-4i         1.2020447058389526E-31                            39602.350030956026                                0.17413187053824042
10.793655822219458+1.3667328039164195E-4i         1.8818558665780713E-31                            39486.57379289566                                 0.17413187053824042
10.793931816655647+1.3661955480897116E-4i         3.275222468902291E-32                             39503.11215109097                                 0.17413187053824042
10.79435860236816+1.3684327613024193E-4i          6.014684457952715E-31                             39440.088172546886                                0.17413187053824042
10.794442740248263+4.069228802814779E-4i          6.878669352753014E-6                              13262.999388223872                                0.17413187053824042
10.795135358569144+1.372111628180506E-4i          3.480349885308947E-31                             39337.171694814286                                0.17413187053824042
10.79917692826099+4.068962355051253E-4i           0.003956544142715919                              13269.685353591192                                0.17413187053824042
10.800230198345306+4.065247956516416E-4i          0.0059188368135589565                             13283.105715687727                                0.17413187053824042
10.801590336562917+1.0848982171742182E-4i         2.5189708504995025E-29                            49781.083882648796                                0.17413187053824042
