% Model:              n169_d37.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.85644235823443+8.854356949572683E-5i            9.629345056595921E-32                             55658.22408519453                                 0.17209948719645787
9.858201073550344+8.86534809382326E-5i            3.4850337660832435E-31                            55599.13777912609                                 0.17209948719645787
9.859432522679121+8.858607771274185E-5i           1.4192716518431213E-31                            55648.39265941401                                 0.17209948719645787
9.897002639762032+8.817732624007457E-5i           9.35544878659432E-31                              56119.387870759085                                0.17209948719645787
9.897767569242164+8.816087254092268E-5i           6.432037549394737E-31                             56134.19984347747                                 0.17209948719645787
9.898612316448672+8.815024996011347E-5i           1.77612806284127E-30                              56145.75581365635                                 0.17209948719645787
9.990690059031468+1.288828369168867E-4i           3.525622946924516E-35                             38758.307223765725                                0.17209948719645787
10.011668129614971+1.2951671086106474E-4i         8.161002410320891E-34                             38649.60184267477                                 0.17209948719645787
10.011922185750825+1.2951934312704628E-4i         7.563646641083292E-34                             38649.79710853302                                 0.17209948719645787
10.041264754014056+1.3002231149621476E-4i         5.185738713243987E-32                             38613.12175403368                                 0.17209948719645787
10.041565742360685+1.3002300702875084E-4i         1.703508615092016E-32                             38614.07263675703                                 0.17209948719645787
10.059453919462017+1.2910875371348592E-4i         4.584712596992811E-31                             38956.78794276371                                 0.17209948719645787
10.069977161997054+1.307263384442972E-4i          3.13259996611826E-29                              38514.98612286206                                 0.17209948719645787
10.08593848674357+3.9640962666361316E-4i          0.5524418844996808                                12721.110957751633                                0.17209948719645787
10.091006436915011+1.2980354483073655E-4i         1.7125749938788184E-28                            38869.80195980971                                 0.17209948719645787
10.095328825637008+3.9564820843768385E-4i         0.023829697485358074                              12757.460327365481                                0.17209948719645787
10.097946116978989+3.95750143306734E-4i           0.0018696966907305874                             12757.48089993309                                 0.17209948719645787
10.110306003434067+3.946873010198952E-4i          0.0013224249280504852                             12807.494007079229                                0.17209948719645787
10.111644611525024+3.9475009923608704E-4i         0.0013792519332685748                             12807.151940883636                                0.17209948719645787
10.11538825673253+1.2894253871091835E-4i          1.3273978975920266E-28                            39223.89947805308                                 0.17209948719645787
10.115924793399776+1.289401143414938E-4i          3.6704307885142765E-27                            39226.71749938432                                 0.17209948719645787
10.11799275150155+3.944818234932752E-4i           0.10323048243640409                               12823.908032200095                                0.17209948719645787
10.123690361618317+1.305017522961167E-4i          2.663244063138309E-29                             38787.060322104764                                0.17209948719645787
10.123999158955375+1.304968816032918E-4i          1.4391258356951714E-28                            38789.69116291082                                 0.17209948719645787
10.127007207055083+3.937241770709163E-4i          3.912165032070417E-4                              12860.033492663722                                0.17209948719645787
10.12961141773648+3.932966083817558E-4i           1.0349098036550946E-4                             12877.325343857823                                0.17209948719645787
10.137465750775288+3.928645939717276E-4i          0.0015386353278284987                             12901.482371377773                                0.17209948719645787
10.139926166421857+3.929048916884525E-4i          7.210798398753745E-5                              12903.2900426209                                  0.17209948719645787
10.147735541309991+3.9220850413381494E-4i         1.7099369843900575E-4                             12936.156678967887                                0.17209948719645787
10.148243674397298+3.9223304005012047E-4i         1.9706339823931575E-5                             12935.995150904533                                0.17209948719645787
10.162149834830933+3.908843515801189E-4i          0.006151418544823786                              12998.417877673652                                0.17209948719645787
10.164066311658122+3.910316699382087E-4i          0.006961471897077489                              12995.97104588378                                 0.17209948719645787
10.166441019065694+3.9083666157655844E-4i         0.03869077725301791                               13005.49347220349                                 0.17209948719645787
10.171345945018038+3.9064169190635274E-4i         0.002117656543705025                              13018.26247748393                                 0.17209948719645787
10.171904950134044+3.9064662375753014E-4i         0.0049315243706551815                             13018.81356505445                                 0.17209948719645787
10.178061866411861+1.304891597821346E-4i          1.0779895739845273E-25                            38999.131680983686                                0.17209948719645787
10.178447100055706+1.30473851048468E-4i           2.3658457737373497E-25                            39005.183776690224                                0.17209948719645787
10.184329757096505+3.894472332695843E-4i          1.1947518752521924E-5                             13074.860282410915                                0.17209948719645787
10.184541135201068+1.296636220685498E-4i          1.8354819497248078E-20                            39272.416456921994                                0.17209948719645787
10.18858885064279+1.2809446104319623E-4i          1.3389436095396435E-17                            39769.32000310325                                 0.17209948719645787
