% Model:              n169_d37.00_R19.5_r7_rmaxerror0.0387_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:05
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.194712240519296+7.840061252063023E-5i           6.934786100498209E-33                             58638.793677822585                                0.168239218682148
9.197760926832183+8.122319247331777E-5i           1.9025076355502376E-31                            56619.79168649139                                 0.168239218682148
9.197954666336836+8.093204077646749E-5i           2.0439953804552122E-32                            56824.679163665176                                0.168239218682148
9.215088489650448+8.195710356708377E-5i           2.082513892156947E-31                             56218.47633665748                                 0.168239218682148
9.232835144456422+7.648926832669405E-5i           3.7332101960346316E-32                            60353.29580548726                                 0.168239218682148
9.233386839891331+7.654176017915791E-5i           3.2219753778829576E-31                            60315.50940550916                                 0.168239218682148
9.255869095368107+7.583874279630485E-5i           5.170584530850202E-33                             61022.855717538936                                0.168239218682148
9.25609150808347+7.956103891830528E-5i            8.603385241860446E-32                             58169.25051841712                                 0.168239218682148
9.27188435159649+8.084768899886467E-5i            1.030840103516365E-31                             57341.17842663932                                 0.168239218682148
9.284281285116778+7.380025314395182E-5i           2.1585393585489766E-30                            62900.91898628262                                 0.168239218682148
9.285207135611241+7.919798920892743E-5i           1.4922218431914586E-30                            58619.72023123425                                 0.168239218682148
9.285551231750983+7.929597146783366E-5i           3.6903262066118086E-31                            58549.45570835053                                 0.168239218682148
9.287972402511484+7.347455505629214E-5i           2.3662037966556827E-32                            63204.866793159694                                0.168239218682148
9.30037960132113+6.867496772343944E-5i            3.441831700201566E-34                             67712.5249246522                                  0.168239218682148
9.30104378543935+6.858529828424055E-5i            4.852768430974861E-34                             67805.89596874651                                 0.168239218682148
9.303295953655336+6.83460834968605E-5i            6.048557281489062E-34                             68059.69802596806                                 0.168239218682148
9.304722170842888+7.851114577460213E-5i           2.1871875307613297E-32                            59256.83269899711                                 0.168239218682148
9.304994365636567+7.852963472101177E-5i           2.702230311057369E-31                             59244.61427619564                                 0.168239218682148
9.317671623558386+3.71776185267682E-4i            0.5653671496796717                                12530.791679494725                                0.168239218682148
9.32370138361555+8.256950530632443E-5i            8.495240364027542E-31                             56459.21439481774                                 0.168239218682148
9.324215019983894+8.255977733310715E-5i           1.5074752616075987E-30                            56468.977702984455                                0.168239218682148
9.32926571739503+3.7082173717344877E-4i           0.005032306901065788                              12578.678589233066                                0.168239218682148
9.3304421164103+3.7079574156883703E-4i            0.00501296367296                                  12581.146799065587                                0.168239218682148
9.344256303934703+3.695431121247742E-4i           9.955582121237604E-6                              12642.485280757583                                0.168239218682148
9.3473576546909+3.696296535248446E-4i             0.0012761129907269927                             12643.720372594405                                0.168239218682148
9.351672491322285+3.692511670703965E-4i           0.11260655124179453                               12662.5234893415                                  0.168239218682148
9.353692410700397+8.020376785518532E-5i           5.727192816026792E-28                             58311.55035302976                                 0.168239218682148
9.354238354265279+8.017507664501333E-5i           7.727854072845341E-30                             58335.82239991396                                 0.168239218682148
9.362053392876952+3.6825974856991164E-4i          2.7954034468671976E-4                             12710.708960732298                                0.168239218682148
9.368134576038162+3.6793307188744893E-4i          8.923957648935225E-4                              12730.258763280728                                0.168239218682148
9.368478962490876+8.240815878841654E-5i           2.9355397777335783E-28                            56841.4369406606                                  0.168239218682148
9.369131278623419+8.236656892078237E-5i           2.014832266010757E-29                             56874.09829135724                                 0.168239218682148
9.373625784761714+3.672860182070622E-4i           8.734862831949981E-7                              12760.162048240594                                0.168239218682148
9.377002449337166+3.674281401432715E-4i           3.518694491115446E-5                              12759.821141724187                                0.168239218682148
9.386236424702101+3.664384542450884E-4i           2.9950720552723354E-6                             12806.88397066907                                 0.168239218682148
9.387529062847234+3.6647254069415016E-4i          7.205421102917755E-4                              12807.456319649087                                0.168239218682148
9.390037564636824+7.596034297286788E-5i           1.2409718344580645E-29                            61808.31147769378                                 0.168239218682148
9.395266104644593+7.864545348374108E-5i           1.9291961526512294E-25                            59731.27767924617                                 0.168239218682148
9.395559525628645+7.862486742882564E-5i           5.74704063933681E-25                              59748.78289467977                                 0.168239218682148
9.40229729620189+3.649160992305822E-4i            0.0011599208745528505                             12882.319552179013                                0.168239218682148
