% Model:              n169_d36.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:43
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.825908394571602+7.557027872794941E-5i           2.368971830026025E-16                             58394.8736299984                                  0.16519783390373338
8.826169639143357+7.483821944819166E-5i           6.300725422187075E-17                             58967.659198299414                                0.16519783390373338
8.827314009968296+7.594546328269524E-5i           1.9387574713119678E-21                            58115.63882658133                                 0.16519783390373338
8.829237029907919+7.537383138764177E-5i           1.1933490178332827E-24                            58569.14528185849                                 0.16519783390373338
8.830596283015483+7.536149841490912E-5i           1.5936213209875597E-27                            58587.748407311294                                0.16519783390373338
8.83219696443752+7.585411461343029E-5i            3.7807515259204225E-32                            58217.81219270441                                 0.16519783390373338
8.833353624594706+7.567994233383346E-5i           1.3074523398323278E-31                            58359.43945653469                                 0.16519783390373338
8.836817936963053+7.258852927072068E-5i           2.9093496863130255E-34                            60868.745390552795                                0.16519783390373338
8.838038768410968+7.271717123375342E-5i           2.053454412964689E-31                             60769.45761378609                                 0.16519783390373338
8.839644711580391+7.327491579645747E-5i           1.3453209742360734E-32                            60317.854978652                                   0.16519783390373338
8.840094284748517+7.3350888198426E-5i             1.5775899158123724E-32                            60258.44541145487                                 0.16519783390373338
8.850029864817698+7.069785458598721E-5i           1.9509443637230187E-32                            62590.01238882518                                 0.16519783390373338
8.850312615763162+6.984662202524733E-5i           6.300488379049382E-33                             63354.83759778703                                 0.16519783390373338
8.854810257165699+7.62112196916642E-5i            1.2078128011498932E-32                            58093.37585192012                                 0.16519783390373338
8.855166827812628+7.621440163219613E-5i           1.0325370863841307E-32                            58093.289697337015                                0.16519783390373338
8.855674791276645+7.622609760027869E-5i           2.270270757052653E-33                             58087.70785636327                                 0.16519783390373338
8.856373770236962+7.623372338049495E-5i           6.359507469728782E-33                             58086.481644066764                                0.16519783390373338
8.865410918828616+7.598081463255275E-5i           4.79563894679657E-31                              58339.299097921845                                0.16519783390373338
8.866039115208652+7.378294101324411E-5i           4.164055718375365E-31                             60081.403732209925                                0.16519783390373338
8.866664040889816+6.558686047130354E-5i           7.611100395672837E-31                             67594.31990672048                                 0.16519783390373338
8.867205194674414+7.627847646441553E-5i           3.488565484133891E-33                             58123.40079197013                                 0.16519783390373338
8.87320110498816+7.472025465797539E-5i            7.276630291356531E-34                             59375.64336683399                                 0.16519783390373338
8.886958421764438+7.374118217261313E-5i           4.73214886006097E-34                              60257.27022164372                                 0.16519783390373338
8.897708552177889+3.737594830928977E-4i           0.5283082584286526                                11902.487035372336                                0.16519783390373338
8.902419492642597+7.574641387224522E-5i           1.2727321746121446E-30                            58764.126791936505                                0.16519783390373338
8.906025888556272+7.645071467397213E-5i           1.46519166864956E-31                              58246.34512823217                                 0.16519783390373338
8.9083649402644+7.175219146091494E-5i             5.442500340772031E-31                             62076.80203957274                                 0.16519783390373338
8.908562933069975+7.184121836341418E-5i           2.1241706788230853E-30                            62001.25274005828                                 0.16519783390373338
8.90925966884458+3.727635893127666E-4i            0.0013733536180005384                             11949.781517934907                                0.16519783390373338
8.911598093037714+7.341967065821686E-5i           1.1871441610303368E-30                            60688.94459210607                                 0.16519783390373338
8.912205474218746+7.33744214709079E-5i            2.420095535384021E-32                             60730.510000415954                                0.16519783390373338
8.91495826706227+7.772391602616443E-5i            1.8842885933194387E-29                            57349.66124824541                                 0.16519783390373338
8.916293221094028+3.727008236802578E-4i           0.003742307807385581                              11961.229933415287                                0.16519783390373338
8.916598475213219+7.771262272760684E-5i           2.1941561512391209E-29                            57368.54845024298                                 0.16519783390373338
8.925851695776135+7.514146356974144E-5i           1.1867511696357525E-30                            59393.15029415323                                 0.16519783390373338
8.926336742754831+7.520000106476397E-5i           8.812360953417781E-33                             59350.14187448966                                 0.16519783390373338
8.931088319399201+3.7137841329735127E-4i          5.428181057183893E-4                              12023.742534261513                                0.16519783390373338
8.931203028375517+3.712437590315607E-4i           0.002297976721276879                              12028.258353399513                                0.16519783390373338
8.933939436900925+3.707013355353647E-4i           0.135224513194138                                 12049.550094862612                                0.16519783390373338
8.934078660246593+7.514375233543342E-5i           1.8687649563094987E-24                            59446.082397385144                                0.16519783390373338
