% Model:              n169_d37.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:08
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.579320712341966+8.11745742214483E-5i            4.130507246712232E-31                             59003.947955969095                                0.1708988509899566
9.586137001073162+8.109808158654815E-5i           6.836748287646215E-31                             59101.62543956086                                 0.1708988509899566
9.586617091959509+8.11127054420791E-5i            7.426553003456625E-31                             59093.929214240845                                0.1708988509899566
9.590136444914055+8.303131659457838E-5i           3.012552682621379E-30                             57749.621996414426                                0.1708988509899566
9.590336022304347+8.303302512234418E-5i           1.3542584422296217E-30                            57749.63546804238                                 0.1708988509899566
9.628504160215817+8.731597178069037E-5i           2.3175179817417815E-32                            55135.48604474735                                 0.1708988509899566
9.62871442294449+8.73035446538482E-5i             9.434677325416468E-34                             55144.538508258935                                0.1708988509899566
9.641661240292263+8.444931864047761E-5i           5.0125356885309084E-34                            57084.98942545435                                 0.1708988509899566
9.64190905258256+8.313650678381122E-5i            1.6315265983865644E-32                            57987.919023739276                                0.1708988509899566
9.642059399677473+8.317414504612141E-5i           2.062517568828938E-34                             57962.58169963618                                 0.1708988509899566
9.654005867877872+8.323204080946017E-5i           2.0362875859650898E-32                            57994.02854341317                                 0.1708988509899566
9.654948184393142+8.201970800068124E-5i           1.8225572988019592E-33                            58856.98974800993                                 0.1708988509899566
9.661706126984413+8.295992004603311E-5i           1.603597629602797E-33                             58230.668493437566                                0.1708988509899566
9.661981557938548+8.29481011625716E-5i            2.5924926899464904E-34                            58240.62583381326                                 0.1708988509899566
9.674524548836752+8.770910935349377E-5i           1.7498777742759246E-35                            55150.69599231673                                 0.1708988509899566
9.675562897794714+8.163130228280033E-5i           5.268040263082595E-34                             59263.30345237994                                 0.1708988509899566
9.675693935614754+8.153736129534584E-5i           2.936864812717759E-33                             59332.38612754645                                 0.1708988509899566
9.691951490414025+8.362414815638001E-5i           9.119141773691034E-35                             57948.978142087784                                0.1708988509899566
9.703734712921692+8.636985988759986E-5i           1.548918853500409E-35                             56174.968655012824                                0.1708988509899566
9.703964256704953+8.638134150393971E-5i           7.278719264381711E-35                             56168.83060121167                                 0.1708988509899566
9.71280969461877+8.256592401552633E-5i            6.631865275344843E-36                             58818.012659449545                                0.1708988509899566
9.71322448908727+8.259369961489876E-5i            2.154098944441363E-34                             58800.743518044095                                0.1708988509899566
9.715323734044095+8.208216519295094E-5i           1.0371286881684022E-33                            59179.97915421655                                 0.1708988509899566
9.73525734126835+8.142256818629584E-5i            3.483489381476396E-33                             59781.803171560685                                0.1708988509899566
9.735558780220453+8.140471374419615E-5i           3.044881995357774E-33                             59796.7666638418                                  0.1708988509899566
9.741252160513433+8.306246412395067E-5i           6.440869753405954E-33                             58637.61179389511                                 0.1708988509899566
9.742490047619492+8.319281070392116E-5i           7.51037440394828E-32                              58553.17738325565                                 0.1708988509899566
9.742748811254579+8.32868250249802E-5i            2.528106227533742E-31                             58488.63532776213                                 0.1708988509899566
9.743101084290089+8.243584736338328E-5i           2.8424411205209262E-33                            59094.54992798449                                 0.1708988509899566
9.776402421037107+8.582887388899562E-5i           8.608930017747693E-32                             56952.37425968637                                 0.1708988509899566
9.778662963426749+8.697261804706775E-5i           1.9997031584862234E-32                            56216.404008241465                                0.1708988509899566
9.778890151945987+8.695174127013635E-5i           1.137665941004753E-30                             56231.20785912421                                 0.1708988509899566
9.798224094483805+3.974960559614599E-4i           0.5624359469445456                                12324.431691038868                                0.1708988509899566
9.802173765443763+8.443556222459141E-5i           9.123384079940036E-28                             58044.788019616295                                0.1708988509899566
9.804539971455604+8.482663215227865E-5i           7.068731557521658E-30                             57791.13314475371                                 0.1708988509899566
9.80487510253311+8.482976894258244E-5i            1.0469116310069895E-28                            57790.971428343655                                0.1708988509899566
9.808370422070286+3.9666077472730516E-4i          4.1527529036093034E-5                             12363.174718600301                                0.1708988509899566
9.810775630801512+3.9678627710781184E-4i          0.005222681001895245                              12362.29491204789                                 0.1708988509899566
9.82363944104494+3.9570728519194203E-4i           0.008867372202780596                              12412.258823557768                                0.1708988509899566
9.825276657615456+3.9581184864436207E-4i          0.001609660352213696                              12411.047798662263                                0.1708988509899566
