% Model:              n169_d38.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:14
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.99823831949606+9.87162999122157E-5i            1.0618897426019605E-31                            55705.79604051693                                 0.17491093963760754
10.998671543099205+9.876370211114329E-5i          2.3232254494018707E-32                            55681.25268680285                                 0.17491093963760754
11.009761244622174+9.972717308339658E-5i          3.6103451584307177E-31                            55198.90692704501                                 0.17491093963760754
11.009888783331816+9.984259762584059E-5i          1.1952934046464085E-31                            55135.731510013306                                0.17491093963760754
11.012221399210032+8.843486933078344E-5i          2.4683960649243553E-31                            62261.26295408848                                 0.17491093963760754
11.01964559735613+1.0171570239814899E-4i          6.392992935561326E-31                             54168.352993870656                                0.17491093963760754
11.034777127294147+9.503269497604021E-5i          4.233270631308116E-30                             58057.29406291523                                 0.17491093963760754
11.080748002640597+9.109896636102515E-5i          1.3936348265030475E-32                            60816.58964211124                                 0.17491093963760754
11.081381657503266+9.11813883434937E-5i           2.611692310083973E-32                             60765.08968198375                                 0.17491093963760754
11.084737727115062+9.122968385276138E-5i          1.0998205249511065E-33                            60751.31487821461                                 0.17491093963760754
11.085589574309958+9.126489610968205E-5i          1.1945593366109222E-33                            60732.54221609542                                 0.17491093963760754
11.109478630987137+9.421679617915962E-5i          1.7205239270602104E-34                            58956.49642645037                                 0.17491093963760754
11.118473102453393+9.613607135458572E-5i          1.6798908953124376E-32                            57826.24985232888                                 0.17491093963760754
11.119797828561959+9.614543451657247E-5i          3.4541523887845114E-33                            57827.50754507696                                 0.17491093963760754
11.134119759634572+9.87640333078789E-5i           4.0785970901995525E-30                            56366.779500875185                                0.17491093963760754
11.136536343974859+9.718941395527394E-5i          1.011345053203882E-29                             57292.449235437845                                0.17491093963760754
11.138533496100946+9.740832988888232E-5i          2.8679297137048312E-28                            57173.94021696419                                 0.17491093963760754
11.141336553282743+3.878857053361155E-4i          0.5290335452749791                                14361.122994486766                                0.17491093963760754
11.146185771796773+8.812256350989019E-5i          1.1071357574662603E-28                            63242.01859189353                                 0.17491093963760754
11.149565855515334+3.867889590500477E-4i          8.4799422491774E-5                                14412.483546829792                                0.17491093963760754
11.150311441713269+3.867126311795444E-4i          0.0032543192809080996                             14416.292328554811                                0.17491093963760754
11.158569325044327+3.8534877102588413E-4i         0.0036539951638728417                             14478.032271952727                                0.17491093963760754
11.159995757732144+3.854641650500016E-4i          0.05351253069397527                               14475.548192492826                                0.17491093963760754
11.161450528447812+3.853110811822264E-4i          0.09605918323174037                               14483.187294542811                                0.17491093963760754
11.169927801562013+3.8390836004461876E-4i         2.3612493620769754E-4                             14547.148346749438                                0.17491093963760754
11.17185995737533+9.304896135541706E-5i           2.9547162786237617E-29                            60031.657299823324                                0.17491093963760754
11.172536742118647+3.8380868693836434E-4i         7.853350492108881E-4                              14554.325019652397                                0.17491093963760754
11.174780045177068+3.8288237298373366E-4i         8.351625602628913E-4                              14592.467229129928                                0.17491093963760754
11.176020011726225+3.827360241213625E-4i          0.00329357925381187                               14599.66707924738                                 0.17491093963760754
11.182714828492504+3.8214577033834164E-4i         0.0012722406382342409                             14630.977591539397                                0.17491093963760754
11.183626749484569+9.411226652956991E-5i          1.2674008005989447E-27                            59415.912255680705                                0.17491093963760754
11.184918918741557+9.399324713117511E-5i          7.799215093514246E-27                             59498.02223181882                                 0.17491093963760754
11.186735115796445+9.343544790925519E-5i          3.038652220333558E-23                             59862.94066350025                                 0.17491093963760754
11.186865078478071+3.81907388573564E-4i           1.5651736309316733E-5                             14645.543901618976                                0.17491093963760754
11.188068631730035+9.339637330054019E-5i          2.706788123618633E-24                             59895.12489968616                                 0.17491093963760754
11.19218803017952+3.8047779640399364E-4i          5.061638439112609E-4                              14707.569364501453                                0.17491093963760754
11.196724766112203+3.8035821547949245E-4i         8.706260902673899E-4                              14718.157152349637                                0.17491093963760754
11.199463836427263+3.804445345334928E-4i          0.007029100746764518                              14718.417572456163                                0.17491093963760754
11.200299944386842+3.7994078648883163E-4i         0.022902920241925796                              14739.031889404661                                0.17491093963760754
11.204221976141346+3.798952020686956E-4i          3.3034186563639525E-4                             14745.965618512686                                0.17491093963760754
