% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:04
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.011534559362508+1.2951197810899312E-4i         1.127143869654486E-31                             38650.50020064663                                 0.17208764241190988
10.011613053709821+1.2949664255569362E-4i         1.2386335425897261E-31                            38655.380490348405                                0.17208764241190988
10.041194449689357+1.3001822056930105E-4i         7.82003665077929E-31                              38614.066986367354                                0.17208764241190988
10.041223211795746+1.3001811299459833E-4i         7.6306043458635635E-31                            38614.20954260659                                 0.17208764241190988
10.059359105521334+1.2910109693522342E-4i         6.493148851328125E-30                             38958.73189924851                                 0.17208764241190988
10.069787188357992+1.3072959690843306E-4i         1.6245764783392192E-29                            38513.30041250846                                 0.17208764241190988
10.08150454236778+3.952248878240984E-4i           0.5844137459861588                                12753.636786511108                                0.17208764241190988
10.089996601085366+3.943322112983282E-4i          0.004579313752597851                              12793.276830723562                                0.17208764241190988
10.090780819643296+1.2979535833324905E-4i         7.549946827324292E-30                             38871.38629603492                                 0.17208764241190988
10.09228842123207+3.9450670614761134E-4i          0.00303146661104905                               12790.522661490171                                0.17208764241190988
10.101666823631904+3.932947768351341E-4i          1.5327955643171904E-4                             12841.860786262685                                0.17208764241190988
10.104981376567101+3.932564788560373E-4i          0.015019994101050583                              12847.325700384063                                0.17208764241190988
10.108519393576069+3.931793760304455E-4i          0.07480535577219231                               12854.344410324029                                0.17208764241190988
10.115231479534959+1.2894112852160827E-4i         2.4065245341820996E-30                            39223.724244282545                                0.17208764241190988
10.115459495264881+1.2892257207175318E-4i         2.4382983446151183E-30                            39230.25428904325                                 0.17208764241190988
10.118049833332762+3.921661725627055E-4i          8.591318238413353E-4                              12899.707300621958                                0.17208764241190988
10.121427514204829+3.9198985201639166E-4i         1.4739476683186113E-4                             12909.818304123295                                0.17208764241190988
10.123564082114004+1.3050052238816365E-4i         4.452101023867849E-31                             38786.94655694944                                 0.17208764241190988
10.12362213993612+1.3049048405737654E-4i          2.6400671241412102E-31                            38790.15284532425                                 0.17208764241190988
10.12973642412353+3.9131861064069175E-4i          0.00249893297916171                               12942.580327722415                                0.17208764241190988
10.13092275723657+3.912491814096782E-4i           0.0038734504583560615                             12946.39322678765                                 0.17208764241190988
10.137672206137825+3.9080717640768296E-4i         0.004328655820137098                              12969.671480268362                                0.17208764241190988
10.138017425100424+3.907428622607897E-4i          5.780809803461176E-4                              12972.248045642256                                0.17208764241190988
10.152900741122245+3.8925757438632697E-4i         0.0035962136105022386                             13040.865578340865                                0.17208764241190988
10.156226122355275+3.894137134343395E-4i          0.022333924534866434                              13039.90622587294                                 0.17208764241190988
10.160061215449515+3.897237319672531E-4i          0.0035385829396506266                             13034.453047263962                                0.17208764241190988
10.164307764966813+3.8953674770725544E-4i         0.00148331205113811                               13046.160775886117                                0.17208764241190988
10.164814078442+3.8941878616678704E-4i            0.00371268849224999                               13050.762913840112                                0.17208764241190988
10.177295394143426+3.879257277565397E-4i          1.5387670872370473E-4                             13117.08204451444                                 0.17208764241190988
10.17803807905184+1.3048060056931556E-4i          3.0193978118685175E-30                            39001.611210318406                                0.17208764241190988
10.178160885160267+1.304626771763243E-4i          9.088508662769729E-30                             39007.44009942613                                 0.17208764241190988
10.1842753965524+1.296569996762996E-4i            4.638354931607575E-28                             39273.411379745405                                0.17208764241190988
10.184696935766977+3.8721774521736224E-4i         0.00200671340903378                               13150.62323669242                                 0.17208764241190988
10.185237969199877+3.872575452697059E-4i          7.34069017804607E-5                               13149.97017700483                                 0.17208764241190988
10.188376655151316+1.2808129871182084E-4i         6.248100770365176E-28                             39772.582936254665                                0.17208764241190988
10.188431989114262+1.2807330904945E-4i            6.533285048409864E-26                             39775.28014370204                                 0.17208764241190988
10.190405682609883+3.873161843397681E-4i          6.127921201471616E-4                              13154.650302773423                                0.17208764241190988
10.191442988743518+3.8754216534738845E-4i         9.591418412691902E-5                              13148.317652470698                                0.17208764241190988
10.197143171396029+3.875486426499684E-4i          1.5072499694292428E-5                             13155.45191967634                                 0.17208764241190988
10.209079427421482+3.8573377886961716E-4i         0.0017029226624090204                             13232.82200829501                                 0.17208764241190988
