% Model:              n169_d37.00_R19.5_r7_x0_y0_maxpositionerror0.352_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 14:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.19732498245504+8.19155048531823E-5i             1.1254135444999504E-31                            56138.601998751335                                0.16823642471150785
9.199509656433314+8.066178412255911E-5i           4.2744679341749125E-32                            57024.710202691764                                0.16823642471150785
9.21494974587935+8.20703340390562E-5i             6.885885666259928E-33                             56140.067101396344                                0.16823642471150785
9.232490975824504+7.657671937254337E-5i           4.694919264437585E-32                             60282.12423567041                                 0.16823642471150785
9.233549942096605+7.64704260810068E-5i            4.547694160026102E-32                             60372.840566609055                                0.16823642471150785
9.255224178278304+7.567629658573751E-5i           2.8926507646773924E-31                            61149.58702214611                                 0.16823642471150785
9.25693456010163+7.957510632216479E-5i            8.526592222155651E-33                             58164.26437195284                                 0.16823642471150785
9.273848553930083+8.07652987374256E-5i            5.057589115212009E-32                             57411.83371499692                                 0.16823642471150785
9.282961650271933+7.333090928325376E-5i           2.04659735959387E-31                              63294.51260150358                                 0.16823642471150785
9.28580132323277+7.909892672771412E-5i            6.871721678463097E-32                             58696.891419602645                                0.16823642471150785
9.286479582416977+7.547913493474641E-5i           5.168535293449514E-30                             61516.36550686776                                 0.16823642471150785
9.288013360555562+7.778344631914164E-5i           7.467421811518136E-32                             59703.806005566184                                0.16823642471150785
9.300058075569321+6.886871947245787E-5i           3.1275958745438217E-35                            67519.69020628046                                 0.16823642471150785
9.300374033006456+6.968585811025434E-5i           2.907501460246155E-34                             66730.21327341671                                 0.16823642471150785
9.302129846924712+7.224533731228089E-5i           2.1708955569304444E-32                            64378.25573485852                                 0.16823642471150785
9.304228906791021+7.699909878288739E-5i           8.827619389759504E-32                             60417.27796450243                                 0.16823642471150785
9.304759446130248+7.5187367661166E-5i             1.1788851939660355E-31                            61876.645964436284                                0.16823642471150785
9.313401701890516+3.715085408368465E-4i           0.5621306961066104                                12534.072817424758                                0.16823642471150785
9.322539495090654+8.259095469735064E-5i           8.806508060612706E-31                             56437.51746639486                                 0.16823642471150785
9.32470502867293+3.7033448588148993E-4i           6.660190945078718E-4                              12589.071573128782                                0.16823642471150785
9.32565149611023+3.707060287885869E-4i            0.008960293071348472                              12577.730152618895                                0.16823642471150785
9.325757205839503+8.272690740564838E-5i           1.790103684853791E-27                             56364.2154626723                                  0.16823642471150785
9.340200608947974+3.692690505549032E-4i           0.002034572672760467                              12646.377068782824                                0.16823642471150785
9.341117917521427+3.693069581135659E-4i           3.420107673583976E-4                              12646.320856410279                                0.16823642471150785
9.344583328330382+3.68831002676142E-4i            0.0952979372255399                                12667.33867071435                                 0.16823642471150785
9.35381428281681+7.998027545960187E-5i            4.7974421462828796E-30                            58475.256158159                                   0.16823642471150785
9.354908672377867+8.010049305724822E-5i           2.419690139106934E-31                             58394.325025052036                                0.16823642471150785
9.355872640367505+3.6792413238844867E-4i          0.010452259325896975                              12713.904550868532                                0.16823642471150785
9.363106686850836+3.675747108522188E-4i           2.0062197380263184E-5                             12735.831200502364                                0.16823642471150785
9.368315498189073+8.225326163790752E-5i           6.37743838372273E-29                              56947.486507262285                                0.16823642471150785
9.36888234355624+8.23860745425727E-5i             8.793916126539392E-28                             56859.12196626977                                 0.16823642471150785
9.368950496096707+3.669425754896172E-4i           0.003088062236104675                              12765.73495865343                                 0.16823642471150785
9.373043858439715+3.67025106950191E-4i            0.003373651426376878                              12768.440611661083                                0.16823642471150785
9.378807835661272+3.6608891568760813E-4i          7.607397979494402E-5                              12808.966621168516                                0.16823642471150785
9.383029362220272+3.660217213149471E-4i           9.127343079575682E-5                              12817.084874765867                                0.16823642471150785
9.389604856431248+7.612849766425803E-5i           2.559080934431372E-29                             61668.94458759048                                 0.16823642471150785
9.393393503291593+7.847170376562137E-5i           4.947542366064173E-25                             59851.60250086665                                 0.16823642471150785
9.394568722239208+7.852670143643593E-5i           4.584506696031429E-24                             59817.1666706905                                  0.16823642471150785
9.397133438754006+3.6424546676300614E-4i          2.3965828143392845E-4                             12898.950559577015                                0.16823642471150785
9.402260895415992+3.6445793291709E-4i             0.03528032358598301                               12898.450441825693                                0.16823642471150785
