% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev6_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:25
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.701598356223947+1.3759993928169918E-4i         1.241283991814124E-32                             38886.139210349014                                0.1741092316358341
10.703888758337579+1.3785420034822843E-4i         1.4157015178230666E-31                            38822.72322533788                                 0.1741092316358341
10.7039690060585+1.3785483885984226E-4i           1.1534382813214256E-31                            38822.834464223975                                0.1741092316358341
10.705887445393886+1.3750474003884118E-4i         2.614474114654881E-32                             38928.657880361934                                0.1741092316358341
10.706604596786024+1.376657115943397E-4i          1.722662893402732E-32                             38885.74296666928                                 0.1741092316358341
10.706773641557486+1.3761590065510028E-4i         6.609975762308633E-33                             38900.4322761246                                  0.1741092316358341
10.708429005641559+1.3777229381608966E-4i         1.9560305896732382E-32                            38862.28121543127                                 0.1741092316358341
10.708698321125572+1.3776381966640067E-4i         2.1732750794482293E-32                            38865.6492012031                                  0.1741092316358341
10.713751393466437+1.3776799535523997E-4i         1.7885016684022652E-31                            38882.81022506784                                 0.1741092316358341
10.730446990927987+1.3758261010357337E-4i         5.4655441853746145E-33                            38995.87819441395                                 0.1741092316358341
10.73057765446203+1.3756423199154556E-4i          6.669549978262341E-33                             39001.56289571109                                 0.1741092316358341
10.731821426462853+1.3785261702460577E-4i         3.094589621449055E-33                             38924.48256547878                                 0.1741092316358341
10.73710370749849+1.3740667137347485E-4i          1.2345358120773918E-33                            39070.032754873006                                0.1741092316358341
10.737162006963773+1.3743142596462165E-4i         1.7814259357192318E-36                            39063.20734883499                                 0.1741092316358341
10.743433264537773+1.3740380541750886E-4i         1.1762838141683346E-34                            39093.880368948376                                0.1741092316358341
10.74720495040783+1.3753861252974837E-4i          1.1051263588222213E-32                            39069.27376852902                                 0.1741092316358341
10.747217648342883+1.375276973517596E-4i          5.224787630872816E-32                             39072.42078927979                                 0.1741092316358341
10.748696548878485+1.3735072762637523E-4i         3.991144420805077E-32                             39128.14800950752                                 0.1741092316358341
10.748802852961385+1.373576489616287E-4i          3.932691279419057E-32                             39126.56331128149                                 0.1741092316358341
10.750706815804932+1.3763607644792648E-4i         2.1120443687687325E-30                            39054.32884435045                                 0.1741092316358341
10.750987437720033+1.3762624449950795E-4i         1.960125539959553E-30                             39058.13840816312                                 0.1741092316358341
10.757648657350199+4.0981802366525704E-4i         0.5657986553125973                                13124.409165254427                                0.1741092316358341
10.760911147520599+1.375141232718312E-4i          7.068358159037476E-30                             39126.0671053155                                  0.1741092316358341
10.761065255116332+1.3748253304085863E-4i         1.961064363324427E-30                             39135.617926174484                                0.1741092316358341
10.764708814191188+1.3752933526928367E-4i         2.3505269684716666E-31                            39135.54608999935                                 0.1741092316358341
10.764788605584258+4.0879207588997323E-4i         2.3875065881319285E-6                             13166.081799585285                                0.1741092316358341
10.76545066124179+1.3686621254215914E-4i          3.515359613956556E-30                             39327.872042836614                                0.1741092316358341
10.765572891590349+1.368767694547958E-4i          7.65904101768988E-30                              39325.28525565003                                 0.1741092316358341
10.76762265546877+4.090339145472848E-4i           0.01159213650850359                               13161.761460651347                                0.1741092316358341
10.768666384921717+1.375740909840761E-4i          1.678268036665877E-28                             39137.19771888845                                 0.1741092316358341
10.77126551159452+1.3772870641681737E-4i          6.615504814274112E-31                             39102.69706334027                                 0.1741092316358341
10.774198110617561+1.376601355800735E-4i          2.874921822055665E-32                             39132.826598408305                                0.1741092316358341
10.774475957640133+1.3764365952712382E-4i         1.2219406304479038E-30                            39138.520184293906                                0.1741092316358341
10.776759355102772+4.0760289099322475E-4i         3.623521755825119E-5                              13219.179718749387                                0.1741092316358341
10.77743622328017+1.3727263232766313E-4i          2.4078471726770524E-30                            39255.089455631525                                0.1741092316358341
10.777731145754421+1.373117048245721E-4i          2.830536938748805E-29                             39244.99306221343                                 0.1741092316358341
10.77862205731958+4.076015692105376E-4i           0.005858669399736007                              13221.507537204281                                0.1741092316358341
10.784612184723619+4.075524689908468E-4i          0.09522961429302979                               13230.449351677275                                0.1741092316358341
10.784694933782959+1.3589889853836122E-4i         9.324748359266296E-26                             39678.610731376626                                0.1741092316358341
10.784729366415267+1.3593983311599518E-4i         2.05792738311039E-25                              39666.789094142885                                0.1741092316358341
