% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev2_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:50
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.47217307860661+7.659526491095513E-5i            1.4564412016570428E-31                            61832.130337376795                                0.16961624877406392
9.473706866829609+7.661447870587122E-5i           1.532496127227165E-32                             61826.63327163468                                 0.16961624877406392
9.480872157316778+7.591832806927666E-5i           9.457797915855913E-31                             62440.761713894826                                0.16961624877406392
9.482774252858626+8.450839097118063E-5i           2.293998225843194E-31                             56105.02012762561                                 0.16961624877406392
9.483748813609509+7.96592286593223E-5i            1.6710802433941644E-31                            59526.49500444358                                 0.16961624877406392
9.484046597085985+8.32893515073105E-5i            3.5451301260299967E-32                            56933.82966954252                                 0.16961624877406392
9.485065958665986+8.127708673952306E-5i           5.8272643137242486E-31                            58349.68531514867                                 0.16961624877406392
9.525875938694922+7.91052616244314E-5i            8.769439570474788E-31                             60209.62858767726                                 0.16961624877406392
9.526506668144087+7.943227053091128E-5i           7.699835264810283E-31                             59965.72414152198                                 0.16961624877406392
9.528657339494222+7.728025894163771E-5i           4.024906083772462E-31                             61649.50918114137                                 0.16961624877406392
9.533672352963452+3.973491511065525E-4i           0.582380425694447                                 11996.093355910401                                0.16961624877406392
9.540035281347276+7.888363261575E-5i              1.8421061028942916E-29                            60468.54133325233                                 0.16961624877406392
9.540700187997652+8.037995246462849E-5i           4.461960389605716E-31                             59347.010770037145                                0.16961624877406392
9.541015247476624+8.255579752517039E-5i           2.306495628274027E-30                             57784.75272922769                                 0.16961624877406392
9.541864167105384+8.327373036497633E-5i           4.796034725031886E-31                             57291.662403403854                                0.16961624877406392
9.54256412559549+3.964917307298827E-4i            0.007512573922101415                              12033.249259709184                                0.16961624877406392
9.544601990928793+8.559456107037411E-5i           4.596911331809006E-30                             55754.2224519621                                  0.16961624877406392
9.544952134156313+3.963437143760093E-4i           7.025365517823339E-4                              12040.75586513461                                 0.16961624877406392
9.557099557497951+3.954735503260903E-4i           0.004181243320109226                              12082.608422418161                                0.16961624877406392
9.560361487528262+3.952326288949515E-4i           1.1399011483124808E-4                             12094.100501166562                                0.16961624877406392
9.56471950243638+8.374653194821193E-5i            1.999159069996289E-28                             57104.66769067323                                 0.16961624877406392
9.565224023972334+3.951833193910924E-4i           0.07929091707273182                               12101.76187233288                                 0.16961624877406392
9.566707598665177+8.389441761507108E-5i           6.470688330630899E-30                             57015.85381762371                                 0.16961624877406392
9.570889772533997+8.121748989430358E-5i           6.151616641224869E-31                             58920.8590520679                                  0.16961624877406392
9.574006330865473+3.9403236919691685E-4i          0.009078693435187288                              12148.256149980494                                0.16961624877406392
9.580097078159893+3.9386560172277276E-4i          0.00153910619448033                               12161.132080905203                                0.16961624877406392
9.588406609355058+3.934579183575063E-4i           0.0023279857848552284                             12184.293008543958                                0.16961624877406392
9.590427839064105+3.931696321769889E-4i           9.478409214215206E-4                              12195.797760228932                                0.16961624877406392
9.595491955551056+3.9250323432861033E-4i          8.40306564587506E-4                               12222.955842206782                                0.16961624877406392
9.598745292410497+3.921268934325499E-4i           9.102342547079949E-4                              12238.835516101402                                0.16961624877406392
9.603871531156006+7.869763581696895E-5i           9.154112559695431E-31                             61017.034545404                                   0.16961624877406392
9.614794365708036+3.911091588108241E-4i           0.004680316122325138                              12291.201658504337                                0.16961624877406392
9.6169180233894+3.9080479741104433E-4i            3.6356683115015625E-4                             12303.491524987436                                0.16961624877406392
9.61953872500421+3.9088700480576996E-4i           0.037153571130877174                              12304.256091339657                                0.16961624877406392
9.622214255144057+3.9091365884382477E-4i          4.465598026982775E-4                              12306.839218477817                                0.16961624877406392
9.62288348255082+7.73802911246101E-5i             2.3719285777248433E-28                            62178.66136911745                                 0.16961624877406392
9.623854042228379+7.744832076925633E-5i           2.6334026548106977E-29                            62130.30974843445                                 0.16961624877406392
9.625552036616524+3.902489473790395E-4i           2.8226998862480508E-5                             12332.078751733314                                0.16961624877406392
9.640138871456013+3.8911948193091233E-4i          1.1411232845610697E-4                             12386.618635594823                                0.16961624877406392
9.642085126746206+7.751216970301484E-5i           5.185809521323424E-17                             62196.807978176475                                0.16961624877406392
