% Model:              n169_d38.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:14
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.998222984420789+9.873189821652414E-5i          5.722978964566031E-32                             55696.91754137792                                 0.17491093963760782
10.999243759593623+9.864262550107775E-5i          2.507138144859413E-31                             55752.498375511685                                0.17491093963760782
11.009784514410939+9.969786161438904E-5i          2.636826641032007E-31                             55215.252419596385                                0.17491093963760782
11.010752415989325+9.961470750580341E-5i          1.882315787176078E-31                             55266.20234132091                                 0.17491093963760782
11.013433190910165+8.856293205731553E-5i          1.7632854739719039E-31                            62178.073270698565                                0.17491093963760782
11.020110283193539+1.0169996319956545E-4i         1.8175103541809384E-32                            54179.0207976706                                  0.17491093963760782
11.035262825351134+9.52085178100825E-5i           3.0404416321722182E-31                            57952.6286553719                                  0.17491093963760782
11.081082408685711+9.120778909029671E-5i          1.032144761875849E-31                             60745.86017137782                                 0.17491093963760782
11.081638633824065+9.128331270837768E-5i          1.407384426964763E-33                             60698.648119641555                                0.17491093963760782
11.084435821765172+9.129630447983707E-5i          1.97101844310333E-33                              60705.32970228427                                 0.17491093963760782
11.084980175301736+9.13148975096322E-5i           3.7050902952128433E-33                            60695.949758767325                                0.17491093963760782
11.108791942424727+9.407448577336864E-5i          1.7287756333420867E-32                            59042.0334329797                                  0.17491093963760782
11.11770043352284+9.620538601985268E-5i           4.3151103744635977E-32                            57780.57074794039                                 0.17491093963760782
11.119008699145958+9.621167330820875E-5i          2.151173149089997E-33                             57783.593728812                                   0.17491093963760782
11.133126211301379+9.854278408532878E-5i          2.052305579687136E-30                             56488.2946758984                                  0.17491093963760782
11.136707753722133+9.704264352640606E-5i          5.446685308367932E-29                             57379.984108839155                                0.17491093963760782
11.137481180460888+9.718267551939963E-5i          1.7774714446207817E-29                            57301.28293400808                                 0.17491093963760782
11.140593568643055+3.8774056493085885E-4i         0.552902582622445                                 14365.540794887265                                0.17491093963760782
11.146071060038697+8.819761514519997E-5i          1.821765535891583E-30                             63187.55215143603                                 0.17491093963760782
11.14710806189336+3.863990982430034E-4i           6.479424554136134E-5                              14423.845284035924                                0.17491093963760782
11.148285696601754+3.865410919015204E-4i          0.01142569979912268                               14420.069876191183                                0.17491093963760782
11.156757288181213+3.8536686204751773E-4i         1.3483157716925057E-4                             14475.001535933336                                0.17491093963760782
11.158641071778108+3.8535038491997194E-4i         0.022707736603074645                              14478.06472646454                                 0.17491093963760782
11.160910165880573+3.8508520612061246E-4i         0.0777568350761404                                14490.981216451837                                0.17491093963760782
11.167216602700947+3.8384274171587065E-4i         0.008345570440373826                              14546.103655221184                                0.17491093963760782
11.169917096552519+3.8336198468265115E-4i         3.817008905833672E-4                              14567.867991539724                                0.17491093963760782
11.172751554505641+9.317618740467812E-5i          1.2401452098518537E-29                            59954.47170855522                                 0.17491093963760782
11.173773799151164+3.8298401245323056E-4i         0.002647990100373331                              14587.280745806502                                0.17491093963760782
11.178479968314637+3.824260367168499E-4i          0.00443621152660474                               14614.717924019362                                0.17491093963760782
11.182312092605367+9.427606392513861E-5i          6.639978378550555E-26                             59305.708514221325                                0.17491093963760782
11.182337171257231+3.8231237914200116E-4i         0.0010143503572158554                             14624.107399101482                                0.17491093963760782
11.183711233618167+9.406215909880593E-5i          5.985420800603223E-25                             59448.012788330234                                0.17491093963760782
11.184007057782091+3.8173309613189724E-4i         3.713342545214215E-5                              14648.487577165006                                0.17491093963760782
11.187432346474273+9.343851807698799E-5i          2.1404031985946667E-23                            59864.704618172145                                0.17491093963760782
11.189384352372825+9.332889470032922E-5i          1.914530789226484E-21                             59945.479333876145                                0.17491093963760782
11.192158194087238+3.8020473390599726E-4i         0.011826263043026643                              14718.093468768191                                0.17491093963760782
11.19410416073064+3.7990233763685597E-4i          7.728378862454686E-4                              14732.371009222246                                0.17491093963760782
11.194561143301126+3.800848537434206E-4i          0.016160335130432225                              14725.897141344643                                0.17491093963760782
11.199567022457252+3.799636862335522E-4i          2.4165513073137917E-5                             14737.180449359355                                0.17491093963760782
11.202782313627464+3.794802419023343E-4i          0.005473452095300446                              14760.187594981777                                0.17491093963760782
