% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432232583721966+1.0553343805542896E-4i         1.3435994910658322E-32                            54163.530576011224                                0.17553120425072416
11.433293576955865+1.0547717393261707E-4i         2.6127835427847036E-32                            54197.4524639005                                  0.17553120425072416
11.439232229237113+1.0593046519557624E-4i         3.285431512188151E-32                             53993.56258943816                                 0.17553120425072416
11.439424439282782+1.0591872848815024E-4i         2.0498467440063364E-32                            54000.452938538285                                0.17553120425072416
11.445695289286528+1.082969853245349E-4i          9.609218854084897E-32                             52843.51653143565                                 0.17553120425072416
11.446795004647507+1.0818580123666127E-4i         2.9382636605651982E-33                            52902.90758975776                                 0.17553120425072416
11.448634578802926+1.086322817236602E-4i          7.432657266724843E-32                             52693.94064802664                                 0.17553120425072416
11.456883439110284+1.0845345234093743E-4i         5.576859377795486E-32                             52818.85812322891                                 0.17553120425072416
11.495387415407954+1.0780267183013998E-4i         3.8206555660556367E-31                            53316.30199279806                                 0.17553120425072416
11.495791897476126+1.0780682520778582E-4i         1.2870043690789583E-32                            53316.12386114443                                 0.17553120425072416
11.505173600485891+3.492067257703453E-4i          0.4586912442228487                                16472.79899735772                                 0.17553120425072416
11.509616105843035+3.484661690583235E-4i          0.09678599282419603                               16514.18225313103                                 0.17553120425072416
11.510484767823682+3.483255099207492E-4i          2.583690105289219E-4                              16522.098043975446                                0.17553120425072416
11.514411987268868+3.460844715218613E-4i          5.884210688496613E-4                              16634.762405047728                                0.17553120425072416
11.517720111783367+3.4714464496890085E-4i         0.004150255705585132                              16588.723377616905                                0.17553120425072416
11.51950896941077+3.4529219249138294E-4i          0.06964718506935225                               16680.31298472489                                 0.17553120425072416
11.522636966485818+3.4536739391505196E-4i         2.1143332609021616E-4                             16681.209353755494                                0.17553120425072416
11.525974034683346+3.440763141663253E-4i          0.015195147586623565                              16748.653547923655                                0.17553120425072416
11.528179134041894+3.4437198462867596E-4i         0.009346199986136741                              16737.474701693733                                0.17553120425072416
11.532400517368535+3.431348774050747E-4i          4.595375779268748E-5                              16803.97146354682                                 0.17553120425072416
11.533094837281482+3.42612002786781E-4i           0.0020857505217726042                             16830.630748483283                                0.17553120425072416
11.535487176567672+3.420204343748658E-4i          1.1796679714730398E-4                             16863.239714966487                                0.17553120425072416
11.540155206575303+3.406027128401009E-4i          0.008201296114052507                              16940.285775080705                                0.17553120425072416
11.541533075608905+3.403942367604724E-4i          0.0036144928874762626                             16952.685166736304                                0.17553120425072416
11.542161209734076+3.399211455103881E-4i          3.8384564121838694E-4                             16977.203999798723                                0.17553120425072416
11.54585891237643+3.401124218060363E-4i           0.02296219198967599                               16973.09187078233                                 0.17553120425072416
11.547556057856495+3.3985772904272137E-4i         8.441342460262744E-5                              16988.308888509095                                0.17553120425072416
11.549945613964256+1.0675115296545338E-4i         8.008239831882151E-30                             54097.02136107317                                 0.17553120425072416
11.553274239280666+3.373277293143454E-4i          0.001722488576145181                              17124.202733231916                                0.17553120425072416
11.555017890794344+3.377918348604853E-4i          1.824565702831208E-5                              17103.255372514443                                0.17553120425072416
11.55744627049455+3.3650121493963706E-4i          0.003533761864284038                              17172.463537847103                                0.17553120425072416
11.558544877856637+3.3672702924987546E-4i         0.0033108233394009605                             17162.578379868795                                0.17553120425072416
11.559112092218571+3.3596137227351975E-4i         3.664219430362727E-4                              17202.537248836747                                0.17553120425072416
11.561922282988416+1.0792614770251542E-4i         1.0481114531743072E-29                            53563.54549533724                                 0.17553120425072416
11.562687763213173+1.080404105792188E-4i          1.514080249684148E-30                             53510.439033355324                                0.17553120425072416
11.563046135904044+1.0796334641621873E-4i         2.0667381808440343E-29                            53550.29479201386                                 0.17553120425072416
11.563357091688301+3.355194371967927E-4i          0.0027361267760358313                             17231.522496286587                                0.17553120425072416
11.5664120143841+3.337172788515331E-4i            0.0010416458455519294                             17329.15689297783                                 0.17553120425072416
11.567449921405396+3.327882594289689E-4i          0.002460012472663602                              17379.094165600425                                0.17553120425072416
11.569185524290551+3.3335403716776497E-4i         0.0017399699846225494                             17352.200261703874                                0.17553120425072416
