% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:08
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.011598502033983+1.2951356487066063E-4i         1.1680712732387178E-30                            38650.27351388753                                 0.17208764241191
10.011647791584716+1.2950890055064233E-4i         2.7500683593988995E-31                            38651.85582981974                                 0.17208764241191
10.041234715612312+1.3003300141765475E-4i         1.7811555639273307E-30                            38609.83249787835                                 0.17208764241191
10.041320704617132+1.3001935061172573E-4i         2.514223415015902E-32                             38614.21689449074                                 0.17208764241191
10.059390146436815+1.2911514139950112E-4i         2.4064450292534687E-31                            38954.6143255607                                  0.17208764241191
10.069869356030296+1.3073783859618988E-4i         1.3346686042985262E-30                            38511.18675579366                                 0.17208764241191
10.080580624023337+3.9423811651674156E-4i         0.5721387087025821                                12784.38839779867                                 0.17208764241191
10.089959070590703+3.9322706136017904E-4i         9.038631616495019E-7                              12829.185540407601                                0.17208764241191
10.090841796950484+1.298119496924057E-4i          1.1193582933922939E-29                            38866.65291992608                                 0.17208764241191
10.091249344309253+3.932205746384153E-4i          3.2446817671277475E-5                             12831.037832503576                                0.17208764241191
10.104288428712424+3.9231557862036E-4i            0.0022083476000085136                             12877.255810025099                                0.17208764241191
10.105064890855497+3.9234978786219693E-4i         1.1540514669152426E-5                             12877.122492229828                                0.17208764241191
10.109031730120813+3.9207758653635665E-4i         0.09395947895062257                               12891.121571794956                                0.17208764241191
10.115307325311209+1.2894369734092677E-4i         5.693011216269714E-30                             39223.23692279785                                 0.17208764241191
10.11550439183066+1.289370991071769E-4i           4.0456264380605494E-30                            39226.008356356244                                0.17208764241191
10.117996138946946+3.9102379867891565E-4i         0.01036713633931187                               12937.326526729617                                0.17208764241191
10.123609529621525+1.3051609572140016E-4i         3.197342991877788E-30                             38782.49250042354                                 0.17208764241191
10.123735253229103+1.3050452491310195E-4i         7.178693012427304E-30                             38786.41276538962                                 0.17208764241191
10.12431627284607+3.9100462476740407E-4i          0.0013940379507685367                             12946.042876245045                                0.17208764241191
10.130411054679431+3.905501031334995E-4i          0.003786015549863875                              12968.912849435752                                0.17208764241191
10.13370804076622+3.9036191980920557E-4i          8.831645847539144E-4                              12979.388044018022                                0.17208764241191
10.13889305763324+3.8979386603502704E-4i          1.5058062707872454E-4                             13004.954830076404                                0.17208764241191
10.141243702445943+3.8964238888504807E-4i         0.0013113278032182132                             13013.027227196251                                0.17208764241191
10.153534454329037+3.8858693305887047E-4i         0.014735864632300404                              13064.188373990351                                0.17208764241191
10.155765824627837+3.884109694297297E-4i          0.02463511708424123                               13072.979549277516                                0.17208764241191
10.158974118663904+3.885355469330477E-4i          0.004474957700982361                              13072.916429569723                                0.17208764241191
10.16229132760431+3.882947216693822E-4i           1.5656639615790565E-4                             13085.296206599907                                0.17208764241191
10.166757301082834+3.881121321623785E-4i          0.0012118083351975134                             13097.205905228759                                0.17208764241191
10.177557814853683+3.868964414884925E-4i          3.096196015553824E-4                              13152.318749912845                                0.17208764241191
10.1780768958653+1.305056021430683E-4i            6.993357688238481E-29                             38994.28810729731                                 0.17208764241191
10.178192422765658+1.304895165165723E-4i          8.770928649447174E-29                             38999.53771212879                                 0.17208764241191
10.184395225017525+1.296658834950131E-4i          2.08948666401792E-31                              39271.18266078319                                 0.17208764241191
10.186472491729154+3.863074211505102E-4i          9.9175870762147E-4                                13183.911620998633                                0.17208764241191
10.188411526102124+1.2809293624654254E-4i         3.687995905357532E-25                             39769.105574343186                                0.17208764241191
10.188572198181328+1.280772206777029E-4i          2.2888829422319273E-24                            39774.61269056773                                 0.17208764241191
10.18895692445855+3.8615882925386143E-4i          3.6758046391192586E-4                             13192.201722470441                                0.17208764241191
10.190350986787768+3.860305824053448E-4i          1.5200286225219001E-6                             13198.390203333902                                0.17208764241191
10.19089236449879+3.8624640398811415E-4i          3.375011905578064E-5                              13191.715912153059                                0.17208764241191
10.195199084682484+3.8605822762307956E-4i         1.1123822520432675E-4                             13203.723916854746                                0.17208764241191
10.207159446635762+3.845708792368926E-4i          7.448143155477427E-4                              13270.341944407352                                0.17208764241191
