% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev0_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:08
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.701420450383544+1.3762217615123726E-4i         1.3659439293545347E-32                            38879.20958636513                                 0.17410923163583394
10.70393383289627+1.3788501158271132E-4i          1.9704757378940171E-31                            38814.21139238594                                 0.17410923163583394
10.703988573181077+1.3785950434331952E-4i         7.167578708926658E-33                             38821.59155909787                                 0.17410923163583394
10.70585275678783+1.375065495669533E-4i           1.9211561046463314E-32                            38928.01945458514                                 0.17410923163583394
10.706633466464892+1.3766099411741657E-4i         1.1258493181478876E-32                            38887.18040903242                                 0.17410923163583394
10.706947760515169+1.375974986286934E-4i          3.0396272506024996E-32                            38906.26752161708                                 0.17410923163583394
10.70850750660847+1.3777584424828478E-4i          5.324062050824657E-32                             38861.56462127308                                 0.17410923163583394
10.708783006069241+1.3775163751067612E-4i         4.20858667051486E-33                              38869.39373614885                                 0.17410923163583394
10.713784083207008+1.3776086143310148E-4i         6.793467634866487E-32                             38884.94243637274                                 0.17410923163583394
10.730417969555775+1.3759987920295102E-4i         2.9203967758417924E-33                            38990.87860385096                                 0.17410923163583394
10.730611649545718+1.375675011636622E-4i          5.980420888110216E-34                             39000.75960185456                                 0.17410923163583394
10.731926695396954+1.3784610196226215E-4i         1.0065987556118247E-34                            38926.70412280673                                 0.17410923163583394
10.73711806404809+1.3746192817968428E-4i          1.7828712962647397E-35                            39054.379441978694                                0.17410923163583394
10.73723282224326+1.37442114986984E-4i            8.813412867280791E-35                             39060.426940026264                                0.17410923163583394
10.743458868023836+1.374457196573152E-4i          7.438918035937115E-35                             39082.05162982986                                 0.17410923163583394
10.747130907025602+1.3754955494845546E-4i         3.8444155387633505E-33                            39065.89651531791                                 0.17410923163583394
10.747325254951798+1.3752980336956703E-4i         1.0272303424297208E-32                            39072.21366930217                                 0.17410923163583394
10.748716344370784+1.373469419569636E-4i          3.13535346891623E-32                              39129.29856906766                                 0.17410923163583394
10.748869774021948+1.3734774938998812E-4i         3.266479126948063E-31                             39129.62707946365                                 0.17410923163583394
10.750891283757586+1.376209222297874E-4i          6.442126118070836E-32                             39059.29959497664                                 0.17410923163583394
10.751075239198272+1.376107875559028E-4i          1.1887877063762554E-31                            39062.8446370896                                  0.17410923163583394
10.755189847306609+4.093146537514698E-4i          0.5610500364279092                                13137.546442096242                                0.17410923163583394
10.760991871993745+1.374990697938771E-4i          6.718236166187676E-30                             39130.64424898534                                 0.17410923163583394
10.761006871203538+1.37536576120071E-4i           2.30275369326465E-30                              39120.027686185305                                0.17410923163583394
10.762272814920475+4.083952288103195E-4i          0.009339369066362157                              13175.795981052384                                0.17410923163583394
10.764525765453575+4.084550029943994E-4i          2.3968401934682207E-5                             13176.625624184995                                0.17410923163583394
10.76465945563541+1.3753925383327967E-4i          4.3683354907243994E-30                            39132.5443815897                                  0.17410923163583394
10.76557932468431+1.368497123853009E-4i           2.2117878532858863E-31                            39333.08400672438                                 0.17410923163583394
10.76574855191038+1.3691498028492178E-4i          2.3977124316903963E-30                            39314.95153732053                                 0.17410923163583394
10.768724936441094+1.3757026584529676E-4i         4.100094947764957E-31                             39138.49874706082                                 0.17410923163583394
10.771226900816812+1.3773840510625704E-4i         5.307819387746872E-31                             39099.80349751878                                 0.17410923163583394
10.774337062001672+1.3766001604518537E-4i         2.928715944650551E-30                             39133.365268461246                                0.17410923163583394
10.774382053581334+1.3764355920839903E-4i         6.101030543616361E-31                             39138.20759673087                                 0.17410923163583394
10.775271136810368+4.073587830392462E-4i          3.105327191161643E-4                              13225.274889692479                                0.17410923163583394
10.776543228980566+4.075644136242072E-4i          0.009441229985065424                              13220.162620248942                                0.17410923163583394
10.777455963456775+1.3732962847523344E-4i         5.5988672575619135E-28                            39238.86901337999                                 0.17410923163583394
10.777699729957167+1.373274001398406E-4i          1.4228543178348888E-29                            39240.39326436656                                 0.17410923163583394
10.779091519895337+4.0704085104578566E-4i         0.07456067522778803                               13240.298158489679                                0.17410923163583394
10.784589592234372+1.3546564655919798E-4i         1.064919227082328E-29                             39805.12533547373                                 0.17410923163583394
10.784929803431114+1.3585332618720741E-4i         1.499202756756626E-28                             39692.78561272207                                 0.17410923163583394
