% Model:              n169_d38.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:15
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.997978006328593+9.869454271379875E-5i          1.1310640328736776E-31                            55716.75772577156                                 0.17491093963760776
10.999497984105725+9.857187160665961E-5i          3.020733656418282E-31                             55793.80683133105                                 0.17491093963760776
11.008670171325583+9.968673136501675E-5i          1.9375224158640593E-32                            55215.828225554316                                0.17491093963760776
11.010555827617337+9.942181706237686E-5i          3.002506039029318E-31                             55372.43783061704                                 0.17491093963760776
11.013507570720833+8.869611186381314E-5i          2.209858455017677E-31                             62085.1296152619                                  0.17491093963760776
11.01942635746027+1.0167101967576707E-4i          1.3465762375660024E-31                            54191.08112937096                                 0.17491093963760776
11.035930627919962+9.523239110994174E-5i          6.239749461344707E-30                             57941.606844711096                                0.17491093963760776
11.079778031264985+9.119127967458102E-5i          1.312672872178432E-33                             60749.70591601667                                 0.17491093963760776
11.081506501626393+9.126785563114438E-5i          3.5220432041416055E-33                            60708.204224766676                                0.17491093963760776
11.083634386552193+9.121742661346743E-5i          3.232414428978749E-33                             60753.43047611116                                 0.17491093963760776
11.084591382288535+9.129837405319424E-5i          2.454292788552953E-33                             60704.80554262011                                 0.17491093963760776
11.110211906104414+9.415985801159851E-5i          6.009819685198859E-34                             58996.04131163681                                 0.17491093963760776
11.118423302741851+9.618725991111514E-5i          5.271823329619489E-34                             57795.216971926515                                0.17491093963760776
11.119801157314372+9.620412172017387E-5i          6.938089411842828E-33                             57792.2481437702                                  0.17491093963760776
11.1338151036832+9.866406069293991E-5i            4.0460125214117346E-31                            56422.350459948604                                0.17491093963760776
11.137693555011472+9.722599332735077E-5i          8.335129535712379E-29                             57276.84501268155                                 0.17491093963760776
11.1378909436818+9.734387106205685E-5i            3.3578785995319644E-29                            57208.49936862889                                 0.17491093963760776
11.1406006056361+3.876924661677755E-4i            0.535589644964746                                 14367.332181978325                                0.17491093963760776
11.146539390402749+3.865130616073223E-4i          0.0022915962855165456                             14418.856625476657                                0.17491093963760776
11.146673215696728+8.811439145765473E-5i          4.974304928953157E-28                             63250.6498981494                                  0.17491093963760776
11.148458233430421+3.8676530467859346E-4i         0.010622704327992507                              14411.933138306851                                0.17491093963760776
11.157745749409818+3.853223022858715E-4i          2.5146053510617445E-5                             14477.958159534639                                0.17491093963760776
11.15953238265878+3.8529792273066455E-4i          6.487690939961731E-4                              14481.19277407418                                 0.17491093963760776
11.164490192299622+3.8488646218766827E-4i         0.09290692577498877                               14503.114915087608                                0.17491093963760776
11.170938108574378+3.8370712355057776E-4i         0.0010982243289285537                             14556.094407919352                                0.17491093963760776
11.171280581236463+3.8350205672155354E-4i         0.004254197025018388                              14564.324636664449                                0.17491093963760776
11.173912146760523+9.297108688224752E-5i          8.4907129101783E-30                               60092.97807265718                                 0.17491093963760776
11.176363631883127+3.8237703422871534E-4i         6.951027631220337E-4                              14613.823580459697                                0.17491093963760776
11.180950395263672+3.8315396347456294E-4i         0.015088533016765214                              14590.175291962816                                0.17491093963760776
11.181703875564898+9.425404982201906E-5i          1.8021534564333199E-28                            59316.333705675475                                0.17491093963760776
11.184064393372589+9.420663064718948E-5i          1.7549181288611286E-28                            59358.71927818177                                 0.17491093963760776
11.184260471689635+3.8187253846728026E-4i         4.175673153414452E-4                              14643.470239861339                                0.17491093963760776
11.187540591850668+9.360351178316572E-5i          3.268840626915325E-28                             59759.759194184495                                0.17491093963760776
11.188039497421162+9.350806591818211E-5i          3.690910304748243E-27                             59823.42556976495                                 0.17491093963760776
11.18823544983746+3.818708530874671E-4i           0.005872831577820053                              14648.739421932274                                0.17491093963760776
11.19134508575133+3.8043367270658093E-4i          0.009425428213851495                              14708.1673848548                                  0.17491093963760776
11.194296898838589+3.8015926190726056E-4i         0.01357356829773713                               14722.666845410891                                0.17491093963760776
11.199563177147311+3.7977316783809414E-4i         8.136698677870503E-4                              14744.568415479816                                0.17491093963760776
11.202870431906822+3.8061896615444567E-4i         0.026231020007404755                              14716.146940104585                                0.17491093963760776
11.206311283481707+3.798298882818813E-4i          0.005721281425466529                              14751.249436856397                                0.17491093963760776
