% Model:              n169_d37.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:06
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.011560087908917+1.295140372289076E-4i          1.0706926659606925E-32                            38649.984249640074                                0.1720876424119099
10.011656892550102+1.295060100106366E-4i          1.3677892288636547E-31                            38652.75367661111                                 0.1720876424119099
10.041232711070437+1.3002546588575045E-4i         1.6351999804014436E-31                            38612.062423657575                                0.1720876424119099
10.04136649615168+1.3001509585498018E-4i          6.01470201887575E-32                              38615.65666472479                                 0.1720876424119099
10.059499983319885+1.2910109239731979E-4i         6.487755738965552E-30                             38959.27887691468                                 0.1720876424119099
10.069942888259563+1.3072776002992403E-4i         5.0939314536650424E-30                            38514.43708785365                                 0.1720876424119099
10.079875538571178+3.940957621668485E-4i          0.5979169702902992                                12788.111964832015                                0.1720876424119099
10.087523003759186+3.930745151738856E-4i          1.740146489442081E-4                              12831.065810984474                                0.1720876424119099
10.089520372016905+3.9317687606580634E-4i         4.1344333588542103E-4                             12830.265238432303                                0.1720876424119099
10.090863190920713+1.298056374100149E-4i          1.4760059754297424E-30                            38868.625387730855                                0.1720876424119099
10.099880367647014+3.920704657384611E-4i          2.920298562815376E-4                              12879.685152231283                                0.1720876424119099
10.10482266576513+3.923105781583679E-4i           1.6898975366920254E-4                             12878.100837564032                                0.1720876424119099
10.109309225798215+3.9202537154643294E-4i         0.057917702235680775                              12893.192569650482                                0.1720876424119099
10.115415821833187+1.2894137146087176E-4i         3.3453870014443206E-31                            39224.365171228514                                0.1720876424119099
10.115547031996783+1.2893278988144154E-4i         2.752726269058951E-31                             39227.4847521722                                  0.1720876424119099
10.116605923424876+3.910158447902743E-4i          1.342467892487628E-4                              12935.812006697251                                0.1720876424119099
10.121843897658286+3.908877194424712E-4i          0.01225191004027098                               12946.752372712996                                0.1720876424119099
10.123671977452071+1.3050693106409986E-4i         7.131937696174856E-30                             38785.45522984659                                 0.1720876424119099
10.123798335672314+1.3050023978809807E-4i         1.3900214441691014E-30                            38787.92807270163                                 0.1720876424119099
10.131312454634465+3.904729202055822E-4i          2.06117657031935E-4                               12972.630690922471                                0.1720876424119099
10.134449904226928+3.906972130228765E-4i          5.905703380330066E-4                              12969.198215911181                                0.1720876424119099
10.137462184601466+3.896133951382172E-4i          0.0026281360422578223                             13009.142754697734                                0.1720876424119099
10.140252479741465+3.8970913048212355E-4i         2.160261251259949E-5                              13009.526787274068                                0.1720876424119099
10.154596596304964+3.8837277646941855E-4i         0.0054435131440431885                             13072.759925331344                                0.1720876424119099
10.157033101768944+3.8832814086874236E-4i         0.02866793591399929                               13077.399760257982                                0.1720876424119099
10.158929726957375+3.887370890029305E-4i          0.012329702391605385                              13066.081375269301                                0.1720876424119099
10.159739783572237+3.8786153587620905E-4i         0.0025961386696928277                             13096.621943766244                                0.1720876424119099
10.162167044578563+3.8788762302710653E-4i         0.00500033909637581                               13098.869902889996                                0.1720876424119099
10.174337723828575+3.8664748429000995E-4i         4.4310573539707457E-4                             13156.623602991116                                0.1720876424119099
10.178204540896706+1.3048559713063035E-4i         1.4913818384544882E-31                            39000.75558748337                                 0.1720876424119099
10.178228329553464+1.304849461009887E-4i          6.3873755709525955E-31                            39001.04133036644                                 0.1720876424119099
10.180477584183585+3.8616431187729204E-4i         3.5860359554744625E-4                             13181.03563409804                                 0.1720876424119099
10.184457593637337+1.296621961262851E-4i          9.77022612874738E-31                              39272.53998062995                                 0.1720876424119099
10.187740999122699+3.856340301167551E-4i          8.437285102604423E-4                              13208.578814746741                                0.1720876424119099
10.18843007663264+1.280979077029177E-4i           8.07610779417415E-28                              39767.634531096744                                0.1720876424119099
10.188607228897245+1.280769718490709E-4i          7.817703867440436E-28                             39774.826726628206                                0.1720876424119099
10.190462594588695+3.861259126572732E-4i          1.1398309375100208E-5                             13195.276062019379                                0.1720876424119099
10.1922363888217+3.863537821447909E-4i            1.2558462666715538E-4                             13189.788782322928                                0.1720876424119099
10.193556650091894+3.858639623536878E-4i          1.278067526762439E-4                              13208.243432877402                                0.1720876424119099
10.2057242936964+3.847130298645577E-4i            2.0951171201317733E-5                             13263.573198012997                                0.1720876424119099
