% Model:              n169_d38.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:16
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.997440872579924+9.858434025292832E-5i          1.3634730611982038E-31                            55776.31704581736                                 0.1749109396376075
10.999037625265615+9.880419586755552E-5i          2.4152006843504856E-32                            55660.28469985664                                 0.1749109396376075
11.008674032265027+9.966444135573522E-5i          5.861027989230723E-32                             55228.19675929816                                 0.1749109396376075
11.010705014587924+9.970614884454998E-5i          4.0941699697892884E-32                            55215.27908405671                                 0.1749109396376075
11.014306644623518+8.859700049570556E-5i          1.1223852847286775E-32                            62159.092888336134                                0.1749109396376075
11.019320541659166+1.0169942497391962E-4i         2.5829523141481777E-31                            54175.4248444451                                  0.1749109396376075
11.034596289267022+9.521187796559796E-5i          4.016438922296138E-32                             57947.08315494118                                 0.1749109396376075
11.078635292023169+9.127642377154238E-5i          3.459446317918186E-32                             60686.777392550655                                0.1749109396376075
11.081117218072768+9.109477715115344E-5i          2.258135581994845E-33                             60821.41300493952                                 0.1749109396376075
11.083611268104837+9.13182445554149E-5i           1.1940323375427839E-32                            60686.22982631989                                 0.1749109396376075
11.08523746893966+9.127749989258097E-5i           3.685277353440517E-33                             60722.227311457136                                0.1749109396376075
11.109995531765565+9.424201759514372E-5i          9.840917694375314E-34                             58943.460536775165                                0.1749109396376075
11.117283555502967+9.592093888057382E-5i          5.546072007162046E-32                             57949.74362454896                                 0.1749109396376075
11.120390382451603+9.611692053842522E-5i          1.97079454842203E-32                              57847.745223852064                                0.1749109396376075
11.134314699747463+9.860802875042446E-5i          2.710555084967004E-30                             56456.94479948341                                 0.1749109396376075
11.137136867487007+9.728187039118326E-5i          1.0366772613128273E-28                            57241.0846723702                                  0.1749109396376075
11.138688030648721+9.720940975290303E-5i          1.6591574458259346E-26                            57291.73143213503                                 0.1749109396376075
11.138944815482207+3.873414918290942E-4i          0.5182068108914824                                14378.213658480554                                0.1749109396376075
11.143849987928839+3.8616884203355437E-4i         0.010456729866107104                              14428.227469002459                                0.1749109396376075
11.145357444207274+8.820706434166678E-5i          2.9399144274009526E-29                            63176.73801663557                                 0.1749109396376075
11.14885860598627+3.864280751023986E-4i           0.005276604785530155                              14425.028678144265                                0.1749109396376075
11.154504243742878+3.85420171224571E-4i           0.0030958538954152224                             14470.076537038527                                0.1749109396376075
11.158810295477865+3.8475348465206186E-4i         0.004408376984426948                              14500.746445780576                                0.1749109396376075
11.160066891615227+3.842811347819974E-4i          0.0998337405740907                                14520.206044066632                                0.1749109396376075
11.169103448711418+3.840528124922186E-4i          0.0030998426538348827                             14540.60336989567                                 0.1749109396376075
11.171212896218648+3.835822546017412E-4i          0.0022116768941507887                             14561.191253175086                                0.1749109396376075
11.17345430659166+3.8314075014078355E-4i          0.014094814455303232                              14580.896147026173                                0.1749109396376075
11.174373950502964+9.283083542052435E-5i          1.1627028155981943E-27                            60186.25632612206                                 0.1749109396376075
11.177745182367705+3.826630882300038E-4i          0.008206557700326685                              14604.70402623999                                 0.1749109396376075
11.182378193571653+9.420988486001015E-5i          2.1030532235090614E-29                            59347.7198110018                                  0.1749109396376075
11.184283748792023+9.42319325719709E-5i           2.904483317315786E-30                             59343.94481769983                                 0.1749109396376075
11.18528997159912+3.823727977779966E-4i           8.736932093493024E-5                              14625.657680490707                                0.1749109396376075
11.186388446218883+3.813900845362248E-4i          0.0042558546595796685                             14664.784418463274                                0.1749109396376075
11.186963695268279+9.371277057214805E-5i          5.679180988689497E-29                             59687.00733441969                                 0.1749109396376075
11.188835683448225+9.324615877633103E-5i          1.4054618032668087E-29                            59995.72651853039                                 0.1749109396376075
11.189701839765949+3.803785419106353E-4i          0.004211096815028344                              14708.139223073564                                0.1749109396376075
11.19265109604691+3.8049635167390687E-4i          0.012763718361262666                              14707.46060435756                                 0.1749109396376075
11.198832768017558+3.797583841972539E-4i          7.549151802511791E-4                              14744.180765671335                                0.1749109396376075
11.200999292050373+3.8043981434791386E-4i         0.0016856012868729107                             14720.617972757425                                0.1749109396376075
11.20572381181494+3.7893383546668935E-4i          0.008189714498286278                              14785.357280041317                                0.1749109396376075
