% Model:              n169_d36.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev9_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 19:41
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.022007639293747+7.57167991448349E-5i            9.184425867238549E-34                             59576.82035176318                                 0.16677014796078946
9.022164468689546+7.545446084705638E-5i           2.0739115637639083E-32                            59784.99659866674                                 0.16677014796078946
9.025504497624727+7.906525159237355E-5i           5.735075620281278E-32                             57075.804874153924                                0.16677014796078946
9.02657341201259+7.913376896831097E-5i            6.788616357956682E-33                             57033.13954798433                                 0.16677014796078946
9.028004091550308+7.89077689447785E-5i            1.607175479017573E-33                             57205.555208283775                                0.16677014796078946
9.028158019567794+7.861585969155937E-5i           3.626189772326345E-32                             57418.946501672624                                0.16677014796078946
9.050933425083008+6.766352065521987E-5i           1.0702790952924602E-31                            66881.42859909435                                 0.16677014796078946
9.052633329086778+6.779241879255194E-5i           2.11712103839994E-31                              66766.7991371376                                  0.16677014796078946
9.074899736402308+7.786652522988659E-5i           5.20453959506501E-33                              58271.65046630079                                 0.16677014796078946
9.076046478000762+7.769037039605875E-5i           1.4488794680943928E-32                            58411.15670017335                                 0.16677014796078946
9.079174697964921+7.914409787502688E-5i           1.859099862732968E-32                             57358.0077678316                                  0.16677014796078946
9.080609117004032+7.872804992715274E-5i           1.8660250942399072E-32                            57670.23572578705                                 0.16677014796078946
9.081583507557841+6.457767293459885E-5i           4.740275738397476E-32                             70314.69641380034                                 0.16677014796078946
9.086703530657003+6.763139418998305E-5i           1.7412888577159302E-32                            67177.64738051884                                 0.16677014796078946
9.089102404261215+7.751931589447944E-5i           7.866293968237221E-33                             58624.258880958565                                0.16677014796078946
9.091115388233517+7.814787722804213E-5i           2.665962738985221E-32                             58165.605797662916                                0.16677014796078946
9.09933024541193+3.742907013487074E-4i            0.5581085065839835                                12154.931898279028                                0.16677014796078946
9.10060984139607+7.720129233220935E-5i            2.9178775202052253E-31                            58940.28691648018                                 0.16677014796078946
9.105897919890973+7.809036066150686E-5i           4.705217360992497E-33                             58303.097545462995                                0.16677014796078946
9.109526401632548+3.7305483896841465E-4i          0.004590364247227632                              12208.866378108361                                0.16677014796078946
9.11451724103676+3.7371535028957225E-4i           1.8171424291807772E-5                             12193.964646441264                                0.16677014796078946
9.127717611286311+3.724500411299159E-4i           0.003434296961096601                              12253.113373338309                                0.16677014796078946
9.129782429403729+3.718482865629293E-4i           0.0014315286981782898                             12275.71956829549                                 0.16677014796078946
9.131562182329375+7.609373396713447E-5i           5.805577279480866E-30                             60001.5637898487                                  0.16677014796078946
9.132730147547347+7.590464287133902E-5i           5.813734589611575E-29                             60158.732532725364                                0.16677014796078946
9.135370551811578+3.7151581079827395E-4i          0.12264160115741776                               12294.226451709548                                0.16677014796078946
9.13726540218084+7.70831932567214E-5i             1.131644453972741E-28                             59268.35600818419                                 0.16677014796078946
9.145626953671586+3.7072189781155065E-4i          0.0010560173222202486                             12334.388968407027                                0.16677014796078946
9.147632629897874+7.511198106280869E-5i           2.9184262569624605E-30                            60892.79837403628                                 0.16677014796078946
9.149657791461122+7.521571227645642E-5i           2.011176249776503E-30                             60822.28171931273                                 0.16677014796078946
9.151317662184466+3.702825683937588E-4i           2.933434443993658E-4                              12356.708189352546                                0.16677014796078946
9.154805427631672+3.6919243856852515E-4i          9.479103141326028E-4                              12397.919305913412                                0.16677014796078946
9.155648317085701+7.847532525464797E-5i           8.029350720683285E-30                             58334.06667800247                                 0.16677014796078946
9.15943219979366+3.6979055583309217E-4i           9.173206036651065E-4                              12384.121387712978                                0.16677014796078946
9.160040194702455+7.931780748125181E-5i           1.2640496174850503E-29                            57742.14520449388                                 0.16677014796078946
9.162432813455606+8.04791645306751E-5i            1.34868673328551E-30                              56923.75290085888                                 0.16677014796078946
9.165145666782967+7.930815759888555E-5i           9.258411868196378E-32                             57781.35835927534                                 0.16677014796078946
9.166458678438952+7.890561872881634E-5i           1.2832425614518793E-31                            58084.45392761971                                 0.16677014796078946
9.169546144356037+3.68784083257309E-4i            7.679172256537601E-5                              12431.633486582105                                0.16677014796078946
9.17129359133903+3.6866385746588137E-4i           2.6815515083868166E-5                             12438.057703729472                                0.16677014796078946
