% Model:              n169_d36.75_R19.5_r7_x0_y0_maxpositionerror0.352_rev3_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 19:26
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.021115693088662+7.74091599495491E-5i            2.5376929000520335E-32                            58268.547677232964                                0.16677014796078948
9.021414170496474+7.556983490369872E-5i           3.560155908324129E-32                             59688.756620830914                                0.16677014796078948
9.024502954251002+7.765040071039015E-5i           9.150887957021117E-33                             58109.3307055106                                  0.16677014796078948
9.02598912003035+7.912307367724163E-5i            1.2684366374884477E-33                            57037.156694351375                                0.16677014796078948
9.026779530194892+7.875950335039166E-5i           4.1783348344079315E-33                            57305.47224772294                                 0.16677014796078948
9.027879047155936+7.886596946417006E-5i           2.581986368841359E-32                             57235.08203681247                                 0.16677014796078948
9.05122771433443+6.760347316921028E-5i            3.6973652825842127E-31                            66943.01175996503                                 0.16677014796078948
9.052093031465905+6.740504019191006E-5i           1.1950091254736751E-30                            67146.50480082106                                 0.16677014796078948
9.074363953968902+7.784908765688389E-5i           1.3196197609545298E-32                            58281.261805868846                                0.16677014796078948
9.077895900925279+7.787401029792108E-5i           2.5426037658867784E-32                            58285.28671518165                                 0.16677014796078948
9.079908590299995+7.360070508637754E-5i           4.996875596174136E-32                             61683.07073753983                                 0.16677014796078948
9.080476599454402+7.530223074242464E-5i           2.2646308240050837E-32                            60293.043207639974                                0.16677014796078948
9.08213345867219+7.348839810947724E-5i            7.66168720860513E-33                              61792.47479061315                                 0.16677014796078948
9.086165264176966+6.729349615171136E-5i           6.870050000187464E-32                             67510.96683053591                                 0.16677014796078948
9.089463691769366+7.783816643952683E-5i           8.363744366762458E-33                             58386.433487039525                                0.16677014796078948
9.091762602837616+7.80038077759533E-5i            9.18686225937266E-32                              58277.184533409614                                0.16677014796078948
9.098866326120463+3.738468417990311E-4i           0.5541001317220379                                12168.743289168686                                0.16677014796078948
9.098906908267761+7.720248909500942E-5i           1.4785222486069062E-30                            58928.34423587233                                 0.16677014796078948
9.10603329884524+7.804304054480507E-5i            3.382527445036902E-32                             58339.316310481045                                0.16677014796078948
9.110987659715747+3.7323011784644647E-4i          0.001011099468924742                              12205.090114853729                                0.16677014796078948
9.112930184139245+3.732179521499815E-4i           0.0024572693592402202                             12208.090376157574                                0.16677014796078948
9.127326647147012+3.719741253194083E-4i           0.0017843073863339006                             12268.265520254301                                0.16677014796078948
9.128244555781702+3.7245412927679335E-4i          0.01668146453554387                               12253.686268575024                                0.16677014796078948
9.132746804278497+3.7184174653117025E-4i          0.11167980020842201                               12279.921546575773                                0.16677014796078948
9.132807123856356+7.615186967765835E-5i           1.8224961642595597E-26                            59963.93118448519                                 0.16677014796078948
9.133470520048776+7.621587280630312E-5i           2.79623964719776E-28                              59917.92746129692                                 0.16677014796078948
9.136071551333448+7.705031488285937E-5i           8.831220121491755E-29                             59285.899609701395                                0.16677014796078948
9.146488128767077+3.705863280430984E-4i           2.980995853139789E-4                              12340.06328320338                                 0.16677014796078948
9.147239526311798+7.509839406580731E-5i           4.35297761962188E-30                              60901.198104729374                                0.16677014796078948
9.148466079897918+3.7076735510019424E-4i          1.0967392720496684E-4                             12336.705367816528                                0.16677014796078948
9.14854310448261+7.513567957159814E-5i            1.0625285020360282E-30                            60879.65088665027                                 0.16677014796078948
9.155432482647354+7.899737886656584E-5i           6.235809056359268E-31                             57947.19703540357                                 0.16677014796078948
9.157781473650829+3.6921169135393665E-4i          3.4030795963739215E-4                             12401.303023504905                                0.16677014796078948
9.15904707762761+7.939426643161399E-5i            7.547124148532234E-31                             57680.28309793845                                 0.16677014796078948
9.160317272505964+3.6927081707578626E-4i          2.1302843964666205E-4                             12402.750805787267                                0.16677014796078948
9.162555218315084+8.042356823858941E-5i           6.862912389649892E-31                             56963.865262657826                                0.16677014796078948
9.164177222408819+7.928736659771538E-5i           1.242441791940581E-30                             57790.40299197979                                 0.16677014796078948
9.16723575592288+7.82545791933814E-5i             4.407359373369563E-31                             58572.657130919404                                0.16677014796078948
9.168312585084514+3.69273989655538E-4i            5.104564077898706E-6                              12413.46986053225                                 0.16677014796078948
9.171939398950165+3.6871244219209147E-4i          0.0020178263534402717                             12437.294442540453                                0.16677014796078948
