% Model:              n169_d37.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev7_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 19:04
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.472498306542779+7.676837674165271E-5i           2.6183007349507465E-30                            61694.816659397555                                0.16961624877406398
9.473697902305883+7.671552549584885E-5i           1.0827624670034174E-30                            61745.13848206921                                 0.16961624877406398
9.480602768269398+7.404723364934173E-5i           9.655976064303677E-32                             64016.76661496925                                 0.16961624877406398
9.482878306944182+8.332850885668488E-5i           1.080958755379959E-31                             56900.06527098233                                 0.16961624877406398
9.484064246718281+8.26599985941379E-5i            1.2185374852451777E-31                            57367.420424210395                                0.16961624877406398
9.484784441656382+8.281347642640621E-5i           3.6125652944417756E-32                            57265.4489797924                                  0.16961624877406398
9.485362969869826+8.164375829809115E-5i           2.1487677252887427E-31                            58089.44681792625                                 0.16961624877406398
9.526257958585767+7.900491046594696E-5i           2.4060535398936338E-29                            60288.52451839331                                 0.16961624877406398
9.527538193317966+7.941981369185038E-5i           2.6883340961177837E-30                            59981.62384524508                                 0.16961624877406398
9.528082167056802+7.696746565922194E-5i           2.006897545413877E-29                             61896.316356909876                                0.16961624877406398
9.533486985155234+3.9732401315046987E-4i          0.5748313756524178                                11996.619087993964                                0.16961624877406398
9.539378494153077+8.025422942690531E-5i           3.616747136271682E-29                             59431.747769592526                                0.16961624877406398
9.540807243087952+7.981975745111926E-5i           3.552158539656914E-31                             59764.197043172746                                0.16961624877406398
9.541211402834922+8.325688352554314E-5i           4.3865850571405106E-30                            57299.335159885355                                0.16961624877406398
9.541788921192053+8.194024071512305E-5i           1.0900931783594965E-30                            58223.57182838591                                 0.16961624877406398
9.542896779369165+3.9644102849779184E-4i          0.009443473680194998                              12035.20784815139                                 0.16961624877406398
9.544697429639795+8.566988604155243E-5i           6.830276939470111E-31                             55705.7573060025                                  0.16961624877406398
9.545461965813809+3.964804686184234E-4i           1.1287495545680785E-4                             12037.24553585063                                 0.16961624877406398
9.55760177813818+3.951113279164599E-4i            7.317906470252983E-6                              12094.321280531094                                0.16961624877406398
9.558776516788269+3.9532020297179644E-4i          0.01671190724044259                               12089.416554676154                                0.16961624877406398
9.564846359419654+8.363906983196888E-5i           7.785870248301408E-29                             57178.79656933295                                 0.16961624877406398
9.565818546490233+3.949106927121111E-4i           0.08026580767792799                               12110.869401253078                                0.16961624877406398
9.566632015078836+8.384379816334006E-5i           1.369027640993286E-28                             57049.82585721599                                 0.16961624877406398
9.570320476519331+8.145051406303059E-5i           9.249786598958786E-29                             58748.79447296177                                 0.16961624877406398
9.570754885805865+3.9404367740350477E-4i          8.853030166500213E-4                              12143.781769252902                                0.16961624877406398
9.582286472667302+3.9323042077334965E-4i          4.1456686562193394E-4                             12183.560488090247                                0.16961624877406398
9.588026537406554+3.930249731314577E-4i           0.0019214904767838742                             12197.231912944822                                0.16961624877406398
9.589681872766647+3.931991619744928E-4i           7.776799035523313E-4                              12193.93321887876                                 0.16961624877406398
9.595127559474372+3.921388688477139E-4i           5.673966118720412E-4                              12233.848942671499                                0.16961624877406398
9.599715593184616+3.9226384179926897E-4i          3.0182254275174604E-4                             12235.799271247923                                0.16961624877406398
9.604438493631802+7.866564411491063E-5i           4.787520070741694E-31                             61045.45272305122                                 0.16961624877406398
9.614078795630858+3.9083495064043487E-4i          0.007627419999005405                              12298.910035294864                                0.16961624877406398
9.617756716963894+3.9072885956723436E-4i          0.003085342782900965                              12306.956028280887                                0.16961624877406398
9.619016622556499+3.909930687316747E-4i           0.028147316379191226                              12300.250548825465                                0.16961624877406398
9.622628888828723+7.745314525645692E-5i           5.451180603628713E-29                             62118.53076571389                                 0.16961624877406398
9.623323963322171+7.745665086712818E-5i           3.0529047985747156E-29                            62120.206133028165                                0.16961624877406398
9.62420081272277+3.905345868200198E-4i            6.307042615403448E-4                              12321.328679599641                                0.16961624877406398
9.627781348229632+3.9067868950545657E-4i          1.592666058342404E-4                              12321.366146983424                                0.16961624877406398
9.635478815028982+3.8924171960768287E-4i          1.4066784162326021E-7                             12376.742613105069                                0.16961624877406398
9.641694428542634+7.737390488196612E-5i           9.931371422524323E-23                             62305.350505315                                   0.16961624877406398
