% Model:              n169_d37.50_R19.5_r7_x0_y0_maxpositionerror0.352_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 8 2024, 15:03
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.711597576354674+8.273940484069547E-5i           1.9908219929339202E-32                            58687.36489694004                                 0.17090258991120474
9.712804869703128+8.262385034182234E-5i           2.3745727489695396E-32                            58776.749310566716                                0.17090258991120474
9.714867126025716+8.21255949596912E-5i            3.201170819102643E-32                             59145.9057717687                                  0.17090258991120474
9.734427926852273+8.128403907729972E-5i           4.172554680540455E-33                             59878.587093696755                                0.17090258991120474
9.735481976674901+8.138318473454052E-5i           9.061383618237815E-33                             59812.11475177998                                 0.17090258991120474
9.740302358000704+8.309653906582818E-5i           2.7513148004467186E-32                            58607.85244273468                                 0.17090258991120474
9.741838587573048+8.31843227582133E-5i            2.3126622599327613E-32                            58555.23738437687                                 0.17090258991120474
9.742546328826908+8.329026769135278E-5i           1.0039578469120563E-32                            58485.00330393433                                 0.17090258991120474
9.742723390999755+8.247141456898219E-5i           6.362029227485647E-33                             59066.775397499485                                0.17090258991120474
9.775922496558891+8.587668203114928E-5i           1.0466684819342343E-31                            56917.87571666935                                 0.17090258991120474
9.778104142745457+8.696067237273212E-5i           4.18634529611219E-31                              56220.91528759399                                 0.17090258991120474
9.778598871004387+8.696640936416372E-5i           2.915250919383903E-31                             56220.0508400511                                  0.17090258991120474
9.796435315158448+3.975775192970133E-4i           0.6154148198939864                                12319.657523786887                                0.17090258991120474
9.80155327368801+8.440812446897611E-5i            1.2820499293900933E-31                            58059.98491225682                                 0.17090258991120474
9.803348126690047+8.482822710852066E-5i           3.464571137811562E-31                             57783.025965093766                                0.17090258991120474
9.804183395102077+3.966397763232414E-4i           0.006925923911413023                              12358.552213535171                                0.17090258991120474
9.804324281844771+8.486254770438512E-5i           1.9596652267605012E-30                            57765.40821125721                                 0.17090258991120474
9.80621119161198+3.965849007936041E-4i            0.006979077574615317                              12362.818910834309                                0.17090258991120474
9.817460476448497+3.955121921060292E-4i           7.464139058894448E-4                              12410.57187671284                                 0.17090258991120474
9.81830658568641+3.9529489529014684E-4i           4.6323214523827E-5                                12418.464568400595                                0.17090258991120474
9.827490406659317+3.954811391908323E-4i           0.055588517629838276                              12424.22704082904                                 0.17090258991120474
9.827689051282839+8.24076752204794E-5i            1.884030747116337E-28                             59627.9812776594                                  0.17090258991120474
9.828139064311687+8.234454947613668E-5i           1.5942598256684785E-28                            59676.425266605744                                0.17090258991120474
9.829266612763949+8.259779473121275E-5i           1.5942059703775654E-29                            59500.28103774109                                 0.17090258991120474
9.831613161127908+3.9410290273524025E-4i          3.731214005708198E-5                              12472.908705415808                                0.17090258991120474
9.838601005559266+3.9404370375674565E-4i          0.0011673557164449601                             12483.649459813783                                0.17090258991120474
9.846231863794058+3.937075847967343E-4i           0.002205736039630928                              12503.998508363737                                0.17090258991120474
9.851210530204469+3.9373051711547415E-4i          6.958671029958457E-4                              12509.592599345466                                0.17090258991120474
9.85210763325581+3.927356753996205E-4i            0.002124605140669113                              12542.424124242636                                0.17090258991120474
9.855799761610438+8.594519425768245E-5i           1.9075423388864833E-30                            57337.200693970866                                0.17090258991120474
9.856957236403177+8.59422845644585E-5i            3.060842237931292E-30                             57345.875921958395                                0.17090258991120474
9.858690332414126+3.928400474370451E-4i           2.964260760473733E-4                              12547.469941347152                                0.17090258991120474
9.865258643604113+8.651870059291173E-5i           1.6288767213357781E-31                            57011.78980169937                                 0.17090258991120474
9.871865113186816+3.9156990423679094E-4i          4.135231402652439E-4                              12604.994927834334                                0.17090258991120474
9.874339271856565+3.9134630909471547E-4i          0.0014795605367068532                             12615.358111627322                                0.17090258991120474
9.878063037437144+3.9160676130611696E-4i          0.02045718787746272                               12611.721895946303                                0.17090258991120474
9.879049054307853+3.912874875808025E-4i           0.02236708842402884                               12623.272874819693                                0.17090258991120474
9.881062235773015+3.911015676407795E-4i           4.098678556863567E-5                              12631.847601693826                                0.17090258991120474
9.888384879455176+8.441453918424012E-5i           6.295459855381791E-31                             58569.88684162122                                 0.17090258991120474
9.889459485317529+8.437956867952704E-5i           8.762009818982998E-27                             58600.52850682875                                 0.17090258991120474
