% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev3_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:16
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.70154037073298+1.3761293714869614E-4i          2.2071156352490676E-31                            38882.255592339025                                0.17410923163583406
10.703920416024012+1.3784607866710046E-4i         2.1238590121416698E-32                            38825.12546012455                                 0.17410923163583406
10.703990514943984+1.3785256724732894E-4i         1.6001905180669093E-31                            38823.55223008853                                 0.17410923163583406
10.705778845172368+1.3749858897908719E-4i         1.9242987725458152E-32                            38930.00447966908                                 0.17410923163583406
10.706689078403626+1.376593008463622E-4i          3.898532875762044E-31                             38887.860735833376                                0.17410923163583406
10.706852754034259+1.3760293166053994E-4i         5.220511952427541E-32                             38904.38613180385                                 0.17410923163583406
10.708563775436476+1.3776057373555503E-4i         9.198978849691989E-32                             38866.07663891582                                 0.17410923163583406
10.708782071932454+1.3775160055220207E-4i         2.1569541424458658E-33                            38869.40077411142                                 0.17410923163583406
10.713631542426276+1.3777741205244499E-4i         5.319608598078977E-32                             38879.71771596452                                 0.17410923163583406
10.730312013928561+1.3758786613466778E-4i         5.441680816509899E-33                             38993.897971338556                                0.17410923163583406
10.73063568928277+1.3755613076589325E-4i          6.158779833418515E-34                             39004.07083119977                                 0.17410923163583406
10.731921688228354+1.3784481405927908E-4i         3.106336291692241E-36                             38927.04966288077                                 0.17410923163583406
10.737043749457488+1.374022531467706E-4i          6.1054809160238E-35                               39071.070899743485                                0.17410923163583406
10.737155236142835+1.374011554882144E-4i          2.5412857939695757E-35                            39071.78872916599                                 0.17410923163583406
10.74336280859827+1.3739645107829193E-4i          2.822606574575933E-35                             39095.71655439514                                 0.17410923163583406
10.747142844063525+1.3755467561915482E-4i         2.1942078443334472E-33                            39064.48560382552                                 0.17410923163583406
10.7472735134688+1.375284544134271E-4i            1.7222389423477394E-32                            39072.408805869534                                0.17410923163583406
10.748612889450309+1.3734193226557287E-4i         5.594524782696803E-33                             39130.349236970105                                0.17410923163583406
10.748854496978902+1.3732636998599644E-4i         3.268899180364131E-32                             39135.66335818899                                 0.17410923163583406
10.750807182465115+1.3762335005115456E-4i         1.0041144336508716E-31                            39058.30498982652                                 0.17410923163583406
10.750921554613926+1.3761978265971195E-4i         2.435088284215159E-31                             39059.73301232428                                 0.17410923163583406
10.756143336044268+4.093983852384709E-4i          0.4821300079720326                                13136.02390557543                                 0.17410923163583406
10.760893220011754+1.374834378479593E-4i          3.3692887298672563E-31                            39134.734705952906                                0.17410923163583406
10.76090507884102+1.3749338885182263E-4i          2.9091512680816442E-30                            39131.945440610645                                0.17410923163583406
10.764612708424197+1.3751150414827084E-4i         3.37380102291109E-31                              39140.271416265474                                0.17410923163583406
10.7654315249069+1.3684162302982368E-4i           8.287451667515495E-29                             39334.86916342015                                 0.17410923163583406
10.765501983133694+1.3675805523905482E-4i         1.6693068992976948E-28                            39359.16315449998                                 0.17410923163583406
10.766755592860111+4.0902717903173867E-4i         0.03939421418995682                               13160.918298708199                                0.17410923163583406
10.768709982090767+4.090465233007539E-4i          8.665721721916284E-5                              13162.68483454169                                 0.17410923163583406
10.768754982388312+1.3756617690417934E-4i         6.869335699419244E-29                             39139.77129855844                                 0.17410923163583406
10.771183630803446+1.3773029473310765E-4i         5.874008895234988E-30                             39101.94887196344                                 0.17410923163583406
10.774240403037298+1.3765134846978488E-4i         1.169145612225807E-30                             39135.478334277024                                0.17410923163583406
10.774408534782177+1.3764372168300682E-4i         5.376752278396816E-31                             39138.25759252947                                 0.17410923163583406
10.77722453550664+4.078401056629497E-4i           0.026401988995619022                              13212.060967462474                                0.17410923163583406
10.777361881545778+1.3728674902237418E-4i         1.4773719646928471E-27                            39250.78219392479                                 0.17410923163583406
10.777648451105861+1.3721505446480964E-4i         1.0713692369975669E-29                            39272.335133020075                                0.17410923163583406
10.78116807914862+4.073029026263177E-4i           0.12493155225661881                               13234.328411635224                                0.17410923163583406
10.782568591988971+4.0803581261281423E-4i         0.009462334610874423                              13212.272299838634                                0.17410923163583406
10.784587757641715+1.3556768260024132E-4i         1.2344532368678529E-27                            39775.15856410745                                 0.17410923163583406
10.784611215662359+1.3569843000706342E-4i         2.018783089700422E-27                             39736.9205740902                                  0.17410923163583406
