% Model:              n169_d38.25_R19.5_r7_x0_y0_maxpositionerror0.352_rev1_corrected.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 18 2024, 18:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.70143433564561+1.3761612443027256E-4i          5.4187725732430105E-31                            38880.969785657166                                0.174109231635834
10.703918923893681+1.3787656700274276E-4i         5.061777960152653E-32                             38816.53462564202                                 0.174109231635834
10.703992048304611+1.378522014161043E-4i          1.5806929813181965E-31                            38823.66082234581                                 0.174109231635834
10.705944559688646+1.374800891010739E-4i          1.0596169473630357E-31                            38935.84581057497                                 0.174109231635834
10.706781299714724+1.3765445259477182E-4i         3.2729411183924855E-31                            38889.56537423209                                 0.174109231635834
10.707085461137332+1.3759041249051835E-4i         2.2801425257450446E-32                            38908.771684904365                                0.174109231635834
10.708580742009186+1.3775218106532034E-4i         2.5490443522761204E-32                            38868.506201680764                                0.174109231635834
10.708817843328339+1.3776027552812013E-4i         5.181784249982493E-33                             38867.0829085068                                  0.174109231635834
10.71372656528424+1.377710756544416E-4i           1.0887031316638459E-32                            38881.85076148287                                 0.174109231635834
10.73036856003503+1.375747049896774E-4i           4.430570460779296E-33                             38997.833898216086                                0.174109231635834
10.73057717551855+1.3756910199014112E-4i          6.96148233317537E-33                              39000.1804668125                                  0.174109231635834
10.732048780713404+1.3783582984501185E-4i         2.911253841192598E-32                             38930.04801021033                                 0.174109231635834
10.737157587544262+1.374425413360913E-4i          1.6775709128622936E-33                            39060.0320768389                                  0.174109231635834
10.737307428510336+1.374390316213742E-4i          8.385806169305132E-33                             39061.574665124805                                0.174109231635834
10.743461682243241+1.3743452432308E-4i            3.867748576576859E-33                             39085.2455096584                                  0.174109231635834
10.74717144297823+1.3754574612154108E-4i          6.56062478349525E-33                              39067.12567174532                                 0.174109231635834
10.747323437096854+1.3752249101021624E-4i         5.271316692200599E-33                             39074.284638242876                                0.174109231635834
10.748779131733274+1.373355879520883E-4i          3.4236722293372416E-30                            39132.762155004                                   0.174109231635834
10.748872984046525+1.373094134363466E-4i          2.9301451631415754E-31                            39140.56366148823                                 0.174109231635834
10.750836719132659+1.3762908305461902E-4i         1.3455598855258089E-30                            39056.78528215867                                 0.174109231635834
10.750980652954352+1.3762819789291364E-4i         6.030901741779779E-32                             39057.559389446185                                0.174109231635834
10.754971063428533+4.093014425105288E-4i          0.5156022445379717                                13137.703240958295                                0.174109231635834
10.760908340145134+1.3750333997923194E-4i         8.740926528268051E-31                             39129.12528184577                                 0.174109231635834
10.760999405019097+1.3753036344094517E-4i         1.1653835399063695E-30                            39121.76773913336                                 0.174109231635834
10.76465887114302+1.3753177622274066E-4i          1.8976237379541704E-31                            39134.66992332455                                 0.174109231635834
10.765420155385199+4.085367780770584E-4i          1.0608474184991355E-7                             13175.082639388598                                0.174109231635834
10.76555424961277+1.3671857563479827E-4i          1.98555664001775E-31                              39370.720011283374                                0.174109231635834
10.765807058129838+1.3690941906148647E-4i         2.727337563189095E-30                             39316.762186703636                                0.174109231635834
10.765837017097963+4.087441183584416E-4i          6.614145352759848E-4                              13168.909098870077                                0.174109231635834
10.768770522082395+1.3756296804635982E-4i         9.09666596055791E-30                              39140.740784751935                                0.174109231635834
10.771276697976528+1.3773518673449077E-4i         5.489281913048391E-30                             39100.89790019799                                 0.174109231635834
10.77410087695814+1.3764911963227373E-4i          3.658379223172731E-29                             39135.60521350939                                 0.174109231635834
10.774508565054607+1.3765374304252975E-4i         3.5400247373125195E-29                            39135.77158300444                                 0.174109231635834
10.775003132488207+4.076030670608225E-4i          0.008922756695677502                              13217.019683517883                                0.174109231635834
10.776833290542273+4.067446588478455E-4i          0.1430226159443832                                13247.16415921864                                 0.174109231635834
10.777439630085034+1.3721883915228153E-4i         6.300983694907992E-29                             39270.49103034227                                 0.174109231635834
10.777783709311024+1.3735691117004278E-4i         7.575056063711715E-30                             39232.268083998686                                0.174109231635834
10.779882880661164+4.0780241232077634E-4i         0.013585075488546847                              13216.541556154187                                0.174109231635834
10.78464316818549+1.353693612548381E-4i           4.2442565895347367E-29                            39833.63610407302                                 0.174109231635834
10.784680127531313+1.3566315109684194E-4i         1.2991887214521108E-28                            39747.50818526934                                 0.174109231635834
